VERSION 20070824
PCIDEV 0000 80861237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0008 80867000 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0009 80867010 0 1f0 3f6 170 376 c041 0 0 8 0 8 0 10 0 0 ata_piix
PCIDEV 000b 80867113 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
PCIDEV 0010 1af41050 a fe000008 0 fe80000c 0 febb0000 0 c0002 800000 0 4000 0 1000 0 20000 virtio-pci
W 4 117.122548 6 0x14c2080b0 0x4c0fc3 0x0 0
W 4 117.122551 6 0x14c2080b8 0x4c0fc3 0x0 0
W 4 117.122554 6 0x14c2080c0 0x4c0fc3 0x0 0
W 4 117.122556 6 0x14c2080c8 0x4c0fc3 0x0 0
W 4 117.122559 6 0x14c2080d0 0x4c0fc3 0x0 0
W 4 117.122562 6 0x14c2080d8 0x4c0fc3 0x0 0
W 4 117.122564 6 0x14c2080e0 0x4c0fc3 0x0 0
W 4 117.122567 6 0x14c2080e8 0x4c0fc3 0x0 0
W 4 117.122570 6 0x14c2080f0 0x4c0fc3 0x0 0
W 4 117.122572 6 0x14c2080f8 0x4c0fc3 0x0 0
W 4 117.122575 6 0x14c208100 0x4c0fc3 0x0 0
W 4 117.122578 6 0x14c208108 0x4c0fc3 0x0 0
W 4 117.122580 6 0x14c208110 0x4c0fc3 0x0 0
W 4 117.122583 6 0x14c208118 0x4c0fc3 0x0 0
W 4 117.122586 6 0x14c208120 0x4c0fc3 0x0 0
W 4 117.122589 6 0x14c208128 0x4c0fc3 0x0 0
W 4 117.122591 6 0x14c208130 0x4c0fc3 0x0 0
W 4 117.122594 6 0x14c208138 0x4c0fc3 0x0 0
W 4 117.122597 6 0x14c208140 0x4c0fc3 0x0 0
W 4 117.122599 6 0x14c208148 0x4c0fc3 0x0 0
W 4 117.122602 6 0x14c208150 0x4c0fc3 0x0 0
W 4 117.122605 6 0x14c208158 0x4c0fc3 0x0 0
W 4 117.122607 6 0x14c208160 0x4c0fc3 0x0 0
W 4 117.122610 6 0x14c208168 0x4c0fc3 0x0 0
W 4 117.122613 6 0x14c208170 0x4c0fc3 0x0 0
W 4 117.122615 6 0x14c208178 0x4c0fc3 0x0 0
W 4 117.122618 6 0x14c208180 0x4c0fc3 0x0 0
W 4 117.122621 6 0x14c208188 0x4c0fc3 0x0 0
W 4 117.122623 6 0x14c208190 0x4c0fc3 0x0 0
W 4 117.122626 6 0x14c208198 0x4c0fc3 0x0 0
W 4 117.122629 6 0x14c2081a0 0x4c0fc3 0x0 0
W 4 117.122631 6 0x14c2081a8 0x4c0fc3 0x0 0
W 4 117.122634 6 0x14c2081b0 0x4c0fc3 0x0 0
W 4 117.122637 6 0x14c2081b8 0x4c0fc3 0x0 0
W 4 117.122639 6 0x14c2081c0 0x4c0fc3 0x0 0
W 4 117.122642 6 0x14c2081c8 0x4c0fc3 0x0 0
W 4 117.122645 6 0x14c2081d0 0x4c0fc3 0x0 0
W 4 117.122648 6 0x14c2081d8 0x4c0fc3 0x0 0
W 4 117.122650 6 0x14c2081e0 0x4c0fc3 0x0 0
W 4 117.122653 6 0x14c2081e8 0x4c0fc3 0x0 0
W 4 117.122656 6 0x14c2081f0 0x4c0fc3 0x0 0
W 4 117.122658 6 0x14c2081f8 0x4c0fc3 0x0 0
W 4 117.122661 6 0x14c208200 0x4c0fc3 0x0 0
W 4 117.122664 6 0x14c208208 0x4c0fc3 0x0 0
W 4 117.122666 6 0x14c208210 0x4c0fc3 0x0 0
W 4 117.122669 6 0x14c208218 0x4c0fc3 0x0 0
W 4 117.122672 6 0x14c208220 0x4c0fc3 0x0 0
W 4 117.122674 6 0x14c208228 0x4c0fc3 0x0 0
W 4 117.122677 6 0x14c208230 0x4c0fc3 0x0 0
W 4 117.122680 6 0x14c208238 0x4c0fc3 0x0 0
W 4 117.122682 6 0x14c208240 0x4c0fc3 0x0 0
W 4 117.122685 6 0x14c208248 0x4c0fc3 0x0 0
W 4 117.122688 6 0x14c208250 0x4c0fc3 0x0 0
W 4 117.122690 6 0x14c208258 0x4c0fc3 0x0 0
W 4 117.122693 6 0x14c208260 0x4c0fc3 0x0 0
W 4 117.122696 6 0x14c208268 0x4c0fc3 0x0 0
W 4 117.122698 6 0x14c208270 0x4c0fc3 0x0 0
W 4 117.122701 6 0x14c208278 0x4c0fc3 0x0 0
W 4 117.122704 6 0x14c208280 0x4c0fc3 0x0 0
W 4 117.122707 6 0x14c208288 0x4c0fc3 0x0 0
W 4 117.122709 6 0x14c208290 0x4c0fc3 0x0 0
W 4 117.122712 6 0x14c208298 0x4c0fc3 0x0 0
W 4 117.122715 6 0x14c2082a0 0x4c0fc3 0x0 0
W 4 117.122717 6 0x14c2082a8 0x4c0fc3 0x0 0
W 4 117.122720 6 0x14c2082b0 0x4c0fc3 0x0 0
W 4 117.122723 6 0x14c2082b8 0x4c0fc3 0x0 0
W 4 117.122725 6 0x14c2082c0 0x4c0fc3 0x0 0
W 4 117.122728 6 0x14c2082c8 0x4c0fc3 0x0 0
W 4 117.122731 6 0x14c2082d0 0x4c0fc3 0x0 0
W 4 117.122733 6 0x14c2082d8 0x4c0fc3 0x0 0
W 4 117.122736 6 0x14c2082e0 0x4c0fc3 0x0 0
W 4 117.122739 6 0x14c2082e8 0x4c0fc3 0x0 0
W 4 117.122741 6 0x14c2082f0 0x4c0fc3 0x0 0
W 4 117.122744 6 0x14c2082f8 0x4c0fc3 0x0 0
W 4 117.122747 6 0x14c208300 0x4c0fc3 0x0 0
W 4 117.122750 6 0x14c208308 0x4c0fc3 0x0 0
W 4 117.122752 6 0x14c208310 0x4c0fc3 0x0 0
W 4 117.122755 6 0x14c208318 0x4c0fc3 0x0 0
W 4 117.122758 6 0x14c208320 0x4c0fc3 0x0 0
W 4 117.122760 6 0x14c208328 0x4c0fc3 0x0 0
W 4 117.122763 6 0x14c208330 0x4c0fc3 0x0 0
W 4 117.122766 6 0x14c208338 0x4c0fc3 0x0 0
W 4 117.122768 6 0x14c208340 0x4c0fc3 0x0 0
W 4 117.122771 6 0x14c208348 0x4c0fc3 0x0 0
W 4 117.122774 6 0x14c208350 0x4c0fc3 0x0 0
W 4 117.122776 6 0x14c208358 0x4c0fc3 0x0 0
W 4 117.122779 6 0x14c208360 0x4c0fc3 0x0 0
W 4 117.122782 6 0x14c208368 0x4c0fc3 0x0 0
W 4 117.122785 6 0x14c208370 0x4c0fc3 0x0 0
W 4 117.122787 6 0x14c208378 0x4c0fc3 0x0 0
W 4 117.122790 6 0x14c208380 0x4c0fc3 0x0 0
W 4 117.122793 6 0x14c208388 0x4c0fc3 0x0 0
W 4 117.122795 6 0x14c208390 0x4c0fc3 0x0 0
W 4 117.122798 6 0x14c208398 0x4c0fc3 0x0 0
W 4 117.122801 6 0x14c2083a0 0x4c0fc3 0x0 0
W 4 117.122804 6 0x14c2083a8 0x4c0fc3 0x0 0
W 4 117.122806 6 0x14c2083b0 0x4c0fc3 0x0 0
W 4 117.122809 6 0x14c2083b8 0x4c0fc3 0x0 0
W 4 117.122812 6 0x14c2083c0 0x4c0fc3 0x0 0
W 4 117.122814 6 0x14c2083c8 0x4c0fc3 0x0 0
W 4 117.122817 6 0x14c2083d0 0x4c0fc3 0x0 0
W 4 117.122820 6 0x14c2083d8 0x4c0fc3 0x0 0
W 4 117.122822 6 0x14c2083e0 0x4c0fc3 0x0 0
W 4 117.122825 6 0x14c2083e8 0x4c0fc3 0x0 0
W 4 117.122828 6 0x14c2083f0 0x4c0fc3 0x0 0
W 4 117.122830 6 0x14c2083f8 0x4c0fc3 0x0 0
W 4 117.122833 6 0x14c208400 0x4c0fc3 0x0 0
W 4 117.122836 6 0x14c208408 0x4c0fc3 0x0 0
W 4 117.122838 6 0x14c208410 0x4c0fc3 0x0 0
W 4 117.122841 6 0x14c208418 0x4c0fc3 0x0 0
W 4 117.122844 6 0x14c208420 0x4c0fc3 0x0 0
W 4 117.122846 6 0x14c208428 0x4c0fc3 0x0 0
W 4 117.122849 6 0x14c208430 0x4c0fc3 0x0 0
W 4 117.122852 6 0x14c208438 0x4c0fc3 0x0 0
W 4 117.122855 6 0x14c208440 0x4c0fc3 0x0 0
W 4 117.122857 6 0x14c208448 0x4c0fc3 0x0 0
W 4 117.122860 6 0x14c208450 0x4c0fc3 0x0 0
W 4 117.122863 6 0x14c208458 0x4c0fc3 0x0 0
W 4 117.122865 6 0x14c208460 0x4c0fc3 0x0 0
W 4 117.122868 6 0x14c208468 0x4c0fc3 0x0 0
W 4 117.122871 6 0x14c208470 0x4c0fc3 0x0 0
W 4 117.122873 6 0x14c208478 0x4c0fc3 0x0 0
W 4 117.122876 6 0x14c208480 0x4c0fc3 0x0 0
W 4 117.122879 6 0x14c208488 0x4c0fc3 0x0 0
W 4 117.122881 6 0x14c208490 0x4c0fc3 0x0 0
W 4 117.122884 6 0x14c208498 0x4c0fc3 0x0 0
W 4 117.122887 6 0x14c2084a0 0x4c0fc3 0x0 0
W 4 117.122889 6 0x14c2084a8 0x4c0fc3 0x0 0
W 4 117.122892 6 0x14c2084b0 0x4c0fc3 0x0 0
W 4 117.122895 6 0x14c2084b8 0x4c0fc3 0x0 0
W 4 117.122898 6 0x14c2084c0 0x4c0fc3 0x0 0
W 4 117.122900 6 0x14c2084c8 0x4c0fc3 0x0 0
W 4 117.122903 6 0x14c2084d0 0x4c0fc3 0x0 0
W 4 117.122906 6 0x14c2084d8 0x4c0fc3 0x0 0
W 4 117.122908 6 0x14c2084e0 0x4c0fc3 0x0 0
W 4 117.122911 6 0x14c2084e8 0x4c0fc3 0x0 0
W 4 117.122914 6 0x14c2084f0 0x4c0fc3 0x0 0
W 4 117.122916 6 0x14c2084f8 0x4c0fc3 0x0 0
W 4 117.122919 6 0x14c208500 0x4c0fc3 0x0 0
W 4 117.122922 6 0x14c208508 0x4c0fc3 0x0 0
W 4 117.122925 6 0x14c208510 0x4c0fc3 0x0 0
W 4 117.122927 6 0x14c208518 0x4c0fc3 0x0 0
W 4 117.122930 6 0x14c208520 0x4c0fc3 0x0 0
W 4 117.122933 6 0x14c208528 0x4c0fc3 0x0 0
W 4 117.122935 6 0x14c208530 0x4c0fc3 0x0 0
W 4 117.122938 6 0x14c208538 0x4c0fc3 0x0 0
W 4 117.122941 6 0x14c208540 0x4c0fc3 0x0 0
W 4 117.122943 6 0x14c208548 0x4c0fc3 0x0 0
W 4 117.122946 6 0x14c208550 0x4c0fc3 0x0 0
W 4 117.122949 6 0x14c208558 0x4c0fc3 0x0 0
W 4 117.122951 6 0x14c208560 0x4c0fc3 0x0 0
W 4 117.122954 6 0x14c208568 0x4c0fc3 0x0 0
W 4 117.122957 6 0x14c208570 0x4c0fc3 0x0 0
W 4 117.122959 6 0x14c208578 0x4c0fc3 0x0 0
W 4 117.122962 6 0x14c208580 0x4c0fc3 0x0 0
W 4 117.122965 6 0x14c208588 0x4c0fc3 0x0 0
W 4 117.122967 6 0x14c208590 0x4c0fc3 0x0 0
W 4 117.122970 6 0x14c208598 0x4c0fc3 0x0 0
W 4 117.122973 6 0x14c2085a0 0x4c0fc3 0x0 0
W 4 117.122976 6 0x14c2085a8 0x4c0fc3 0x0 0
W 4 117.122978 6 0x14c2085b0 0x4c0fc3 0x0 0
W 4 117.122981 6 0x14c2085b8 0x4c0fc3 0x0 0
W 4 117.122984 6 0x14c2085c0 0x4c0fc3 0x0 0
W 4 117.122986 6 0x14c2085c8 0x4c0fc3 0x0 0
W 4 117.122989 6 0x14c2085d0 0x4c0fc3 0x0 0
W 4 117.122992 6 0x14c2085d8 0x4c0fc3 0x0 0
W 4 117.122994 6 0x14c2085e0 0x4c0fc3 0x0 0
W 4 117.122997 6 0x14c2085e8 0x4c0fc3 0x0 0
W 4 117.123000 6 0x14c2085f0 0x4c0fc3 0x0 0
W 4 117.123002 6 0x14c2085f8 0x4c0fc3 0x0 0
W 4 117.123005 6 0x14c208600 0x4c0fc3 0x0 0
W 4 117.123008 6 0x14c208608 0x4c0fc3 0x0 0
W 4 117.123010 6 0x14c208610 0x4c0fc3 0x0 0
W 4 117.123013 6 0x14c208618 0x4c0fc3 0x0 0
W 4 117.123016 6 0x14c208620 0x4c0fc3 0x0 0
W 4 117.123018 6 0x14c208628 0x4c0fc3 0x0 0
W 4 117.123021 6 0x14c208630 0x4c0fc3 0x0 0
W 4 117.123024 6 0x14c208638 0x4c0fc3 0x0 0
W 4 117.123026 6 0x14c208640 0x4c0fc3 0x0 0
W 4 117.123029 6 0x14c208648 0x4c0fc3 0x0 0
W 4 117.123032 6 0x14c208650 0x4c0fc3 0x0 0
W 4 117.123034 6 0x14c208658 0x4c0fc3 0x0 0
W 4 117.123037 6 0x14c208660 0x4c0fc3 0x0 0
W 4 117.123040 6 0x14c208668 0x4c0fc3 0x0 0
W 4 117.123043 6 0x14c208670 0x4c0fc3 0x0 0
W 4 117.123045 6 0x14c208678 0x4c0fc3 0x0 0
W 4 117.123048 6 0x14c208680 0x4c0fc3 0x0 0
W 4 117.123051 6 0x14c208688 0x4c0fc3 0x0 0
W 4 117.123053 6 0x14c208690 0x4c0fc3 0x0 0
W 4 117.123056 6 0x14c208698 0x4c0fc3 0x0 0
W 4 117.123059 6 0x14c2086a0 0x4c0fc3 0x0 0
W 4 117.123061 6 0x14c2086a8 0x4c0fc3 0x0 0
W 4 117.123064 6 0x14c2086b0 0x4c0fc3 0x0 0
W 4 117.123067 6 0x14c2086b8 0x4c0fc3 0x0 0
W 4 117.123070 6 0x14c2086c0 0x4c0fc3 0x0 0
W 4 117.123072 6 0x14c2086c8 0x4c0fc3 0x0 0
W 4 117.123075 6 0x14c2086d0 0x4c0fc3 0x0 0
W 4 117.123078 6 0x14c2086d8 0x4c0fc3 0x0 0
W 4 117.123080 6 0x14c2086e0 0x4c0fc3 0x0 0
W 4 117.123083 6 0x14c2086e8 0x4c0fc3 0x0 0
W 4 117.123086 6 0x14c2086f0 0x4c0fc3 0x0 0
W 4 117.123088 6 0x14c2086f8 0x4c0fc3 0x0 0
W 4 117.123091 6 0x14c208700 0x4c0fc3 0x0 0
W 4 117.123094 6 0x14c208708 0x4c0fc3 0x0 0
W 4 117.123097 6 0x14c208710 0x4c0fc3 0x0 0
W 4 117.123099 6 0x14c208718 0x4c0fc3 0x0 0
W 4 117.123102 6 0x14c208720 0x4c0fc3 0x0 0
W 4 117.123105 6 0x14c208728 0x4c0fc3 0x0 0
W 4 117.123107 6 0x14c208730 0x4c0fc3 0x0 0
W 4 117.123110 6 0x14c208738 0x4c0fc3 0x0 0
W 4 117.123113 6 0x14c208740 0x4c0fc3 0x0 0
W 4 117.123115 6 0x14c208748 0x4c0fc3 0x0 0
W 4 117.123118 6 0x14c208750 0x4c0fc3 0x0 0
W 4 117.123121 6 0x14c208758 0x4c0fc3 0x0 0
W 4 117.123123 6 0x14c208760 0x4c0fc3 0x0 0
W 4 117.123126 6 0x14c208768 0x4c0fc3 0x0 0
W 4 117.123129 6 0x14c208770 0x4c0fc3 0x0 0
W 4 117.123131 6 0x14c208778 0x4c0fc3 0x0 0
W 4 117.123134 6 0x14c208780 0x4c0fc3 0x0 0
W 4 117.123137 6 0x14c208788 0x4c0fc3 0x0 0
W 4 117.123139 6 0x14c208790 0x4c0fc3 0x0 0
W 4 117.123142 6 0x14c208798 0x4c0fc3 0x0 0
W 4 117.123145 6 0x14c2087a0 0x4c0fc3 0x0 0
W 4 117.123148 6 0x14c2087a8 0x4c0fc3 0x0 0
W 4 117.123150 6 0x14c2087b0 0x4c0fc3 0x0 0
W 4 117.123153 6 0x14c2087b8 0x4c0fc3 0x0 0
W 4 117.123156 6 0x14c2087c0 0x4c0fc3 0x0 0
W 4 117.123158 6 0x14c2087c8 0x4c0fc3 0x0 0
W 4 117.123161 6 0x14c2087d0 0x4c0fc3 0x0 0
W 4 117.123164 6 0x14c2087d8 0x4c0fc3 0x0 0
W 4 117.123166 6 0x14c2087e0 0x4c0fc3 0x0 0
W 4 117.123169 6 0x14c2087e8 0x4c0fc3 0x0 0
W 4 117.123172 6 0x14c2087f0 0x4c0fc3 0x0 0
W 4 117.123174 6 0x14c2087f8 0x4c0fc3 0x0 0
W 4 117.123177 6 0x14c208800 0x4c0fc3 0x0 0
W 4 117.123180 6 0x14c208808 0x4c0fc3 0x0 0
W 4 117.123182 6 0x14c208810 0x4c0fc3 0x0 0
W 4 117.123185 6 0x14c208818 0x4c0fc3 0x0 0
W 4 117.123188 6 0x14c208820 0x4c0fc3 0x0 0
W 4 117.123190 6 0x14c208828 0x4c0fc3 0x0 0
W 4 117.123193 6 0x14c208830 0x4c0fc3 0x0 0
W 4 117.123196 6 0x14c208838 0x4c0fc3 0x0 0
W 4 117.123198 6 0x14c208840 0x4c0fc3 0x0 0
W 4 117.123201 6 0x14c208848 0x4c0fc3 0x0 0
W 4 117.123204 6 0x14c208850 0x4c0fc3 0x0 0
W 4 117.123207 6 0x14c208858 0x4c0fc3 0x0 0
W 4 117.123209 6 0x14c208860 0x4c0fc3 0x0 0
W 4 117.123212 6 0x14c208868 0x4c0fc3 0x0 0
W 4 117.123215 6 0x14c208870 0x4c0fc3 0x0 0
W 4 117.123217 6 0x14c208878 0x4c0fc3 0x0 0
W 4 117.123220 6 0x14c208880 0x4c0fc3 0x0 0
W 4 117.123223 6 0x14c208888 0x4c0fc3 0x0 0
W 4 117.123225 6 0x14c208890 0x4c0fc3 0x0 0
W 4 117.123228 6 0x14c208898 0x4c0fc3 0x0 0
W 4 117.123231 6 0x14c2088a0 0x4c0fc3 0x0 0
W 4 117.123233 6 0x14c2088a8 0x4c0fc3 0x0 0
W 4 117.123236 6 0x14c2088b0 0x4c0fc3 0x0 0
W 4 117.123239 6 0x14c2088b8 0x4c0fc3 0x0 0
W 4 117.123242 6 0x14c2088c0 0x4c0fc3 0x0 0
W 4 117.123244 6 0x14c2088c8 0x4c0fc3 0x0 0
W 4 117.123247 6 0x14c2088d0 0x4c0fc3 0x0 0
W 4 117.123250 6 0x14c2088d8 0x4c0fc3 0x0 0
W 4 117.123252 6 0x14c2088e0 0x4c0fc3 0x0 0
W 4 117.123255 6 0x14c2088e8 0x4c0fc3 0x0 0
W 4 117.123258 6 0x14c2088f0 0x4c0fc3 0x0 0
W 4 117.123260 6 0x14c2088f8 0x4c0fc3 0x0 0
W 4 117.123263 6 0x14c208900 0x4c0fc3 0x0 0
W 4 117.123266 6 0x14c208908 0x4c0fc3 0x0 0
W 4 117.123268 6 0x14c208910 0x4c0fc3 0x0 0
W 4 117.123272 6 0x14c208918 0x4c0fc3 0x0 0
W 4 117.123278 6 0x14c208920 0x4c0fc3 0x0 0
W 4 117.123281 6 0x14c208928 0x4c0fc3 0x0 0
W 4 117.123284 6 0x14c208930 0x4c0fc3 0x0 0
W 4 117.123286 6 0x14c208938 0x4c0fc3 0x0 0
W 4 117.123289 6 0x14c208940 0x4c0fc3 0x0 0
W 4 117.123292 6 0x14c208948 0x4c0fc3 0x0 0
W 4 117.123294 6 0x14c208950 0x4c0fc3 0x0 0
W 4 117.123297 6 0x14c208958 0x4c0fc3 0x0 0
W 4 117.123300 6 0x14c208960 0x4c0fc3 0x0 0
W 4 117.123303 6 0x14c208968 0x4c0fc3 0x0 0
W 4 117.123305 6 0x14c208970 0x4c0fc3 0x0 0
W 4 117.123308 6 0x14c208978 0x4c0fc3 0x0 0
W 4 117.123311 6 0x14c208980 0x4c0fc3 0x0 0
W 4 117.123313 6 0x14c208988 0x4c0fc3 0x0 0
W 4 117.123316 6 0x14c208990 0x4c0fc3 0x0 0
W 4 117.123319 6 0x14c208998 0x4c0fc3 0x0 0
W 4 117.123322 6 0x14c2089a0 0x4c0fc3 0x0 0
W 4 117.123324 6 0x14c2089a8 0x4c0fc3 0x0 0
W 4 117.123327 6 0x14c2089b0 0x4c0fc3 0x0 0
W 4 117.123330 6 0x14c2089b8 0x4c0fc3 0x0 0
W 4 117.123332 6 0x14c2089c0 0x4c0fc3 0x0 0
W 4 117.123335 6 0x14c2089c8 0x4c0fc3 0x0 0
W 4 117.123338 6 0x14c2089d0 0x4c0fc3 0x0 0
W 4 117.123340 6 0x14c2089d8 0x4c0fc3 0x0 0
W 4 117.123343 6 0x14c2089e0 0x4c0fc3 0x0 0
W 4 117.123346 6 0x14c2089e8 0x4c0fc3 0x0 0
W 4 117.123348 6 0x14c2089f0 0x4c0fc3 0x0 0
W 4 117.123351 6 0x14c2089f8 0x4c0fc3 0x0 0
W 4 117.123354 6 0x14c208a00 0x4c0fc3 0x0 0
W 4 117.123356 6 0x14c208a08 0x4c0fc3 0x0 0
W 4 117.123359 6 0x14c208a10 0x4c0fc3 0x0 0
W 4 117.123362 6 0x14c208a18 0x4c0fc3 0x0 0
W 4 117.123365 6 0x14c208a20 0x4c0fc3 0x0 0
W 4 117.123367 6 0x14c208a28 0x4c0fc3 0x0 0
W 4 117.123370 6 0x14c208a30 0x4c0fc3 0x0 0
W 4 117.123373 6 0x14c208a38 0x4c0fc3 0x0 0
W 4 117.123375 6 0x14c208a40 0x4c0fc3 0x0 0
W 4 117.123378 6 0x14c208a48 0x4c0fc3 0x0 0
W 4 117.123381 6 0x14c208a50 0x4c0fc3 0x0 0
W 4 117.123383 6 0x14c208a58 0x4c0fc3 0x0 0
W 4 117.123386 6 0x14c208a60 0x4c0fc3 0x0 0
W 4 117.123389 6 0x14c208a68 0x4c0fc3 0x0 0
W 4 117.123391 6 0x14c208a70 0x4c0fc3 0x0 0
W 4 117.123394 6 0x14c208a78 0x4c0fc3 0x0 0
W 4 117.123397 6 0x14c208a80 0x4c0fc3 0x0 0
W 4 117.123399 6 0x14c208a88 0x4c0fc3 0x0 0
W 4 117.123402 6 0x14c208a90 0x4c0fc3 0x0 0
W 4 117.123405 6 0x14c208a98 0x4c0fc3 0x0 0
W 4 117.123407 6 0x14c208aa0 0x4c0fc3 0x0 0
W 4 117.123410 6 0x14c208aa8 0x4c0fc3 0x0 0
W 4 117.123413 6 0x14c208ab0 0x4c0fc3 0x0 0
W 4 117.123416 6 0x14c208ab8 0x4c0fc3 0x0 0
W 4 117.123418 6 0x14c208ac0 0x4c0fc3 0x0 0
W 4 117.123421 6 0x14c208ac8 0x4c0fc3 0x0 0
W 4 117.123424 6 0x14c208ad0 0x4c0fc3 0x0 0
W 4 117.123426 6 0x14c208ad8 0x4c0fc3 0x0 0
W 4 117.123429 6 0x14c208ae0 0x4c0fc3 0x0 0
W 4 117.123432 6 0x14c208ae8 0x4c0fc3 0x0 0
W 4 117.123434 6 0x14c208af0 0x4c0fc3 0x0 0
W 4 117.123437 6 0x14c208af8 0x4c0fc3 0x0 0
W 4 117.123440 6 0x14c208b00 0x4c0fc3 0x0 0
W 4 117.123442 6 0x14c208b08 0x4c0fc3 0x0 0
W 4 117.123445 6 0x14c208b10 0x4c0fc3 0x0 0
W 4 117.123448 6 0x14c208b18 0x4c0fc3 0x0 0
W 4 117.123450 6 0x14c208b20 0x4c0fc3 0x0 0
W 4 117.123453 6 0x14c208b28 0x4c0fc3 0x0 0
W 4 117.123456 6 0x14c208b30 0x4c0fc3 0x0 0
W 4 117.123458 6 0x14c208b38 0x4c0fc3 0x0 0
W 4 117.123461 6 0x14c208b40 0x4c0fc3 0x0 0
W 4 117.123464 6 0x14c208b48 0x4c0fc3 0x0 0
W 4 117.123467 6 0x14c208b50 0x4c0fc3 0x0 0
W 4 117.123469 6 0x14c208b58 0x4c0fc3 0x0 0
W 4 117.123472 6 0x14c208b60 0x4c0fc3 0x0 0
W 4 117.123475 6 0x14c208b68 0x4c0fc3 0x0 0
W 4 117.123477 6 0x14c208b70 0x4c0fc3 0x0 0
W 4 117.123480 6 0x14c208b78 0x4c0fc3 0x0 0
W 4 117.123483 6 0x14c208b80 0x4c0fc3 0x0 0
W 4 117.123485 6 0x14c208b88 0x4c0fc3 0x0 0
W 4 117.123488 6 0x14c208b90 0x4c0fc3 0x0 0
W 4 117.123491 6 0x14c208b98 0x4c0fc3 0x0 0
W 4 117.123493 6 0x14c208ba0 0x4c0fc3 0x0 0
W 4 117.123496 6 0x14c208ba8 0x4c0fc3 0x0 0
W 4 117.123499 6 0x14c208bb0 0x4c0fc3 0x0 0
W 4 117.123501 6 0x14c208bb8 0x4c0fc3 0x0 0
W 4 117.123504 6 0x14c208bc0 0x4c0fc3 0x0 0
W 4 117.123507 6 0x14c208bc8 0x4c0fc3 0x0 0
W 4 117.123509 6 0x14c208bd0 0x4c0fc3 0x0 0
W 4 117.123512 6 0x14c208bd8 0x4c0fc3 0x0 0
W 4 117.123515 6 0x14c208be0 0x4c0fc3 0x0 0
W 4 117.123518 6 0x14c208be8 0x4c0fc3 0x0 0
W 4 117.123520 6 0x14c208bf0 0x4c0fc3 0x0 0
W 4 117.123523 6 0x14c208bf8 0x4c0fc3 0x0 0
W 4 117.123526 6 0x14c208c00 0x4c0fc3 0x0 0
W 4 117.123528 6 0x14c208c08 0x4c0fc3 0x0 0
W 4 117.123531 6 0x14c208c10 0x4c0fc3 0x0 0
W 4 117.123534 6 0x14c208c18 0x4c0fc3 0x0 0
W 4 117.123536 6 0x14c208c20 0x4c0fc3 0x0 0
W 4 117.123539 6 0x14c208c28 0x4c0fc3 0x0 0
W 4 117.123542 6 0x14c208c30 0x4c0fc3 0x0 0
W 4 117.123544 6 0x14c208c38 0x4c0fc3 0x0 0
W 4 117.123547 6 0x14c208c40 0x4c0fc3 0x0 0
W 4 117.123550 6 0x14c208c48 0x4c0fc3 0x0 0
W 4 117.123552 6 0x14c208c50 0x4c0fc3 0x0 0
W 4 117.123555 6 0x14c208c58 0x4c0fc3 0x0 0
W 4 117.123558 6 0x14c208c60 0x4c0fc3 0x0 0
W 4 117.123561 6 0x14c208c68 0x4c0fc3 0x0 0
W 4 117.123563 6 0x14c208c70 0x4c0fc3 0x0 0
W 4 117.123566 6 0x14c208c78 0x4c0fc3 0x0 0
W 4 117.123569 6 0x14c208c80 0x4c0fc3 0x0 0
W 4 117.123571 6 0x14c208c88 0x4c0fc3 0x0 0
W 4 117.123574 6 0x14c208c90 0x4c0fc3 0x0 0
W 4 117.123577 6 0x14c208c98 0x4c0fc3 0x0 0
W 4 117.123580 6 0x14c208ca0 0x4c0fc3 0x0 0
W 4 117.123582 6 0x14c208ca8 0x4c0fc3 0x0 0
W 4 117.123585 6 0x14c208cb0 0x4c0fc3 0x0 0
W 4 117.123588 6 0x14c208cb8 0x4c0fc3 0x0 0
W 4 117.123590 6 0x14c208cc0 0x4c0fc3 0x0 0
W 4 117.123593 6 0x14c208cc8 0x4c0fc3 0x0 0
W 4 117.123596 6 0x14c208cd0 0x4c0fc3 0x0 0
W 4 117.123598 6 0x14c208cd8 0x4c0fc3 0x0 0
W 4 117.123601 6 0x14c208ce0 0x4c0fc3 0x0 0
W 4 117.123604 6 0x14c208ce8 0x4c0fc3 0x0 0
W 4 117.123607 6 0x14c208cf0 0x4c0fc3 0x0 0
W 4 117.123609 6 0x14c208cf8 0x4c0fc3 0x0 0
W 4 117.123612 6 0x14c208d00 0x4c0fc3 0x0 0
W 4 117.123615 6 0x14c208d08 0x4c0fc3 0x0 0
W 4 117.123617 6 0x14c208d10 0x4c0fc3 0x0 0
W 4 117.123620 6 0x14c208d18 0x4c0fc3 0x0 0
W 4 117.123623 6 0x14c208d20 0x4c0fc3 0x0 0
W 4 117.123625 6 0x14c208d28 0x4c0fc3 0x0 0
W 4 117.123628 6 0x14c208d30 0x4c0fc3 0x0 0
W 4 117.123631 6 0x14c208d38 0x4c0fc3 0x0 0
W 4 117.123633 6 0x14c208d40 0x4c0fc3 0x0 0
W 4 117.123636 6 0x14c208d48 0x4c0fc3 0x0 0
