timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
2960240918,2505198,8272,840,264003,22315,194,0,30,1034,0,64370,2110278,8505,0,511,0,263259,0,12,0,66010,2051,7383244,0,0,0,3001471,2754331623,0,224289,0,5653476,344646184,263433
2965252587,2505288,40244,10430,35785,8234,6610,243,160,141,9,299236,260245,43457,0,2346,0,30226,0,26,0,9403,16028,1429309,0,0,0,2999666,2755485541,0,226872,0,5690083,344806340,34484
2970256197,2501480,22373,5302,190907,14289,952,0,84,751,0,161211,1518003,23802,0,181775,0,7703,0,4,0,25207,9573,2908400,0,0,0,2995056,2757719803,0,229135,0,5719621,345098419,9999
2975258469,2501996,25783,2068,259248,19598,606,0,97,1017,0,193314,2073178,25939,0,259006,0,86,0,106,0,32478,6056,3652995,0,0,0,2994515,2762258073,0,231181,0,5745359,345657807,3289
2980259850,2500615,1100,95,297905,25459,4,0,5,1163,0,8709,2383201,1105,0,297900,0,0,0,1,0,37246,176,4124749,0,0,0,2993777,2767317524,0,231299,0,5752038,346287236,4
2985262306,2501525,1834,125,297423,21149,6,0,7,1162,0,14455,2379342,1840,0,297417,0,0,0,4,0,37182,316,4135126,0,0,0,2994684,2772445933,0,231388,0,5758755,346928964,6
2990263617,2500310,1152,88,299636,25489,10,0,5,1170,0,8999,2396947,1171,0,299617,0,0,0,7,0,37463,225,4169871,0,0,0,2991630,2777488052,0,231497,0,5767530,347559184,5
2995264300,2500564,61022,5421,206573,18769,414,29,248,797,1,479272,1648340,61598,0,205997,0,0,0,230,0,26064,10853,3042236,0,0,0,2993779,2782448820,0,231697,0,5779048,348175942,216
3000267555,2501762,2610,201,295112,20945,6,0,11,1152,0,20691,2360850,2616,0,295106,0,0,0,3,0,36897,384,4110033,0,0,0,2995340,2787553216,0,231709,0,5779914,348812441,5
3005269888,2500736,38396,3244,246496,17760,272,0,155,959,0,301974,1968805,38825,0,246067,0,0,0,156,0,30964,6855,3527403,0,0,0,2990979,2792596431,0,231827,0,5787214,349444135,130
3010271978,2500136,3465,264,301637,27437,24,0,14,1178,0,27216,2412765,3510,0,301415,0,177,0,38,0,37742,615,4176004,0,0,0,2992852,2797656064,0,231960,0,5795860,350077522,188
3015273087,2500728,3686,257,292226,24046,22,0,14,1142,0,28984,2337530,3724,0,292078,0,110,0,13,0,36557,658,4084558,0,0,0,2993849,2802838019,0,231972,0,5796882,350724230,122
3020276659,2501807,4877,696,294869,24647,28,0,19,1151,0,38113,2358713,4910,0,294224,0,612,0,16,0,36951,878,4126097,0,0,0,2994049,2807605024,0,232271,0,5816373,351320572,626
3025278527,2501389,62438,5588,214667,22467,378,0,242,842,0,490670,1713372,62978,0,213944,0,183,0,210,0,27055,11217,3134380,0,0,0,2994901,2812545724,0,232463,0,5828769,351937996,377
3030282102,2502772,4215,296,296041,22020,30,0,16,1157,0,33195,2367993,4260,0,295996,0,0,0,17,0,37027,768,4123934,0,0,0,2996145,2817544176,0,232613,0,5839136,352562927,16
3035283454,2501162,4928,2856,297640,21348,18,0,17,1165,0,38682,2380948,4952,0,296675,0,941,0,15,0,37337,902,4142826,0,0,0,2993790,2822751321,0,232642,0,5841309,353213326,951
3040285653,2501632,31614,4986,257493,18339,156,0,123,1006,0,248677,2058499,31805,0,257250,0,52,0,95,0,32281,5521,3636238,0,0,0,2995300,2827339929,0,233126,0,5874946,353791243,135
3046402309,2500654,0,0,290439,21072,70,0,0,1135,0,0,2322905,53,0,281233,0,9153,0,86,0,37492,66,4226601,0,0,0,2993686,2833621293,0,233146,0,5876445,354574715,9144
3051403866,2500557,0,0,279839,27218,136,29,0,1092,1,0,2237497,113,0,256057,0,23669,0,413,0,38024,128,4348700,0,0,0,2993971,2838445216,0,233146,0,5876635,355178691,23646
3056407343,2501420,0,0,291061,24464,34,0,0,1137,0,0,2328186,26,0,286378,0,4657,0,250,0,36985,31,4151435,0,0,0,2993254,2843473203,0,233146,0,5876720,355805818,4654
3061410352,2500899,0,0,289871,26230,78,0,0,1133,0,0,2318277,65,0,280063,0,9743,0,394,0,37493,69,4222287,0,0,0,2994030,2848365394,0,233146,0,5876860,356417085,9739
3066414706,2502248,0,0,294033,25360,54,0,0,1148,0,0,2351816,40,0,284872,0,9121,0,84,0,37920,41,4250630,0,0,0,2994502,2853325480,0,233146,0,5876966,357036184,9111
3071417647,2500951,0,0,286962,27713,44,18,0,1120,1,0,2295285,37,0,102987,0,183938,0,248,0,58894,43,6539324,0,0,0,2994174,2858181615,0,233146,0,5877117,357641879,183934
3076418884,2501136,0,0,292096,29774,0,0,0,1141,0,0,2336768,0,0,0,0,292096,0,0,0,73041,0,8043411,0,0,0,2994896,2862863343,0,233146,0,5877117,358216115,292095
3081429012,2503329,42953,4751,35306,3593,6240,1126,171,124,23,319822,255860,46281,0,2272,0,29706,0,29,0,9267,16568,1385958,0,0,0,2997476,2864193418,0,235568,0,5912409,358396157,33744
3086436256,2501373,32175,3331,145297,11641,1390,28,115,580,1,231388,1148980,34147,0,132353,0,10972,0,9,0,20048,14111,2432992,0,0,0,2995158,2866111931,0,238069,0,5946099,358649494,14168
3091437812,2500902,34129,3343,243436,17804,430,0,130,955,0,255714,1946511,34538,0,242885,0,142,0,236,0,30592,8898,3473558,0,0,0,2994223,2870711354,0,240090,0,5972393,359213892,5549
3096440557,2502248,1100,91,299697,21316,4,0,5,1170,0,8709,2397537,1105,0,299692,0,0,0,1,0,37471,190,4148883,0,0,0,2994990,2875826388,0,240246,0,5979665,359850508,4
3101443560,2501903,641,53,297336,24594,6,0,3,1161,0,4932,2378646,647,0,297330,0,0,0,4,0,37172,129,4124182,0,0,0,2994917,2880854466,0,240333,0,5986146,360478692,4
3106444784,2500371,9893,1162,286487,23400,66,0,40,1118,0,77695,2291141,9994,0,286386,0,0,0,35,0,35853,1817,4022524,0,0,0,2993528,2885871988,0,240443,0,5995097,361105983,38
3111447276,2501916,63471,5711,205376,16745,442,0,248,803,0,498486,1638493,64084,0,204763,0,0,0,244,0,25931,11402,3037710,0,0,0,2995135,2890818420,0,240629,0,6006742,361720122,229
3116450046,2501382,2610,201,300232,21394,6,0,11,1172,0,20691,2401810,2616,0,300226,0,0,0,3,0,37536,385,4169983,0,0,0,2994818,2896092800,0,240640,0,6007622,362377122,5
3121450987,2500039,24621,2582,266775,18998,180,30,98,1040,1,193734,2132149,24898,0,266498,0,0,0,98,0,33448,4425,3778095,0,0,0,2992713,2901260873,0,240710,0,6012429,363023596,89
3126452679,2501176,3566,611,301276,25433,28,0,15,1176,0,28003,2409835,3617,0,301048,0,177,0,40,0,37698,655,4174181,0,0,0,2994113,2906265280,0,240868,0,6023508,363650331,190
3131453913,2500925,4099,403,291301,22556,22,0,17,1137,0,32288,2330130,4137,0,291153,0,110,0,13,0,36439,718,4079407,0,0,0,2994142,2911447235,0,240883,0,6024549,364296829,123
3136456260,2500453,4877,509,291797,21196,28,0,20,1139,0,38113,2334137,4910,0,291152,0,612,0,16,0,36570,880,4081475,0,0,0,2993223,2916208096,0,241157,0,6044036,364891776,626
3141458586,2500928,47243,4105,237642,24535,286,0,185,928,0,370930,1898135,47650,0,237052,0,183,0,156,0,29875,8555,3412311,0,0,0,2992608,2921201531,0,241309,0,6053759,365515180,328
3146461125,2501354,6745,565,293757,23215,38,0,29,1145,0,52924,2349675,6796,0,293706,0,0,0,23,0,36746,1156,4092194,0,0,0,2994305,2926204592,0,241479,0,6066729,366140615,22
3151463972,2501855,4928,331,299432,23783,18,0,18,1171,0,38682,2395284,4952,0,298467,0,941,0,15,0,37563,914,4193303,0,0,0,2995029,2931432217,0,241509,0,6068910,366793212,951
3156467629,2500963,41322,2964,243635,21487,202,0,161,952,0,324801,1947097,41587,0,243318,0,52,0,126,0,30573,7198,3455662,0,0,0,2993433,2936012633,0,242006,0,6102503,367370219,161
3162691951,2502227,0,0,281479,20645,70,0,0,1100,0,0,2251225,53,0,272273,0,9153,0,86,0,36371,59,4103264,0,0,0,2995658,2942324717,0,242023,0,6103992,368157215,9144
3167694417,2500669,0,0,288287,21415,136,0,0,1126,0,0,2305081,113,0,264505,0,23669,0,413,0,39080,125,4452317,0,0,0,2993326,2947326816,0,242023,0,6104177,368783370,23646
3172697398,2501358,0,0,295139,25387,50,0,0,1153,0,0,2360628,44,0,287767,0,7328,0,260,0,37840,56,4236916,0,0,0,2993433,2952477357,0,242023,0,6104296,369425815,7323
3177698880,2501155,0,0,287567,20635,78,0,0,1124,0,0,2299845,65,0,277759,0,9743,0,394,0,37205,71,4200245,0,0,0,2994590,2957521426,0,242023,0,6104392,370055662,9739
3182699986,2500593,0,0,291621,21962,54,0,0,1139,0,0,2332520,40,0,281933,0,9648,0,192,0,37689,40,4237924,0,0,0,2993291,2962499064,0,242023,0,6104498,370677268,9639
3187700613,2500573,0,0,291826,21544,44,0,0,1140,0,0,2334197,37,0,42315,0,249474,0,248,0,67690,40,7447849,0,0,0,2993898,2967495343,0,242023,0,6104644,371299821,249470
3192704206,2502551,13557,915,246347,19098,346,29,50,965,1,104894,1967429,14010,0,798,0,245096,0,19,0,61585,3531,6823957,0,0,0,2995851,2971963826,0,242197,0,6108175,371846948,245469
3197708881,2501363,41170,6723,35599,4868,6608,577,166,135,12,305321,258201,44463,0,2160,0,30146,0,55,0,9363,15982,1410473,0,0,0,2994150,2973101673,0,244821,0,6143686,372004441,34436
3202715211,2500830,18491,5101,207915,15258,812,284,70,814,2,132590,1655544,19721,0,200158,0,6527,0,4,0,27129,8331,3095928,0,0,0,2994069,2975446139,0,247015,0,6172095,372308896,8600
3207716756,2500655,25783,2157,260784,18657,606,0,99,1021,0,193314,2085466,25939,0,260542,0,86,0,106,0,32666,6165,3673762,0,0,0,2993855,2980092953,0,249065,0,6198690,372877315,3289
3212720230,2501096,1100,92,295345,21016,4,0,5,1153,0,8709,2362721,1105,0,295340,0,0,0,1,0,36929,180,4113900,0,0,0,2993591,2985121684,0,249192,0,6205411,373502355,4
3217720562,2500105,1415,107,298612,21223,4,0,6,1166,0,11138,2388875,1418,0,298609,0,0,0,3,0,37331,260,4145994,0,0,0,2993185,2990166125,0,249283,0,6212093,374133182,5
3222727191,2505893,1152,75,301684,22031,10,30,4,1178,1,8999,2413331,1171,0,301665,0,0,0,7,0,37720,240,4202612,0,0,0,2998792,2995243060,0,249384,0,6220846,374767115,5
3227729519,2501049,61022,5355,209901,15646,414,22,243,815,1,479272,1674964,61598,0,209325,0,0,0,230,0,26480,10793,3083290,0,0,0,2994445,3000252980,0,249567,0,6232305,375388661,216
3232731179,2501309,2610,182,293832,20907,6,0,10,1148,0,20691,2350610,2616,0,293826,0,0,0,3,0,36737,384,4093361,0,0,0,2993161,3005371712,0,249579,0,6233182,376026766,5
3237731496,2500191,48044,4292,221151,15727,354,35,192,860,1,377198,1765199,48587,0,220608,0,0,0,196,0,27840,8680,3208924,0,0,0,2992852,3010272209,0,249723,0,6242303,376640427,168
3242734856,2501975,3465,256,292677,22595,24,0,14,1142,0,27216,2341085,3510,0,292455,0,177,0,38,0,36625,617,4075766,0,0,0,2995701,3015296384,0,249826,0,6249122,377268574,188
3247737889,2501706,3686,279,292738,23022,22,0,15,1143,0,28984,2341626,3724,0,292590,0,110,0,13,0,36620,655,4086272,0,0,0,2995209,3020441475,0,249841,0,6250146,377910211,122
3252739523,2500727,4877,368,293077,25152,28,0,20,1144,0,38113,2344377,4910,0,292432,0,612,0,16,0,36727,893,4090693,0,0,0,2992641,3025192096,0,250134,0,6269587,378503667,626
3257741108,2500174,60786,5027,217351,17645,370,0,233,855,0,477594,1734907,61317,0,216637,0,183,0,206,0,27385,10907,3170432,0,0,0,2993058,3030110535,0,250323,0,6281661,379117834,372
3262742754,2501008,5120,327,296160,23261,30,0,18,1159,0,40358,2368945,5165,0,296115,0,0,0,17,0,37041,859,4122106,0,0,0,2994216,3035106672,0,250478,0,6292208,379742024,18
3267743042,2500225,4928,312,299944,23504,18,0,17,1173,0,38682,2399380,4952,0,298979,0,941,0,15,0,37624,889,4177446,0,0,0,2993228,3040348633,0,250509,0,6294362,380396239,951
3272747018,2500502,29293,2405,255222,18268,144,0,114,998,0,230480,2040469,29466,0,254997,0,52,0,85,0,31994,5043,3608002,0,0,0,2994622,3044902425,0,250982,0,6327904,380969308,128
3278873884,2500455,0,0,292231,23897,70,29,0,1141,1,0,2337241,53,0,283025,0,9153,0,86,0,37717,74,4242080,0,0,0,2993345,3051232941,0,251003,0,6329431,381758533,9144
3283876375,2501648,0,0,283167,20326,136,0,0,1106,0,0,2264121,113,0,259385,0,23669,0,413,0,38440,128,4370766,0,0,0,2995064,3056136736,0,251003,0,6329616,382372288,23646
3288878880,2501569,0,0,294627,28526,50,19,0,1150,1,0,2356532,44,0,287767,0,6816,0,260,0,37719,56,4269129,0,0,0,2995128,3061262701,0,251003,0,6329730,383011000,6811
3293880609,2500717,0,0,288079,34014,78,0,0,1126,0,0,2303941,65,0,278271,0,9743,0,394,0,37269,72,4190480,0,0,0,2994414,3066314962,0,251003,0,6329835,383641824,9739
3298882296,2501258,0,0,287269,23188,54,18,0,1121,1,0,2297704,40,0,277581,0,9648,0,192,0,37143,41,4179311,0,0,0,2993206,3071249592,0,251003,0,6329941,384257783,9639
3303888096,2502914,0,0,284146,27023,44,0,0,1110,0,0,2272757,37,0,57675,0,226434,0,248,0,63854,41,7339809,0,0,0,2996847,3076100463,0,251003,0,6330092,384862024,226430
3308892589,2503814,6638,528,273098,31603,122,0,26,1067,0,52002,2183746,6774,0,488,0,272474,0,11,0,68265,1442,7483377,0,0,0,2995419,3080683219,0,251069,0,6331534,385421972,272592
3313907282,2510254,39543,12818,35728,13329,6592,434,153,137,17,293992,259954,42736,0,2247,0,30288,0,25,0,9385,15398,1422548,0,0,0,3005068,3081819881,0,253615,0,6366204,385578997,34427
3318911995,2500751,26485,8597,166995,12603,1126,99,101,653,4,191006,1324813,28158,0,156021,0,9301,0,5,0,22482,11206,2598873,0,0,0,2994154,3083881275,0,256002,0,6397236,385849124,11968
3323913541,2500147,23017,1620,258072,18943,310,0,86,1012,0,171564,2063921,23135,0,257868,0,86,0,100,0,32386,5648,3659818,0,0,0,2993737,3088454074,0,258068,0,6422980,386408403,3166
3328916322,2501443,1100,89,302257,21511,4,0,5,1180,0,8709,2418017,1105,0,302252,0,0,0,1,0,37790,175,4183684,0,0,0,2994681,3093534292,0,258202,0,6430259,387039691,4
3333917245,2500921,641,57,296312,21142,6,0,3,1157,0,4932,2370454,647,0,296306,0,0,0,4,0,37045,127,4123998,0,0,0,2994214,3098537794,0,258283,0,6436778,387665141,4
3338919777,2501861,1152,2203,296308,21213,10,0,5,1157,0,8999,2370323,1171,0,296289,0,0,0,7,0,37049,233,4127092,0,0,0,2994991,3103567604,0,258387,0,6445696,388293611,5
3343921689,2500823,63471,8288,205120,14697,442,0,257,793,0,498486,1636445,64084,0,204507,0,0,0,244,0,25895,11350,3044328,0,0,0,2994145,3108501748,0,258575,0,6457283,388905976,229
3348923154,2500480,2610,205,301256,22007,6,0,11,1176,0,20691,2410002,2616,0,301250,0,0,0,3,0,37664,391,4173115,0,0,0,2994153,3113800704,0,258590,0,6458164,389566048,5
3353924947,2501075,26129,2213,263217,20520,184,22,105,1025,1,205742,2103611,26416,0,262930,0,0,0,98,0,33005,4629,3730322,0,0,0,2993827,3118855869,0,258658,0,6463233,390198370,90
3358926390,2500896,3566,256,293340,26150,28,0,14,1146,0,28003,2346347,3617,0,293112,0,177,0,40,0,36708,656,4068374,0,0,0,2992933,3123741760,0,258818,0,6473991,390809870,190
3363927172,2500625,3635,255,290229,20717,22,0,14,1134,0,28576,2321554,3673,0,290081,0,110,0,13,0,36310,649,4067119,0,0,0,2993363,3128835651,0,258832,0,6474948,391445298,122
3368927753,2500106,4877,539,293845,25968,28,0,20,1147,0,38113,2350521,4910,0,293200,0,612,0,16,0,36825,900,4103426,0,0,0,2992892,3133625184,0,259116,0,6494460,392043498,626
3373928935,2501069,42236,3616,243186,17474,262,0,168,947,0,331490,1942747,42607,0,242632,0,183,0,143,0,30556,7709,3478440,0,0,0,2993661,3138736431,0,259254,0,6503368,392681556,316
3378931206,2501384,6745,490,296061,23446,38,0,27,1156,0,52924,2368107,6796,0,296010,0,0,0,23,0,37035,1138,4111251,0,0,0,2994626,3143687216,0,259439,0,6517130,393300511,22
3383932444,2500719,2125,149,304292,21752,12,0,8,1189,0,16629,2434245,2138,0,304126,0,153,0,9,0,38064,390,4221750,0,0,0,2993505,3148954277,0,259463,0,6518803,393957851,157
3388936534,2501970,42992,3542,240919,23947,222,0,162,947,0,337629,1925091,43295,0,240564,0,52,0,138,0,30247,7706,3432655,0,0,0,2995603,3153566937,0,259961,0,6553039,394538517,170
3395179280,2501097,0,0,291719,22142,70,0,0,1140,0,0,2333145,53,0,282513,0,9153,0,86,0,37652,78,4239126,0,0,0,2994014,3160034669,0,259981,0,6554549,395344745,9144
3400181095,2501120,0,0,284959,20893,136,0,0,1114,0,0,2278457,113,0,261177,0,23669,0,413,0,38664,130,4449124,0,0,0,2994889,3164975328,0,259981,0,6554735,395963144,23646
3405181859,2500252,0,0,291526,23765,80,0,0,1138,0,0,2331428,68,0,280163,0,11295,0,530,0,37901,98,4235552,0,0,0,2993699,3170113053,0,259981,0,6554898,396603477,11289
3410183905,2501586,0,0,289103,20651,78,0,0,1130,0,0,2312133,65,0,279295,0,9743,0,394,0,37397,69,4200977,0,0,0,2995207,3175174034,0,259981,0,6554967,397234937,9739
3415187449,2502260,0,0,291621,21324,54,30,0,1138,1,0,2332520,40,0,281933,0,9648,0,192,0,37687,40,4249200,0,0,0,2995770,3180131192,0,259981,0,6555074,397853735,9639
3420188373,2500741,0,0,291570,20982,44,0,0,1139,0,0,2332149,37,0,32331,0,259202,0,248,0,68878,41,7579378,0,0,0,2994150,3185152047,0,259981,0,6555215,398478883,259198
3425192464,2502551,16024,2487,238445,17161,464,29,62,932,1,123457,1903126,16614,0,851,0,237004,0,19,0,59635,4642,6557299,0,0,0,2994596,3189570694,0,260215,0,6559857,399018798,237483
3430199402,2506545,40315,6152,35433,5213,6606,2486,161,138,10,297821,256792,43618,0,2028,0,30102,0,53,0,9334,16180,1399659,0,0,0,3000072,3190707096,0,262848,0,6596328,399175657,34445
3435201258,2501075,14867,5726,220574,15748,666,95,59,858,4,106948,1758267,15892,0,214338,0,5211,0,2,0,28508,6840,3233613,0,0,0,2994649,3193139707,0,264888,0,6623803,399490573,6925
3440203413,2500956,25783,3030,256432,22709,606,0,99,1004,0,193314,2050650,25939,0,256190,0,86,0,106,0,32124,5919,3627161,0,0,0,2994361,3197651353,0,266940,0,6649056,400040747,3289
3445205448,2501018,1100,94,303025,25939,4,0,5,1183,0,8709,2424161,1105,0,303020,0,0,0,1,0,37886,180,4204753,0,0,0,2993406,3202751764,0,267070,0,6655759,400674403,4
3450208464,2501384,1415,108,297076,24568,4,0,6,1160,0,11138,2376587,1418,0,297073,0,0,0,3,0,37138,262,4129262,0,0,0,2994700,3207880173,0,267157,0,6662487,401315496,5
3455212624,2501751,1152,71,297332,28031,10,0,4,1162,0,8999,2378515,1171,0,297313,0,0,0,7,0,37175,240,4149997,0,0,0,2994240,3212903860,0,267270,0,6671154,401942550,5
3460215518,2501452,61022,6997,208877,17161,414,0,241,815,0,479272,1666772,61598,0,208301,0,0,0,230,0,26351,10860,3084982,0,0,0,2994556,3217878964,0,267461,0,6682683,402559498,216
3465216785,2501138,4252,308,303448,22305,12,0,17,1185,0,33673,2427464,4268,0,303432,0,0,0,6,0,37940,630,4194819,0,0,0,2994356,3223210412,0,267476,0,6683804,403224287,7
3470218030,2500965,76800,7655,187822,19061,556,29,302,731,1,602976,1496258,77658,0,186964,0,0,0,316,0,23789,13612,2818550,0,0,0,2993715,3228104886,0,267693,0,6697627,403837996,275
3475218425,2500075,3465,333,291653,21740,24,0,14,1139,0,27216,2332893,3510,0,291431,0,177,0,38,0,36497,627,4058275,0,0,0,2993230,3233176320,0,267721,0,6699432,404470879,188
3480220063,2500449,3686,238,294018,23090,22,0,13,1150,0,28984,2351866,3724,0,293870,0,110,0,13,0,36784,667,4132521,0,0,0,2993661,3238300931,0,267731,0,6700452,405109806,122
3485221735,2501329,7293,507,291170,21349,28,0,28,1138,0,57427,2329121,7326,0,290525,0,612,0,19,0,36488,1216,4069703,0,0,0,2990089,3243084282,0,267998,0,6720262,405707426,628
3490225482,2502061,91919,11134,172183,20119,572,29,366,666,1,721723,1371394,92741,0,171178,0,183,0,316,0,21842,16803,2612638,0,0,0,2995011,3247973487,0,268294,0,6737920,406318777,479
3495228102,2501398,4215,312,296297,23878,30,0,17,1157,0,33195,2370041,4260,0,296252,0,0,0,17,0,37064,752,4094547,0,0,0,2994362,3253115632,0,268361,0,6742810,406960654,16
3500229531,2500453,4895,371,293581,29020,14,0,20,1146,0,38453,2348511,4914,0,292621,0,941,0,13,0,36826,855,4103470,0,0,0,2993971,3258228569,0,268401,0,6744946,407598661,949
3505231389,2500811,12470,909,286476,20473,58,0,50,1118,0,98514,2291259,12545,0,286401,0,0,0,33,0,35848,2055,4001526,0,0,0,2994970,3262815560,0,268906,0,6780039,408175928,34
3511003701,2501330,0,0,298631,23124,70,0,0,1166,0,0,2388441,53,0,289425,0,9153,0,86,0,38517,71,4314393,0,0,0,2991964,3268963373,0,268906,0,6780127,408942860,9144
3516005378,2500373,0,0,279839,20043,136,29,0,1093,1,0,2237497,113,0,256057,0,23669,0,413,0,38024,129,4430973,0,0,0,2992764,3273953184,0,268906,0,6780317,409567496,23646
3521007396,2500101,0,0,279007,23814,52,18,0,1089,1,0,2231553,45,0,271386,0,7576,0,263,0,35855,66,4041658,0,0,0,2991641,3278847674,0,268906,0,6780446,410177424,7570
3526010240,2501746,0,0,282191,20500,78,0,0,1102,0,0,2256837,65,0,272383,0,9743,0,394,0,36533,70,4209837,0,0,0,2995076,3283770962,0,268906,0,6780541,410792426,9739
3531010851,2500173,0,0,292645,21197,54,0,0,1143,0,0,2340712,40,0,282957,0,9648,0,192,0,37815,42,4257113,0,0,0,2993420,3288777272,0,268906,0,6780652,411417438,9639
3536013749,2501405,0,0,287986,20720,44,0,0,1125,0,0,2303477,37,0,59723,0,228226,0,248,0,64553,41,7179569,0,0,0,2994372,3293693679,0,268906,0,6780801,412029967,228222
3541018207,2500647,7941,2873,270231,19453,176,0,33,1054,0,61887,2160251,8152,0,507,0,269513,0,12,0,67564,1840,7459346,0,0,0,2993373,3298275113,0,268995,0,6782641,412590214,269675
3546027120,2500739,40391,6535,35893,4975,6612,2477,158,141,12,300470,261064,43611,0,2345,0,30328,0,26,0,9425,15721,1428486,0,0,0,2992993,3299425670,0,271602,0,6818299,412748773,34586
3551029966,2500666,23180,6973,187778,13559,988,29,90,735,1,167336,1492632,24654,0,178204,0,8100,0,4,0,24881,10058,2860857,0,0,0,2994621,3301638331,0,273864,0,6848618,413037488,10467
3556031322,2500757,25783,2225,261808,18734,606,30,104,1020,1,193314,2093658,25939,0,261566,0,86,0,106,0,32796,6219,3693425,0,0,0,2994238,3306279001,0,275907,0,6875191,413605226,3289
3561034668,2501584,1100,72,293809,24904,4,0,4,1148,0,8709,2350433,1105,0,293804,0,0,0,1,0,36734,175,4091471,0,0,0,2995247,3311344596,0,276058,0,6881926,414234862,4
3566037842,2501243,1834,122,300239,27522,6,0,7,1173,0,14455,2401870,1840,0,300233,0,0,0,4,0,37534,327,4167391,0,0,0,2994488,3316417709,0,276148,0,6888638,414869176,6
3571040455,2501917,1152,73,293748,21522,10,0,4,1148,0,8999,2349843,1171,0,293729,0,0,0,7,0,36729,228,4109778,0,0,0,2995088,3321468020,0,276259,0,6897346,415499819,5
3576042865,2501217,61022,4756,205805,14765,414,30,235,807,1,479272,1642196,61598,0,205229,0,0,0,230,0,25974,10775,3043620,0,0,0,2994877,3326344820,0,276439,0,6908782,416105073,216
3581044925,2500859,2610,326,294856,26338,6,0,9,1153,0,20691,2358802,2616,0,294850,0,0,0,3,0,36866,384,4111041,0,0,0,2994332,3331479936,0,276451,0,6909669,416745221,5
3586049689,2503996,35990,3866,253539,25212,246,29,147,983,1,283146,2025458,36376,0,253153,0,0,0,140,0,31830,6347,3600313,0,0,0,2997043,3336520016,0,276556,0,6916452,417376051,120
3591052943,2501680,3465,264,299845,25558,24,0,14,1171,0,27216,2398429,3510,0,299623,0,177,0,38,0,37518,611,4200588,0,0,0,2994661,3341552064,0,276700,0,6925550,418005663,188
3596055156,2500766,3686,236,291714,20765,22,0,13,1141,0,28984,2333434,3724,0,291566,0,110,0,13,0,36492,656,4076337,0,0,0,2994010,3346734019,0,276717,0,6926593,418651717,122
3601056347,2500550,4877,370,292821,29230,28,0,20,1143,0,38113,2342329,4910,0,292176,0,612,0,16,0,36697,893,4092088,0,0,0,2990833,3351507168,0,277012,0,6945947,419247862,626
3606057764,2500289,52228,3782,221612,15820,320,68,204,863,3,410026,1769550,52682,0,220975,0,183,0,176,0,27890,9475,3198726,0,0,0,2992319,3356402922,0,277185,0,6956615,419859237,346
3611060540,2501032,6745,488,294781,22363,38,0,26,1152,0,52924,2357867,6796,0,294730,0,0,0,23,0,36875,1153,4099384,0,0,0,2994191,3361421744,0,277355,0,6968738,420486239,22
3616061179,2500001,4928,383,297384,22668,18,0,21,1160,0,38682,2378900,4952,0,296419,0,941,0,15,0,37304,893,4165546,0,0,0,2992990,3366667801,0,277388,0,6970914,421141042,951
3621063799,2502253,34334,2631,253479,28031,168,0,136,989,0,270045,2026180,34554,0,253207,0,52,0,103,0,31783,5954,3584877,0,0,0,2996080,3371254361,0,277856,0,7004510,421718256,142
3627209447,2501956,0,0,290951,23445,70,32,0,1135,1,0,2327001,53,0,281745,0,9153,0,86,0,37556,68,4220938,0,0,0,2995321,3377533677,0,277876,0,7006017,422501096,9144
3632210159,2500388,0,0,283679,20959,136,0,0,1109,0,0,2268217,113,0,259897,0,23669,0,413,0,38508,118,4504961,0,0,0,2993818,3382445664,0,277876,0,7006199,423115713,23646
3637210654,2500049,0,0,279797,22207,34,0,0,1093,0,0,2238074,26,0,275114,0,4657,0,250,0,35581,32,4006441,0,0,0,2993543,3387475699,0,277876,0,7006290,423742387,4654
3642212263,2501290,0,0,286031,20400,78,0,0,1117,0,0,2287557,65,0,276223,0,9743,0,394,0,37013,70,4197258,0,0,0,2994453,3392406802,0,277876,0,7006434,424358398,9739
3647216410,2501879,0,0,291619,20853,54,0,0,1139,0,0,2332504,40,0,281740,0,9839,0,194,0,37710,38,4225265,0,0,0,2995827,3397392632,0,277876,0,7006539,424980606,9829
3652218387,2501557,0,0,287986,21130,44,0,0,1126,0,0,2303477,37,0,84299,0,203650,0,248,0,61485,41,6934460,0,0,0,2994912,3402286511,0,277876,0,7006692,425590140,203646
3657220087,2501678,0,0,289024,21107,0,0,0,1129,0,0,2312192,0,0,0,0,289024,0,0,0,72271,0,8289641,0,0,0,2995151,3406968239,0,277876,0,7006692,426161862,289023
3662228856,2507434,41244,8887,36050,4716,6632,1999,154,151,9,307144,262136,44492,0,2383,0,30419,0,30,0,9463,15783,1428161,0,0,0,3001637,3408168677,0,280401,0,7042081,426326035,34571
