timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
16542518990,2500725,0,0,303064,29026,80,0,0,1184,0,0,2423936,68,0,302996,0,0,0,0,0,37928,72,4195166,0,0,0,2992805,14084411987,0,71772,0,13369386,2155786422,75
16547522641,2502262,0,0,301781,30415,86,21,0,1178,1,0,2413557,81,0,301700,0,0,0,0,0,37778,86,4171167,0,0,0,2995707,14089572931,0,71772,0,13369559,2156432823,68
16552523826,2500482,0,0,305628,28662,72,0,0,1194,0,0,2444546,58,0,305570,0,0,0,0,0,38249,67,4204743,0,0,0,2993279,14094777043,0,71772,0,13369722,2157084221,74
16557524609,2500169,0,0,298970,29555,76,0,0,1168,0,0,2391186,70,0,298900,0,0,0,0,0,37423,89,4137843,0,0,0,2992814,14099929872,0,71772,0,13369912,2157729373,65
16562526958,2502080,0,0,305627,30587,74,18,0,1193,1,0,2444529,57,0,305570,0,0,0,0,0,38248,72,4222155,0,0,0,2994934,14105152641,0,71772,0,13370071,2158383419,62
16567528423,2501437,0,0,302810,27717,76,0,0,1183,0,0,2421903,71,0,302739,0,0,0,0,0,37903,69,4217997,0,0,0,2994609,14110254460,0,71772,0,13370205,2159022430,72
16572529973,2501416,0,0,304088,25443,80,0,0,1188,0,0,2432138,66,0,304022,0,0,0,0,0,38056,66,4198329,0,0,0,2994260,14115421697,0,71772,0,13370362,2159669535,69
16577530374,2500342,0,0,303316,23499,88,0,0,1185,0,0,2425924,72,0,303244,0,0,0,0,0,37968,76,4203592,0,0,0,2993286,14120609455,0,71772,0,13370522,2160319345,75
16582531063,2500140,0,0,305370,25291,76,0,0,1193,0,0,2442411,67,0,305303,0,0,0,0,0,38221,73,4221419,0,0,0,2992310,14125846336,0,71772,0,13370674,2160975351,63
16587532629,2500083,0,0,302296,23664,80,0,0,1181,0,0,2417731,79,0,302217,0,0,0,0,0,37843,90,4177749,0,0,0,2992411,14131050518,0,71772,0,13370837,2161627296,69
16592536247,2501241,0,0,299477,28489,86,0,0,1170,0,0,2395227,71,0,299406,0,0,0,0,0,37488,107,4149491,0,0,0,2993088,14136188853,0,71772,0,13371044,2162271026,73
16597538802,2500767,0,0,298963,27026,90,0,0,1168,0,0,2391068,76,0,298887,0,0,0,0,0,37421,86,4134343,0,0,0,2994304,14141276201,0,71772,0,13371219,2162908208,63
16602540504,2501079,0,0,303577,25626,78,0,0,1186,0,0,2428025,69,0,303508,0,0,0,0,0,37995,78,4192110,0,0,0,2994063,14146422904,0,71772,0,13371400,2163552537,67
16607541472,2500103,0,0,301780,26435,88,0,0,1179,0,0,2413577,77,0,301703,0,0,0,0,0,37769,68,4176943,0,0,0,2993120,14151571631,0,71772,0,13371553,2164196909,76
16612543646,2501385,0,0,302299,23799,74,0,0,1181,0,0,2417798,70,0,302229,0,0,0,0,0,37837,79,4185548,0,0,0,2993969,14156753213,0,71772,0,13371722,2164845978,63
16617544552,2500429,0,0,304087,24082,82,0,0,1188,0,0,2432059,79,0,304008,0,0,0,0,0,38060,87,4205180,0,0,0,2993666,14161973581,0,71772,0,13371891,2165499830,75
16622545607,2500902,0,0,304345,24004,78,34,0,1187,2,0,2434167,71,0,304274,0,0,0,0,0,38092,77,4221163,0,0,0,2993570,14167192004,0,71772,0,13372048,2166153562,68
16627548340,2501332,0,0,302554,26264,76,0,0,1182,0,0,2419912,60,0,302494,0,0,0,0,0,37866,64,4181676,0,0,0,2993859,14172410302,0,71772,0,13372205,2166806900,66
16632550740,2501010,0,0,299990,27293,84,0,0,1172,0,0,2399275,79,0,299911,0,0,0,0,0,37548,80,4140353,0,0,0,2992499,14177559243,0,71772,0,13372353,2167451094,66
16637551395,2500269,0,0,301267,24930,90,0,0,1177,0,0,2409544,64,0,301203,0,0,0,0,0,37707,72,4160411,0,0,0,2993518,14182689427,0,71772,0,13372529,2168093709,65
16642555161,2502269,0,0,302036,24939,88,0,0,1180,0,0,2415613,81,0,301955,0,0,0,0,0,37804,100,4181347,0,0,0,2995603,14187795166,0,71772,0,13372701,2168733154,75
16647556705,2501392,0,0,301775,25162,98,0,0,1179,0,0,2413599,71,0,301704,0,0,0,0,0,37780,86,4176729,0,0,0,2994813,14192939666,0,71772,0,13372879,2169377592,68
16652557627,2500427,0,0,303315,25648,90,0,0,1185,0,0,2425990,58,0,303257,0,0,0,0,0,37963,73,4180174,0,0,0,2991592,14198047415,0,71772,0,13373050,2170017463,72
16657558910,2500202,0,0,303060,25793,88,18,0,1183,1,0,2423910,70,0,302990,0,0,0,0,0,37937,87,4192782,0,0,0,2991127,14203214559,0,71772,0,13373235,2170664756,74
16662560205,2501074,0,0,302807,26550,82,0,0,1183,0,0,2421816,80,0,302727,0,0,0,0,0,37898,74,4195754,0,0,0,2993047,14208361230,0,71772,0,13373389,2171309495,74
16667561929,2500792,0,0,303062,27193,84,0,0,1184,0,0,2423808,84,0,302978,0,0,0,0,0,37933,77,4183222,0,0,0,2993691,14213512076,0,71772,0,13373538,2171954594,69
16672565570,2503464,0,0,301783,23625,82,0,0,1179,0,0,2413662,74,0,301709,0,0,0,0,0,37777,82,4167363,0,0,0,2997306,14218689451,0,71772,0,13373715,2172602371,72
16677569652,2502092,0,0,304851,24216,90,0,0,1191,0,0,2438156,80,0,304771,0,0,0,0,0,38159,85,4221689,0,0,0,2995593,14223915972,0,71772,0,13373872,2173255645,73
16682571406,2501001,0,0,303577,27469,78,0,0,1186,0,0,2427994,78,0,303499,0,0,0,0,0,37992,85,4196604,0,0,0,2993843,14229046171,0,71772,0,13374046,2173896985,72
16687573311,2500759,0,0,299479,27567,82,0,0,1170,0,0,2395290,62,0,299417,0,0,0,0,0,37483,71,4145590,0,0,0,2992183,14234178686,0,71772,0,13374200,2174538776,63
16692575189,2500553,0,0,303064,27195,80,0,0,1184,0,0,2423887,79,0,302985,0,0,0,0,0,37930,87,4179786,0,0,0,2993112,14239354082,0,71772,0,13374382,2175187144,75
16697576750,2501497,0,0,297935,27535,98,19,0,1163,1,0,2382775,83,0,297852,0,0,0,0,0,37301,83,4144366,0,0,0,2994097,14244437207,0,71772,0,13374556,2175823896,71
16702579338,2501039,0,0,301525,28708,86,19,0,1177,1,0,2411578,74,0,301451,0,0,0,0,0,37741,80,4177153,0,0,0,2994182,14249549092,0,71772,0,13374722,2176464093,66
16707581220,2500293,0,0,301530,33467,76,18,0,1177,1,0,2411687,67,0,301463,0,0,0,0,0,37733,76,4165936,0,0,0,2991857,14254683721,0,71772,0,13374885,2177106836,68
16712583067,2501417,0,0,302553,27388,78,0,0,1182,0,0,2419860,68,0,302485,0,0,0,0,0,37863,75,4185225,0,0,0,2993319,14259883780,0,71772,0,13375037,2177758014,63
16717586019,2500453,0,0,304085,26747,86,0,0,1188,0,0,2432020,84,0,304001,0,0,0,0,0,38061,85,4198042,0,0,0,2993346,14265075431,0,71772,0,13375203,2178408344,75
16722587286,2500160,0,0,301528,25925,80,0,0,1178,0,0,2411705,61,0,301467,0,0,0,0,0,37742,75,4165500,0,0,0,2992294,14270304172,0,71772,0,13375367,2179063222,68
16727588848,2501033,0,0,302552,34809,80,0,0,1182,0,0,2419872,64,0,302488,0,0,0,0,0,37870,72,4185224,0,0,0,2991923,14275428341,0,71772,0,13375546,2179705132,68
16732590223,2500186,0,0,301522,30260,92,0,0,1178,0,0,2411504,84,0,301438,0,0,0,0,0,37746,89,4172502,0,0,0,2992885,14280558553,0,71772,0,13375750,2180347280,72
16737593265,2501029,0,0,305628,30098,72,0,0,1194,0,0,2444509,65,0,305563,0,0,0,0,0,38248,65,4225215,0,0,0,2991826,14285721857,0,71772,0,13375905,2180993877,73
16742594364,2500562,3846,568,301012,27677,76,0,16,1175,0,30544,2178116,36686,0,268172,0,0,0,0,0,34068,1209,3770809,0,0,0,2993529,14290659438,0,71779,0,13377214,2181641101,73
16747596310,2500503,23671,2582,274000,26853,114,18,89,1073,1,188080,2190898,23813,0,273858,0,0,0,0,0,34316,4117,3813201,0,0,0,2992679,14295761507,0,71881,0,13385342,2182280653,117
16752600364,2502573,26574,2110,263921,22611,130,0,102,1033,0,211458,2110208,26726,0,263769,0,0,0,0,0,33065,4432,3684849,0,0,0,2995893,14300729823,0,71986,0,13394981,2182903422,116
16757604755,2502169,28842,2001,266774,23236,128,0,110,1045,0,229637,2132964,29002,0,266614,0,0,0,0,0,33444,4768,3720862,0,0,0,2995062,14305448899,0,72086,0,13404828,2183545245,117
16762607457,2500657,25332,3248,271315,24867,114,0,98,1061,0,201627,2169440,25476,0,271171,0,0,0,0,0,33982,4177,3762668,0,0,0,2993952,14310391088,0,72185,0,13413545,2184175199,105
16767608932,2501101,22705,1673,270620,22766,102,0,92,1054,0,180506,2164026,22827,0,270498,0,0,0,0,0,33891,4059,3748500,0,0,0,2993062,14315386818,0,72288,0,13421837,2184801335,133
16772609689,2500210,25558,1818,270071,24315,102,0,100,1055,0,203456,2159771,25657,0,269972,0,0,0,0,0,33844,4225,3809784,0,0,0,2993633,14320396695,0,72392,0,13431112,2185429332,151
16777613174,2501082,26753,2597,271424,23795,126,0,105,1060,0,212862,2170134,26923,0,271254,0,0,0,0,0,34001,4469,3767128,0,0,0,2994388,14325360905,0,72498,0,13440181,2186062568,107
16782613699,2500403,27312,2162,269590,26753,116,49,104,1054,2,217572,2155619,27459,0,269443,0,0,0,0,0,33769,4540,3758682,0,0,0,2993259,14330372554,0,72604,0,13449121,2186690797,151
16787613949,2500067,24220,2091,268320,26392,136,0,100,1043,0,192514,2145248,24388,0,268152,0,0,0,0,0,33617,4204,3735946,0,0,0,2992710,14335387963,0,72709,0,13457545,2187319644,113
16792616194,2501853,24060,3300,268243,24944,98,0,98,1044,0,191458,2144921,24197,0,268106,0,0,0,0,0,33600,4085,3751244,0,0,0,2995268,14340410101,0,72810,0,13466097,2187949196,110
16797618268,2500823,17611,1405,278534,23350,94,18,71,1085,1,139873,2227447,17718,0,278427,0,0,0,0,0,34877,3241,3862890,0,0,0,2993848,14345502898,0,72908,0,13473869,2188587547,117
16802619925,2501633,22504,2106,274654,24689,116,0,86,1075,0,179101,2196041,22657,0,274501,0,0,0,0,0,34393,3942,3814419,0,0,0,2993876,14350537966,0,73004,0,13482434,2189218621,139
16807622333,2501162,23941,1733,274238,26316,122,0,95,1070,0,190408,2192845,24078,0,274101,0,0,0,0,0,34358,4238,3808214,0,0,0,2994864,14355641770,0,73111,0,13491011,2189858453,112
16812624387,2501124,21550,1553,269981,25946,106,0,83,1056,0,171371,2158821,21687,0,269844,0,0,0,0,0,33819,3689,3762512,0,0,0,2994848,14360709121,0,73209,0,13499383,2190493459,142
16817626803,2501710,23191,1966,271152,35518,114,0,90,1060,0,184569,2168182,23325,0,271018,0,0,0,0,0,33983,3925,3780861,0,0,0,2995072,14365680000,0,73303,0,13507996,2191130869,101
16822629018,2501020,27381,2176,267224,22761,102,0,104,1047,0,217984,2136810,27511,0,267094,0,0,0,0,0,33489,4534,3743942,0,0,0,2993828,14370704397,0,73417,0,13517402,2191760676,131
16827631227,2500941,18878,1391,277520,24350,100,0,76,1082,0,150072,2219132,19014,0,277384,0,0,0,0,0,34746,3362,3850584,0,0,0,2993330,14375706467,0,73512,0,13524996,2192394842,116
16832633777,2501175,19645,2187,273422,25513,106,0,79,1066,0,156250,2186328,19781,0,273286,0,0,0,0,0,34233,3502,3811014,0,0,0,2994079,14380700610,0,73612,0,13532915,2193020967,113
16837634970,2500053,18883,1678,278805,24549,80,0,76,1087,0,150147,2229733,18972,0,278716,0,0,0,0,0,34898,3379,3861586,0,0,0,2992929,14385795971,0,73712,0,13540788,2193659492,117
16842638325,2501392,27785,2961,268083,24764,136,0,107,1049,0,220873,2057450,40231,0,255637,0,0,0,0,0,32270,4923,3583407,0,0,0,2994531,14390580989,0,73810,0,13549536,2194298698,120
16847641911,2501589,28273,2211,267594,22423,138,0,105,1051,0,225029,2110866,32527,0,263340,0,0,0,0,0,33076,4948,3672702,0,0,0,2995191,14395593919,0,73919,0,13559932,2194930615,118
16852643808,2501711,21554,2991,275616,23654,92,0,86,1075,0,171319,2204068,21666,0,275504,0,0,0,0,0,34512,3838,3812220,0,0,0,2995354,14400642054,0,74029,0,13568833,2195563415,116
16857645714,2501869,17388,1191,277227,24339,82,0,65,1086,0,137956,2217027,17491,0,277124,0,0,0,0,0,34707,3262,3839348,0,0,0,2993607,14405701646,0,74130,0,13576730,2196200793,116
16862648551,2502304,24585,1770,276166,28403,98,18,97,1077,1,195749,2208404,24705,0,276046,0,0,0,0,0,34569,4109,3829204,0,0,0,2995450,14410763246,0,74230,0,13585103,2196835247,118
16867651864,2500703,25895,1833,273580,29145,90,0,101,1069,0,206411,2187859,25994,0,273481,0,0,0,0,0,34250,4031,3787091,0,0,0,2993151,14415843956,0,74321,0,13593368,2197471764,163
16872656487,2502699,21322,1987,276859,25916,118,0,80,1085,0,169267,2213891,21449,0,276732,0,0,0,0,0,34675,3826,3828482,0,0,0,2996605,14420877940,0,74426,0,13602253,2198102555,117
16878390424,2501067,0,0,305152,26519,0,0,0,1192,0,0,305152,305152,0,0,0,0,0,0,0,4794,4743,585528,0,0,0,2994022,14422371692,0,74437,0,13614233,2198905898,14
16883393271,2501647,0,0,303104,26270,0,0,0,1184,0,0,303104,303104,0,0,0,0,0,0,0,4681,4728,542676,0,0,0,2994758,14423113580,0,74437,0,13624928,2199598343,16
16888397253,2502339,0,0,301824,24902,0,0,0,1179,0,0,301824,301824,0,0,0,0,0,0,0,4697,4702,560685,0,0,0,2996135,14424010348,0,74437,0,13635266,2200288094,13
16893399917,2501933,0,0,300544,26404,0,0,0,1174,0,0,630272,253440,0,47104,0,0,0,0,0,9769,3986,1083648,0,0,0,2994886,14425030252,0,74437,0,13645374,2200979293,16
16898403598,2501426,0,0,300032,26765,0,0,0,1172,0,0,300032,300032,0,0,0,0,0,0,0,4622,4570,534002,0,0,0,2994546,14425721964,0,74437,0,13656079,2201672030,11
16903404298,2500419,0,0,282112,24458,0,0,0,1102,0,0,282112,282112,0,0,0,0,0,0,0,4366,4361,526330,0,0,0,2993014,14426395500,0,74437,0,13666587,2202346450,14
16908406189,2501290,0,0,289024,25362,0,0,0,1129,0,0,349952,280320,0,8704,0,0,0,0,0,5523,4421,638134,0,0,0,2994389,14427136620,0,74437,0,13677111,2203027686,14
16913407384,2500626,0,0,301824,29849,0,0,0,1179,0,0,301824,301824,0,0,0,0,0,0,0,4792,4696,545954,0,0,0,2993731,14427834732,0,74437,0,13687959,2203726663,19
16918409587,2500915,0,0,301056,26526,0,0,0,1176,0,0,301056,301056,0,0,0,0,0,0,0,4639,4697,547007,0,0,0,2994018,14428703852,0,74437,0,13698414,2204421153,19
16923410999,2500736,0,0,306432,27831,0,0,0,1197,0,0,489216,280320,0,26112,0,0,0,0,0,7714,4411,866129,0,0,0,2993343,14429587052,0,74437,0,13708989,2205122638,19
16928413922,2502658,0,0,304384,26947,0,0,0,1189,0,0,304384,304384,0,0,0,0,0,0,0,4906,4763,590814,0,0,0,2996097,14430289516,0,74437,0,13719920,2205826009,14
16933415631,2501397,0,0,303872,25751,0,0,0,1187,0,0,311040,302848,0,1024,0,0,0,0,0,4729,4737,544861,0,0,0,2991998,14431382892,0,74437,0,13729868,2206518968,10
16938417502,2500726,0,0,304640,24126,0,0,0,1190,0,0,304640,304640,0,0,0,0,0,0,0,4800,4794,554451,0,0,0,2993683,14432084844,0,74437,0,13740875,2207221618,9
16943419744,2501200,0,0,305920,23003,0,0,0,1195,0,0,305920,305920,0,0,0,0,0,0,0,4791,4806,553663,0,0,0,2994178,14432793452,0,74437,0,13751921,2207927475,15
16948422423,2502347,0,0,305408,23028,0,0,0,1193,0,0,305408,305408,0,0,0,0,0,0,0,4646,4763,543641,0,0,0,2995881,14433606508,0,74437,0,13762789,2208637689,19
16953422703,2500159,0,0,310272,23999,0,0,0,1212,0,0,353280,304128,0,6144,0,0,0,0,0,5538,4791,652716,0,0,0,2992753,14434358380,0,74437,0,13773824,2209347621,10
16958425210,2501723,0,0,306688,27873,0,0,0,1198,0,0,306688,306688,0,0,0,0,0,0,0,4822,4730,550392,0,0,0,2994644,14435061612,0,74437,0,13784746,2210051973,6
16963427745,2501125,0,0,300544,28464,0,0,0,1174,0,0,300544,300544,0,0,0,0,0,0,0,4712,4728,522945,0,0,0,2994086,14436033132,0,74437,0,13794969,2210745097,12
16968430835,2502262,0,0,305408,28861,0,0,0,1193,0,0,305408,305408,0,0,0,0,0,0,0,4814,4778,543025,0,0,0,2995633,14436735084,0,74437,0,13805942,2211447885,5
16973431413,2500392,0,0,310272,24996,0,0,0,1212,0,0,310272,310272,0,0,0,0,0,0,0,4891,4835,534253,0,0,0,2993204,14437585516,0,74437,0,13816728,2212159145,7
16978433929,2501941,0,0,306944,24740,0,0,0,1199,0,0,561408,270592,0,36352,0,0,0,0,0,8819,4231,978428,0,0,0,2995279,14438549612,0,74437,0,13827237,2212870069,8
16983435877,2501657,0,0,308224,24116,0,0,0,1204,0,0,308224,308224,0,0,0,0,0,0,0,4804,4827,526293,0,0,0,2994541,14439260780,0,74437,0,13838349,2213582430,4
16988438530,2501428,0,0,310528,24874,0,0,0,1213,0,0,310528,310528,0,0,0,0,0,0,0,4877,4845,537064,0,0,0,2994481,14440118636,0,74437,0,13849113,2214294610,32
16993439195,2500625,0,0,301267,27081,90,0,0,1177,0,0,2409435,83,0,301184,0,0,0,0,0,37717,77,4174780,0,0,0,2992683,14444951786,0,74437,0,13850005,2214944276,69
16998441822,2501675,0,0,282837,24875,86,0,0,1105,0,0,2262097,73,0,282764,0,0,0,0,0,35419,71,3944637,0,0,0,2995153,14449943002,0,74437,0,13850141,2215569391,58
17003443667,2500659,0,0,301271,27946,82,0,0,1177,0,0,2409608,64,0,301207,0,0,0,0,0,37717,63,4229182,0,0,0,2993773,14455151347,0,74437,0,13850291,2216221626,65
17008444042,2500126,0,0,293848,27254,80,0,0,1148,0,0,2350249,65,0,293783,0,0,0,0,0,36790,67,4075668,0,0,0,2992730,14460181355,0,74437,0,13850454,2216851716,60
17013446958,2501320,0,0,306140,27902,72,0,0,1196,0,0,2448611,59,0,306081,0,0,0,0,0,38319,67,4230280,0,0,0,2992532,14465358895,0,74437,0,13850597,2217500216,71
17018450787,2501988,0,0,303320,24865,80,23,0,1184,1,0,2425994,66,0,303254,0,0,0,0,0,37969,65,4194368,0,0,0,2995089,14470558837,0,74437,0,13850751,2218151624,71
17023453147,2501635,0,0,298965,28659,86,0,0,1168,0,0,2391146,70,0,298895,0,0,0,0,0,37426,78,4136380,0,0,0,2995337,14475730180,0,74437,0,13850905,2218799211,63
17028454937,2500355,0,0,292818,24387,92,0,0,1144,0,0,2341882,82,0,292736,0,0,0,0,0,36656,75,4073834,0,0,0,2993784,14480790810,0,74437,0,13851058,2219433031,74
17033458666,2501446,0,0,298193,25621,94,0,0,1165,0,0,2384905,77,0,298116,0,0,0,0,0,37334,96,4134957,0,0,0,2994955,14485929272,0,74437,0,13851241,2220076479,69
17038461022,2501608,0,0,297942,28054,84,0,0,1164,0,0,2382853,81,0,297861,0,0,0,0,0,37294,88,4127034,0,0,0,2995053,14491022738,0,74437,0,13851419,2220714516,64
17043464096,2502672,0,0,301013,26633,86,0,0,1176,0,0,2407517,69,0,300944,0,0,0,0,0,37681,71,4158579,0,0,0,2996302,14496138621,0,74437,0,13851578,2221355251,66
17048465615,2500644,0,0,301018,28224,76,0,0,1176,0,0,2407488,80,0,300938,0,0,0,0,0,37683,71,4152790,0,0,0,2993571,14501248259,0,74437,0,13851744,2221994856,71
17053466664,2500747,0,0,304861,27646,70,19,0,1190,1,0,2438454,50,0,304811,0,0,0,0,0,38152,49,4292175,0,0,0,2992836,14506409484,0,74437,0,13851883,2222640956,72
17058467706,2500925,0,0,304347,27416,74,0,0,1189,0,0,2434288,56,0,304291,0,0,0,0,0,38089,70,4205120,0,0,0,2993825,14511566436,0,74437,0,13852067,2223286854,66
17063472482,2502303,0,0,303321,26959,78,0,0,1185,0,0,2426003,71,0,303250,0,0,0,0,0,37967,78,4195412,0,0,0,2995685,14516735694,0,74437,0,13852244,2223934265,69
17068473971,2501436,0,0,297174,27457,84,0,0,1161,0,0,2376771,75,0,297099,0,0,0,0,0,37197,72,4122126,0,0,0,2995167,14521837249,0,74437,0,13852420,2224572071,63
17073475680,2500811,0,0,299992,29735,80,0,0,1172,0,0,2399382,66,0,299926,0,0,0,0,0,37549,75,4121928,0,0,0,2993640,14526955521,0,74437,0,13852563,2225213044,72
17078477007,2500677,0,0,302038,29071,84,0,0,1180,0,0,2415709,73,0,301965,0,0,0,0,0,37819,80,4183493,0,0,0,2992068,14532098182,0,74437,0,13852722,2225857077,70
17083477953,2500425,0,0,303062,27400,84,0,0,1184,0,0,2423863,79,0,302983,0,0,0,0,0,37934,72,4187248,0,0,0,2993569,14537263310,0,74437,0,13852873,2226503944,70
17088479580,2500062,0,0,303832,30295,80,0,0,1187,0,0,2430042,74,0,303758,0,0,0,0,0,38025,64,4195862,0,0,0,2990773,14542450827,0,74437,0,13853026,2227153722,67
17093483045,2501853,0,0,303826,28994,92,0,0,1187,0,0,2429884,88,0,303738,0,0,0,0,0,38034,98,4207881,0,0,0,2995647,14547658799,0,74437,0,13853200,2227805919,68
17098486961,2502320,0,0,299734,24366,84,0,0,1171,0,0,2397225,81,0,299653,0,0,0,0,0,37518,85,4155990,0,0,0,2994579,14552864811,0,74437,0,13853374,2228457849,71
17103489827,2500898,0,0,294614,28053,84,0,0,1151,0,0,2356283,75,0,294539,0,0,0,0,0,36881,87,4100703,0,0,0,2994288,14557906825,0,74437,0,13853557,2229089282,67
17108490636,2500610,0,0,298195,25871,90,0,0,1165,0,0,2384950,74,0,298121,0,0,0,0,0,37323,77,4132562,0,0,0,2992542,14563012436,0,74437,0,13853738,2229728086,72
17113492899,2502051,0,0,302814,27230,68,0,0,1183,0,0,2422027,59,0,302755,0,0,0,0,0,37901,70,4184001,0,0,0,2994653,14568136730,0,74437,0,13853902,2230369497,60
17118494716,2501364,0,0,303319,28315,82,0,0,1185,0,0,2426023,63,0,303256,0,0,0,0,0,37971,78,4195396,0,0,0,2993509,14573269174,0,74437,0,13854048,2231011526,71
17123496448,2501031,0,0,300501,29769,86,0,0,1174,0,0,2403419,67,0,300434,0,0,0,0,0,37612,64,4161500,0,0,0,2992689,14578415886,0,74437,0,13854203,2231655048,67
17128498020,2501063,0,0,296152,26464,80,0,0,1157,0,0,2368658,70,0,296082,0,0,0,0,0,37080,85,4111706,0,0,0,2994737,14583527858,0,74437,0,13854366,2232292992,61
17133500265,2501595,0,0,303575,29254,82,19,0,1185,1,0,2427976,76,0,303499,0,0,0,0,0,37993,81,4203636,0,0,0,2994541,14588711442,0,74437,0,13854526,2232942089,69
17138502583,2500447,0,0,302293,25934,86,0,0,1181,0,0,2417753,73,0,302220,0,0,0,0,0,37835,70,4182846,0,0,0,2991862,14593890869,0,74437,0,13854678,2233590489,69
17143504965,2501132,0,0,301272,28559,80,0,0,1177,0,0,2409604,68,0,301204,0,0,0,0,0,37703,66,4170514,0,0,0,2993372,14598982128,0,74437,0,13854840,2234228191,74
17148508254,2503024,0,0,301524,25799,88,35,0,1176,2,0,2411455,87,0,301437,0,0,0,0,0,37746,88,4174002,0,0,0,2996762,14604071385,0,74437,0,13855006,2234865595,67
17153511547,2501101,0,0,304346,28112,76,18,0,1188,1,0,2434273,61,0,304285,0,0,0,0,0,38099,70,4202250,0,0,0,2994797,14609232475,0,74437,0,13855173,2235511577,72
17158513664,2500180,0,0,302812,27192,72,0,0,1183,0,0,2421952,68,0,302744,0,0,0,0,0,37899,92,4178401,0,0,0,2992380,14614446788,0,74437,0,13855349,2236164260,64
17163516442,2501575,0,0,303322,29796,76,17,0,1184,1,0,2426087,59,0,303263,0,0,0,0,0,37957,65,4193524,0,0,0,2994334,14619595797,0,74437,0,13855504,2236809047,64
17168518382,2501631,0,0,292058,26773,76,0,0,1141,0,0,2335879,71,0,291987,0,0,0,0,0,36560,70,4061224,0,0,0,2995389,14624611583,0,74437,0,13855648,2237437169,67
17173520285,2501117,0,0,306906,25442,76,0,0,1199,0,0,2454711,63,0,306843,0,0,0,0,0,38405,69,4223753,0,0,0,2994109,14629770717,0,74437,0,13855798,2238083079,66
17178525241,2501606,0,0,305109,25943,86,0,0,1192,0,0,2440335,63,0,305046,0,0,0,0,0,38188,68,4220209,0,0,0,2994350,14634929847,0,74437,0,13855952,2238729039,71
17183527903,2500828,0,0,301532,25032,72,0,0,1178,0,0,2411746,62,0,301470,0,0,0,0,0,37772,64,4175252,0,0,0,2993111,14640058168,0,74437,0,13856103,2239371503,64
17188530363,2500315,0,0,296409,25628,78,0,0,1158,0,0,2370698,70,0,296339,0,0,0,0,0,37104,85,4112925,0,0,0,2991835,14645182551,0,74437,0,13856263,2240013359,71
17193531919,2500218,0,0,303571,26816,90,0,0,1186,0,0,2427956,76,0,303495,0,0,0,0,0,38003,103,4202290,0,0,0,2993061,14650367940,0,74437,0,13856466,2240662944,75
17198532328,2500370,0,0,304342,25504,84,0,0,1189,0,0,2434159,67,0,304275,0,0,0,0,0,38088,77,4202050,0,0,0,2993526,14655586401,0,74437,0,13856642,2241316551,61
17203535257,2501757,0,0,302807,25391,82,0,0,1183,0,0,2421805,77,0,302730,0,0,0,0,0,37904,92,4174385,0,0,0,2995151,14660778043,0,74437,0,13856828,2241966482,67
17208539314,2501971,0,0,304084,26354,88,0,0,1188,0,0,2432042,74,0,304010,0,0,0,0,0,38057,67,4197101,0,0,0,2994885,14665965704,0,74437,0,13856995,2242615540,76
17213541739,2500567,0,0,302809,30126,78,0,0,1183,0,0,2421825,77,0,302732,0,0,0,0,0,37898,75,4194297,0,0,0,2991706,14671114437,0,74437,0,13857161,2243260399,67
17218542851,2500096,0,0,298711,25017,82,0,0,1167,0,0,2389082,74,0,298637,0,0,0,0,0,37393,87,4139666,0,0,0,2993096,14676250955,0,74437,0,13857324,2243903602,73
17223545573,2501766,0,0,302552,24311,80,36,0,1180,2,0,2419844,68,0,302484,0,0,0,0,0,37866,75,4182653,0,0,0,2994940,14681432502,0,74437,0,13857484,2244552610,69
17228546376,2500788,0,0,303569,23497,94,0,0,1186,0,0,2427848,84,0,303485,0,0,0,0,0,38002,79,4199908,0,0,0,2994155,14686669161,0,74437,0,13857644,2245208264,68
17233548910,2502237,0,0,303574,24518,84,0,0,1186,0,0,2427999,71,0,303503,0,0,0,0,0,38014,77,4197610,0,0,0,2995473,14691885788,0,74437,0,13857777,2245860744,66
17238550029,2500336,0,0,304595,27520,90,0,0,1190,0,0,2436152,68,0,304527,0,0,0,0,0,38126,77,4214686,0,0,0,2992668,14697020021,0,74437,0,13857960,2246503840,71
17243552201,2500962,0,0,300502,26942,84,0,0,1174,0,0,2403385,77,0,300425,0,0,0,0,0,37611,88,4153590,0,0,0,2994511,14702160616,0,74437,0,13858120,2247147544,71
17248553053,2500568,0,0,295631,24289,98,0,0,1155,0,0,2364415,75,0,295556,0,0,0,0,0,37010,79,4104479,0,0,0,2992522,14707296868,0,74437,0,13858291,2247790810,68
17253554965,2501190,0,0,303318,25615,84,0,0,1185,0,0,2426001,61,0,303257,0,0,0,0,0,37963,77,4194307,0,0,0,2994800,14712480381,0,74437,0,13858471,2248440123,69
