timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
1413281155,2500872,0,0,286087,21583,97,0,0,1117,0,0,2288089,53,0,276881,0,9153,0,86,0,36947,61,4149238,0,0,0,2994445,1310530221,0,107877,0,2722134,164166200,9162
1418282293,2500980,0,0,279071,20953,168,20,0,1090,1,0,2231353,113,0,255289,0,23669,0,413,0,37928,112,4299189,0,0,0,2993000,1315360288,0,107877,0,2722298,164769568,23678
1423285391,2501549,0,0,292341,22683,62,0,0,1142,0,0,2338426,26,0,287658,0,4657,0,250,0,37146,30,4170391,0,0,0,2994743,1320443571,0,107877,0,2722381,165405420,4681
1428285960,2500403,0,0,280143,20023,101,0,0,1094,0,0,2240453,65,0,270335,0,9743,0,394,0,36278,61,4080900,0,0,0,2991977,1325376722,0,107877,0,2722516,166022124,9762
1433288394,2500780,0,0,291875,21258,80,18,0,1139,1,0,2334552,40,0,281996,0,9839,0,194,0,37741,44,4239293,0,0,0,2992806,1330380984,0,107877,0,2722630,166648274,9855
1438292042,2502350,0,0,291314,20908,97,0,0,1138,0,0,2330101,37,0,79947,0,211330,0,248,0,62864,38,6898823,0,0,0,2994236,1335348591,0,107877,0,2722772,167264026,211378
1443303412,2510119,5807,1230,281379,20191,70,0,23,1099,0,45858,2250441,5883,0,469,0,280834,0,11,0,70345,1145,8256622,0,0,0,3002469,1340043098,0,107905,0,2723917,167837892,280902
1448309532,2504044,40226,6257,36046,6232,8123,279,154,145,12,298730,262064,43477,0,2261,0,30534,0,25,0,9466,15776,1424745,0,0,0,2998555,1341197601,0,110433,0,2759979,167996383,36185
1453313541,2501680,25168,7224,178329,13097,4562,21,95,701,1,181748,1416222,26749,0,168021,0,8727,0,5,0,23768,10760,2746056,0,0,0,2995797,1343346491,0,112763,0,2790962,168275727,14154
1458315458,2500919,25783,2361,252336,18012,1679,22,104,983,1,193314,2017882,25939,0,252094,0,86,0,106,0,31648,5791,3567886,0,0,0,2994269,1347876569,0,114968,0,2816029,168827691,4076
1463316594,2500658,1100,79,293297,25753,137,0,4,1146,0,8709,2346337,1105,0,293292,0,0,0,1,0,36669,168,4050594,0,0,0,2993760,1352909396,0,115090,0,2822705,169457440,93
1468318910,2501253,1834,133,295887,21373,86,0,7,1156,0,14455,2367054,1840,0,295881,0,0,0,4,0,36992,313,4095161,0,0,0,2994914,1358017325,0,115175,0,2829303,170095243,67
1473322036,2502792,1152,513,301684,24988,113,0,4,1179,0,8999,2413331,1171,0,301665,0,0,0,7,0,37720,236,4185304,0,0,0,2996591,1363143412,0,115283,0,2837868,170731928,80
1478326187,2502289,61022,5232,209389,18450,431,0,239,818,0,479272,1670868,61598,0,208813,0,0,0,230,0,26418,10879,3077602,0,0,0,2994995,1368108276,0,115458,0,2849435,171353492,229
1483330096,2502287,2610,172,299976,21486,20,0,9,1173,0,20691,2399762,2616,0,299970,0,0,0,3,0,37504,382,4151023,0,0,0,2995558,1373339648,0,115469,0,2850291,172007101,14
1488332856,2500922,49219,3758,224574,16674,369,38,192,876,2,386507,1792424,49783,0,224010,0,0,0,201,0,28273,8842,3254930,0,0,0,2992108,1378440519,0,115601,0,2859576,172645074,176
1493333281,2500249,3465,246,293701,22430,151,0,13,1148,0,27216,2349277,3510,0,293479,0,177,0,38,0,36749,572,4060095,0,0,0,2993032,1383477312,0,115701,0,2866305,173275594,281
1498335971,2502258,3686,269,294530,23460,30,0,14,1151,0,28984,2355962,3724,0,294382,0,110,0,13,0,36844,656,4097262,0,0,0,2995616,1388651075,0,115713,0,2867312,173918877,127
1503336346,2500375,4877,366,290261,20697,349,0,20,1133,0,38113,2321849,4910,0,289616,0,612,0,16,0,36378,882,4050352,0,0,0,2993423,1393399648,0,115987,0,2886924,174514843,855
1508338580,2500412,77016,6609,193084,14259,485,26,301,754,1,605299,1539719,77687,0,192230,0,183,0,259,0,24400,14056,2854082,0,0,0,2992040,1398420588,0,116217,0,2902173,175144934,436
1513341205,2500830,4215,362,297321,23663,155,0,16,1162,0,33195,2378233,4260,0,297276,0,0,0,17,0,37189,755,4114697,0,0,0,2992210,1403566128,0,116332,0,2909969,175789875,100
1518342686,2500147,4895,368,291533,25508,38,0,20,1138,0,38453,2332127,4914,0,290573,0,941,0,13,0,36569,874,4072803,0,0,0,2991480,1408779417,0,116368,0,2912107,176442219,966
1523346306,2501848,16826,1788,281074,20653,521,22,69,1093,1,132788,2247912,16918,0,280982,0,0,0,46,0,35183,2826,3909798,0,0,0,2995841,1413347976,0,116845,0,2947525,177018332,371
1529149395,2502098,0,0,282503,21496,76,0,0,1104,0,0,2259417,53,0,273297,0,9153,0,86,0,36500,73,4093169,0,0,0,2995781,1419387245,0,116845,0,2947611,177764705,9147
1534151484,2501632,0,0,273695,19624,168,0,0,1070,0,0,2188345,113,0,249913,0,23669,0,413,0,37257,111,4251808,0,0,0,2995169,1424125152,0,116845,0,2947774,178356449,23678
1539154342,2501363,0,0,291061,24189,62,0,0,1137,0,0,2328186,26,0,286378,0,4657,0,250,0,36986,30,4174200,0,0,0,2993786,1429144947,0,116845,0,2947856,178983979,4681
1544156651,2501849,0,0,281935,20130,101,0,0,1101,0,0,2254789,65,0,272127,0,9743,0,394,0,36504,61,4099107,0,0,0,2995172,1434110866,0,116845,0,2947989,179604649,9762
1549158075,2500352,0,0,275857,20711,80,0,0,1078,0,0,2206408,40,0,266696,0,9121,0,84,0,35653,40,4035174,0,0,0,2994063,1439005416,0,116845,0,2948097,180217135,9137
1554159915,2500622,0,0,289778,20869,97,0,0,1132,0,0,2317813,37,0,99403,0,190338,0,248,0,60044,39,6751502,0,0,0,2993535,1443970095,0,116845,0,2948244,180832720,190387
1559160306,2500269,0,0,293120,21154,0,0,0,1145,0,0,2344960,0,0,0,0,293120,0,0,0,73316,0,8030520,0,0,0,2992150,1448684591,0,116845,0,2948244,181408288,293119
1564169905,2503652,40544,8651,35982,7262,8057,2318,157,145,10,301646,261543,43792,0,2310,0,30424,0,28,0,9429,15687,1435736,0,0,0,2996453,1449943991,0,119296,0,2983567,181579557,35934
1569171014,2500945,30212,5096,150379,12193,4780,53,122,583,3,217750,1190691,32042,0,138459,0,10090,0,9,0,20485,12513,2402457,0,0,0,2994890,1451898363,0,121773,0,3016261,181834855,15999
1574175400,2501370,30394,3333,252811,18294,1437,0,122,985,0,227672,2021629,30788,0,252294,0,123,0,234,0,31712,7393,3576264,0,0,0,2994900,1456524410,0,123992,0,3041873,182398429,5400
1579189848,2500121,1100,85,247729,20911,285,0,4,968,0,8709,1981793,1105,0,247724,0,0,0,1,0,31018,178,3582361,0,0,0,2993990,1461190932,0,124137,0,3049132,182982884,200
1584193495,2502189,641,51,242552,24340,86,0,2,948,0,4932,1940374,647,0,242546,0,0,0,4,0,30342,140,3491334,0,0,0,2996275,1465793026,0,124219,0,3055642,183559304,65
1589195109,2500115,50481,5022,183029,15063,206,0,197,715,0,397954,1462069,50770,0,182326,0,414,0,115,0,23070,8528,2683202,0,0,0,2993004,1470376818,0,124327,0,3064416,184133282,537
1594197957,2501463,2449,176,275283,21855,36,0,9,1076,0,19214,2201993,2486,0,275246,0,0,0,14,0,34431,446,3849793,0,0,0,2994438,1475353784,0,124343,0,3065348,184756350,19
1599202091,2502260,2025,186,281855,23806,233,0,10,1099,0,15857,2254561,2062,0,281657,0,161,0,12,0,35273,406,3954247,0,0,0,2995914,1480183771,0,124501,0,3076815,185363136,332
1604204561,2501696,1438,118,277595,22794,10,0,5,1085,0,11364,2220676,1450,0,277583,0,0,0,5,0,34710,210,3855716,0,0,0,2994398,1485296788,0,124509,0,3077665,186003025,6
1609208240,2501356,3660,835,281483,22169,330,0,15,1099,0,28636,2251431,3719,0,281297,0,127,0,20,0,35230,723,3926086,0,0,0,2995054,1490062291,0,124718,0,3092780,186602737,356
1614209413,2500277,539,37,290530,21360,21,0,2,1135,0,4214,2324219,542,0,290527,0,0,0,2,0,36322,102,4029449,0,0,0,2992957,1495174353,0,124730,0,3093751,187242486,16
1619211768,2500810,106190,9884,144496,13306,653,0,423,557,0,833840,1149267,107097,0,143589,0,0,0,385,0,18423,18938,2293755,0,0,0,2993793,1499941766,0,125035,0,3113348,187842216,352
1624213457,2501577,4821,288,284420,27568,52,0,16,1114,0,37763,2274997,4870,0,284356,0,15,0,20,0,35585,884,3984419,0,0,0,2995197,1505052722,0,125069,0,3115461,188482375,44
1629214620,2500210,4812,347,297993,21225,388,0,19,1164,0,37600,2383690,4846,0,297918,0,41,0,13,0,37270,881,4138508,0,0,0,2992922,1509933900,0,125355,0,3136554,189097241,331
1634217165,2500639,6754,514,287594,22438,63,0,28,1122,0,52982,2300255,6821,0,287527,0,0,0,28,0,35978,1292,3994845,0,0,0,2992760,1515181893,0,125389,0,3138602,189754701,35
1639218023,2500043,189414,20102,38401,3095,931,29,748,143,1,1489713,297231,190765,0,36998,0,52,0,587,0,5340,33937,910791,0,0,0,2993141,1519830937,0,125942,0,3173393,190342330,568
1647131888,2501133,0,0,326446,25791,97,0,0,1275,0,0,2610961,53,0,317240,0,9153,0,86,0,36278,72,4081193,0,0,0,2994896,1527994413,0,125960,0,3174921,191361883,9162
1652134944,2501518,0,0,279612,27006,148,22,0,1092,1,0,2235827,103,0,258095,0,21414,0,394,0,37705,102,4280355,0,0,0,2995205,1532839194,0,125960,0,3175088,191969254,21423
1657139011,2501747,0,0,291829,22905,72,0,0,1140,0,0,2334330,26,0,287146,0,4657,0,250,0,37081,29,4158038,0,0,0,2995217,1537952819,0,125960,0,3175182,192609855,4692
1662140699,2500331,0,0,283983,23683,101,0,0,1109,0,0,2271173,65,0,274175,0,9743,0,394,0,36757,67,4142034,0,0,0,2992963,1542906450,0,125960,0,3175321,193230999,9762
1667143582,2501400,0,0,279953,19943,80,0,0,1094,0,0,2239176,40,0,270792,0,9121,0,84,0,36161,40,4085547,0,0,0,2993379,1547839912,0,125960,0,3175428,193849091,9137
1672145260,2500402,0,0,288754,21065,97,0,0,1128,0,0,2309621,37,0,92491,0,196226,0,248,0,60652,39,6720043,0,0,0,2993903,1552806639,0,125960,0,3175577,194468989,196275
1677147522,2501593,0,0,291072,20984,0,0,0,1137,0,0,2328576,0,0,0,0,291072,0,0,0,72781,0,8505277,0,0,0,2994503,1557494511,0,125960,0,3175577,195050695,291071
1682156286,2507469,40692,10419,36083,8421,8059,882,160,132,21,302751,262139,43972,0,2314,0,30489,0,28,0,9472,15770,1426593,0,0,0,3001624,1558731710,0,128378,0,3210706,195221327,35972
1687158826,2501020,31537,7322,144413,11524,4818,62,118,569,3,227022,1142243,33346,0,131946,0,10658,0,9,0,19848,13276,2356019,0,0,0,2994224,1560634555,0,130863,0,3243498,195473018,16574
1692160012,2500374,33387,3105,235477,17513,1441,67,132,917,2,250303,1882871,33792,0,234930,0,142,0,235,0,29538,8409,3361633,0,0,0,2993908,1565174586,0,133122,0,3269875,196036590,6266
1697162187,2500308,1180,54,292701,22068,287,0,3,1145,0,9286,2341516,1192,0,292689,0,0,0,3,0,36595,207,4066682,0,0,0,2993585,1570176980,0,133254,0,3277150,196663106,200
1702163694,2501320,641,36,293752,24265,86,0,2,1148,0,4932,2349974,647,0,293746,0,0,0,4,0,36724,139,4077879,0,0,0,2994203,1575205058,0,133345,0,3283576,197289576,65
1707165321,2500737,21387,1795,258562,19221,160,0,81,1013,0,168282,2067275,21550,0,258399,0,0,0,58,0,32390,3722,3636153,0,0,0,2994906,1580157490,0,133458,0,3292177,197907173,99
1712167576,2500772,63471,5618,204608,18428,450,0,246,802,0,498486,1632349,64084,0,203995,0,0,0,244,0,25833,11374,3010397,0,0,0,2993534,1585076852,0,133647,0,3304029,198523533,234
1717169389,2500820,3045,227,294144,21341,30,0,12,1149,0,23940,2352834,3087,0,293941,0,161,0,13,0,36807,555,4092855,0,0,0,2991775,1590287887,0,133659,0,3304679,199175019,173
1722172189,2501713,1799,141,298988,21361,15,0,7,1168,0,14196,2391763,1818,0,298969,0,0,0,8,0,37381,322,4149801,0,0,0,2994961,1595562517,0,133671,0,3305614,199834411,9
1727175091,2501586,1461,125,290105,28126,321,0,6,1133,0,11450,2320633,1490,0,290076,0,0,0,9,0,36276,291,4023970,0,0,0,2995417,1600338085,0,133871,0,3320597,200435120,231
1732177292,2501417,3635,279,293557,37684,35,0,15,1145,0,28576,2348178,3673,0,293409,0,110,0,13,0,36723,665,4075325,0,0,0,2994540,1605511107,0,133887,0,3321927,201081083,129
1737178960,2501246,4877,371,296661,21099,349,0,20,1158,0,38113,2373049,4910,0,296016,0,612,0,16,0,37175,911,4135721,0,0,0,2992964,1610351840,0,134153,0,3341709,201689547,855
1742182607,2503498,22985,1644,269230,19211,147,51,88,1052,2,180681,2152499,23168,0,268864,0,183,0,72,0,33746,4150,3784851,0,0,0,2996761,1615511891,0,134238,0,3347012,202335941,260
1747185093,2501869,2963,218,300128,21464,301,0,11,1173,0,23095,2400943,2974,0,300117,0,0,0,8,0,37524,516,4146796,0,0,0,2995357,1620466031,0,134467,0,3363956,202958101,210
1752187095,2501624,2125,164,292004,20839,48,0,9,1140,0,16629,2335941,2138,0,291871,0,120,0,9,0,36526,387,4066167,0,0,0,2994810,1625734181,0,134509,0,3366297,203617995,152
1757189511,2500943,51993,6000,226729,16277,607,23,201,887,1,407964,1810868,52393,0,226277,0,52,0,176,0,28509,9426,3268823,0,0,0,2994470,1630389849,0,135026,0,3400690,204206276,442
1763477347,2501112,0,0,287367,22049,97,0,0,1123,0,0,2298329,53,0,278161,0,9153,0,86,0,37108,64,4165429,0,0,0,2994847,1636955885,0,135041,0,3402227,205024548,9162
1768479408,2501425,0,0,280095,20443,168,0,0,1094,0,0,2239545,113,0,256313,0,23669,0,413,0,38056,122,4290960,0,0,0,2995257,1641888352,0,135041,0,3402411,205642287,23678
1773482324,2501592,0,0,285429,20533,62,0,0,1115,0,0,2283130,26,0,280746,0,4657,0,250,0,36281,30,4080452,0,0,0,2993277,1646899955,0,135041,0,3402496,206269678,4681
1778484603,2501575,0,0,287823,20655,101,0,0,1125,0,0,2301893,65,0,278015,0,9743,0,394,0,37238,72,4207320,0,0,0,2994929,1651872018,0,135041,0,3402638,206891946,9762
1783488700,2502107,0,0,289573,20747,80,0,0,1131,0,0,2316136,40,0,279885,0,9648,0,192,0,37431,40,4207308,0,0,0,2995560,1656900856,0,135041,0,3402744,207521701,9665
1788490526,2500209,0,0,289266,20772,97,0,0,1130,0,0,2313717,37,0,56395,0,232834,0,248,0,65290,40,7121724,0,0,0,2993469,1661888943,0,135041,0,3402895,208143276,232882
1793493769,2501809,8085,694,266498,20194,186,0,31,1042,0,62934,2130305,8308,0,510,0,265765,0,12,0,66647,1965,7767174,0,0,0,2994350,1666435334,0,135134,0,3404860,208705830,265934
1798498134,2500223,40909,6919,36129,5679,8141,1113,164,139,11,303806,262647,44173,0,2353,0,30512,0,26,0,9488,16134,1409940,0,0,0,2992616,1667598113,0,137660,0,3441350,208867072,36282
1803501053,2500067,22173,3209,182662,13323,4430,111,82,714,6,159814,1452104,23595,0,173580,0,7660,0,4,0,24233,9671,2843694,0,0,0,2994205,1669759867,0,139866,0,3471222,209149281,12841
1808502948,2500642,25783,2836,255152,18217,1679,30,103,995,1,193314,2040410,25939,0,254910,0,86,0,106,0,32034,6144,3669131,0,0,0,2994594,1674345241,0,142137,0,3498107,209714236,4076
1813505150,2500583,1100,72,291761,21158,137,0,4,1140,0,8709,2334049,1105,0,291756,0,0,0,1,0,36475,173,4052584,0,0,0,2993515,1679361684,0,142290,0,3504858,210341980,93
1818507745,2501194,1834,140,294863,21028,86,0,7,1152,0,14455,2358862,1840,0,294857,0,0,0,4,0,36865,309,4090243,0,0,0,2994073,1684465517,0,142369,0,3511442,210976970,67
1823509352,2500518,1152,80,291444,20788,113,0,4,1139,0,8999,2331411,1171,0,291425,0,0,0,7,0,36439,231,4047608,0,0,0,2993443,1689464628,0,142476,0,3520125,211599114,80
1828511312,2501297,61022,6383,207597,14807,431,42,236,812,2,479272,1656532,61598,0,207021,0,0,0,230,0,26194,10965,3053188,0,0,0,2994911,1694386484,0,142666,0,3531764,212215532,229
1833514443,2502487,2610,189,300744,23258,20,0,10,1175,0,20691,2405906,2616,0,300738,0,0,0,3,0,37601,386,4162196,0,0,0,2995549,1699642432,0,142677,0,3532648,212872380,14
1838515146,2500106,28772,2475,250834,20633,201,0,110,982,0,226655,2004357,29085,0,250521,0,0,0,104,0,31463,5064,3571792,0,0,0,2990197,1704615160,0,142759,0,3538158,213494254,100
1843516586,2500563,3566,286,287964,24924,237,0,14,1125,0,28003,2303339,3617,0,287736,0,177,0,40,0,36037,624,3989174,0,0,0,2993125,1709476992,0,142914,0,3548649,214104035,344
1848518743,2500831,3635,261,281781,20784,30,0,13,1102,0,28576,2253970,3673,0,281633,0,110,0,13,0,35251,642,3945602,0,0,0,2994642,1714544259,0,142928,0,3549592,214736762,127
1853520080,2500145,4877,394,289749,25725,349,0,20,1131,0,38113,2317753,4910,0,289104,0,612,0,16,0,36312,902,4040004,0,0,0,2992706,1719290784,0,143200,0,3569371,215333575,855
1858521099,2500535,37285,3196,250741,17921,235,0,142,983,0,292974,2003625,37598,0,250245,0,183,0,122,0,31476,6783,3553529,0,0,0,2992200,1724428489,0,143324,0,3577381,215977562,305
1863524042,2501356,6745,472,288637,21297,284,0,25,1129,0,52924,2308715,6796,0,288586,0,0,0,23,0,36107,1177,4015256,0,0,0,2994496,1729426544,0,143526,0,3592371,216604805,193
1868528862,2502546,2279,155,292872,21099,34,0,8,1145,0,17819,2342836,2299,0,291911,0,941,0,11,0,36738,421,4095625,0,0,0,2996474,1734699642,0,143552,0,3594074,217264826,960
1873531449,2502380,46740,6847,233305,16583,588,0,187,908,0,366920,1863944,47076,0,232917,0,52,0,152,0,29312,8388,3342005,0,0,0,2996184,1739238681,0,144035,0,3628266,217838397,439
1879780905,2502425,0,0,284295,24214,97,0,0,1110,0,0,2273753,53,0,275089,0,9153,0,86,0,36725,57,4109828,0,0,0,2995855,1745634733,0,144054,0,3629787,218635192,9162
1884781895,2500570,0,0,279071,20547,168,0,0,1091,0,0,2231353,113,0,255289,0,23669,0,413,0,37928,116,4306041,0,0,0,2994019,1750499616,0,144054,0,3629960,219244238,23678
1889783110,2500262,0,0,279541,22988,62,31,0,1091,1,0,2236026,26,0,274858,0,4657,0,250,0,35550,38,4010923,0,0,0,2992361,1755400627,0,144054,0,3630055,219857709,4681
1894785666,2502316,0,0,281679,20717,101,0,0,1100,0,0,2252741,65,0,271871,0,9743,0,394,0,36470,68,4099299,0,0,0,2995621,1760290770,0,144054,0,3630193,220469587,9762
1899786810,2500778,0,0,282769,22192,80,0,0,1105,0,0,2261704,40,0,273608,0,9121,0,84,0,36514,40,4120905,0,0,0,2994074,1765287720,0,144054,0,3630305,221095048,9137
1904788832,2501123,0,0,289010,20923,97,0,0,1129,0,0,2311669,37,0,108619,0,180354,0,248,0,58700,40,6625957,0,0,0,2993311,1770258543,0,144054,0,3630457,221714583,180403
1909790549,2501004,0,0,296192,21315,0,0,0,1157,0,0,2369536,0,0,0,0,296192,0,0,0,74074,0,8276419,0,0,0,2994464,1774991471,0,144054,0,3630457,222297155,296191
1914797500,2501767,43289,10929,34885,5959,7261,1429,169,135,13,322278,252655,46609,0,2247,0,29318,0,29,0,9141,16519,1367000,0,0,0,2994336,1776294649,0,146441,0,3665573,222474619,34546
1919797689,2500063,32857,9216,136924,15770,5265,17,126,539,1,236599,1081724,34683,0,123840,0,11258,0,9,0,19013,13602,2257557,0,0,0,2993960,1778147899,0,148934,0,3698580,222719311,17557
1924800322,2501790,35977,3421,235657,19932,1482,46,142,919,1,270211,1884156,36404,0,235050,0,180,0,240,0,29666,9251,3413467,0,0,0,2995842,1782753466,0,151116,0,3724905,223283586,6739
1929801503,2500559,1100,82,292273,28823,285,0,4,1142,0,8709,2338145,1105,0,292268,0,0,0,1,0,36539,185,4038897,0,0,0,2993132,1787790676,0,151251,0,3732169,223913285,200
1934804706,2501498,641,36,295544,21365,86,0,2,1155,0,4932,2364310,647,0,295538,0,0,0,4,0,36948,127,4113771,0,0,0,2992935,1792861762,0,151323,0,3738504,224543451,65
1939808486,2502202,9261,673,288148,21848,138,0,37,1125,0,72716,2304486,9355,0,288054,0,0,0,33,0,36059,1652,4021343,0,0,0,2996075,1797991924,0,151437,0,3747301,225181287,90
1944810822,2501028,63471,5644,201792,21149,445,0,245,792,0,498486,1609821,64084,0,201179,0,0,0,244,0,25480,11291,2973974,0,0,0,2993289,1802921972,0,151618,0,3758816,225798267,231
1949815038,2502004,3948,252,290683,24409,30,0,14,1137,0,31199,2325171,3987,0,290483,0,161,0,12,0,36372,635,4060333,0,0,0,2994948,1808102144,0,151636,0,3759670,226445425,176
1954817195,2501542,12026,1231,278187,24133,94,19,48,1085,1,94647,2224445,12167,0,278046,0,0,0,46,0,34826,2211,3904030,0,0,0,2994376,1813253186,0,151670,0,3762264,227088226,45
1959818355,2500468,1461,120,289849,21262,281,0,6,1132,0,11450,2318585,1490,0,289820,0,0,0,9,0,36241,279,4010274,0,0,0,2993809,1818080805,0,151859,0,3775249,227692935,202
1964819325,2500420,3635,276,289973,20628,35,0,15,1131,0,28576,2319506,3673,0,289825,0,110,0,13,0,36274,662,4035880,0,0,0,2993455,1823251779,0,151877,0,3776553,228338155,129
1969821012,2501428,4877,851,287957,20557,349,0,20,1124,0,38113,2303417,4910,0,287312,0,612,0,16,0,36189,886,4120486,0,0,0,2992158,1827973728,0,152151,0,3796295,228931469,855
1974822999,2501593,25966,2034,262640,19017,173,60,97,1028,3,203976,2099456,26194,0,262229,0,183,0,85,0,32931,4660,3700460,0,0,0,2994270,1833118266,0,152236,0,3802174,229575875,274
1979824101,2501092,2963,211,293216,20872,287,0,11,1146,0,23095,2345647,2974,0,293205,0,0,0,8,0,36662,523,4049539,0,0,0,2992865,1838063343,0,152450,0,3818522,230196396,198
1984826075,2501341,2125,167,293540,23312,48,0,9,1146,0,16629,2348229,2138,0,293407,0,120,0,9,0,36718,386,4091682,0,0,0,2994632,1843237285,0,152490,0,3820850,230844045,152
1989827527,2501080,60465,5622,216168,15645,626,0,228,853,0,474816,1725963,60924,0,215657,0,52,0,198,0,27213,10909,3143237,0,0,0,2994477,1847876569,0,152979,0,3855116,231429479,450
1996221153,2501573,0,0,281479,22512,97,0,0,1100,0,0,2251225,53,0,272273,0,9153,0,86,0,36376,63,4136610,0,0,0,2993388,1854401645,0,152996,0,3856644,232241872,9162
2001223225,2501005,0,0,280095,23261,168,0,0,1094,0,0,2239545,113,0,256313,0,23669,0,413,0,38055,117,4337226,0,0,0,2993914,1859237856,0,152996,0,3856819,232847212,23678
2006226634,2501558,0,0,283637,20301,62,0,0,1108,0,0,2268794,26,0,278954,0,4657,0,250,0,36057,30,4089496,0,0,0,2993950,1864185971,0,152996,0,3856903,233466404,4681
2011228710,2501715,0,0,283727,21256,101,0,0,1109,0,0,2269125,65,0,273919,0,9743,0,394,0,36725,64,4119962,0,0,0,2994584,1869117074,0,152996,0,3857036,234083231,9762
2016231650,2502144,0,0,289937,22929,80,0,0,1132,0,0,2319048,40,0,280776,0,9121,0,84,0,37409,40,4202652,0,0,0,2995968,1874148840,0,152996,0,3857144,234712650,9137
2021235846,2502099,0,0,287474,22688,97,0,0,1123,0,0,2299381,37,0,101707,0,185730,0,248,0,59178,40,6686907,0,0,0,2995835,1879090991,0,152996,0,3857301,235328292,185779
2026237355,2501479,0,0,297984,22573,0,0,0,1164,0,0,2383872,0,0,0,0,297984,0,0,0,74512,0,8222621,0,0,0,2994583,1883815727,0,152996,0,3857301,235908565,297983
2031244980,2500865,42953,6273,35114,6911,7482,844,156,149,12,319822,254407,46272,0,2267,0,29528,0,29,0,9195,16432,1389094,0,0,0,2993223,1885087005,0,155368,0,3892463,236082076,34826
2036251373,2500497,31889,5028,147383,10700,5132,89,132,566,5,229309,1165878,33833,0,134650,0,10789,0,9,0,20226,13370,2381971,0,0,0,2993874,1887025403,0,157817,0,3925573,236336863,17091
2041252759,2500796,29731,3503,247077,23103,1435,0,114,968,0,222445,1975811,30119,0,246603,0,86,0,233,0,30981,6794,3512559,0,0,0,2993780,1891637114,0,160051,0,3950283,236900561,5343
2046257383,2502666,1100,97,296369,30565,285,0,5,1157,0,8709,2370913,1105,0,296364,0,0,0,1,0,37053,185,4113535,0,0,0,2996071,1896678420,0,160190,0,3957390,237530630,200
2051257914,2500089,641,62,296824,21515,86,0,3,1159,0,4932,2374550,647,0,296818,0,0,0,4,0,37110,129,4130319,0,0,0,2993113,1901831426,0,160266,0,3963776,238170740,65
2056260269,2501113,1317,73,292047,21403,113,0,4,1142,0,10319,2336235,1336,0,292028,0,0,0,7,0,36515,242,4069328,0,0,0,2994614,1906818228,0,160367,0,3972579,238790591,81
2061262661,2500958,63471,5506,205120,16015,445,42,251,797,2,498486,1636445,64084,0,204507,0,0,0,244,0,25897,11376,3021432,0,0,0,2991744,1911719604,0,160550,0,3984175,239403923,231
2066265212,2501375,2610,192,295880,24919,20,0,10,1156,0,20691,2366994,2616,0,295874,0,0,0,3,0,36991,386,4114818,0,0,0,2994772,1916944832,0,160563,0,3985078,240056685,14
2071268199,2502628,16843,1271,272297,19317,142,0,68,1062,0,132280,2176831,17050,0,272090,0,0,0,71,0,34115,3173,3836119,0,0,0,2994104,1922087941,0,160615,0,3988642,240698669,69
2076269829,2501559,3566,266,296924,23801,267,0,14,1160,0,28003,2375019,3617,0,296696,0,177,0,40,0,37155,645,4108330,0,0,0,2992684,1927047680,0,160801,0,4001158,241319269,364
2081270143,2500247,4099,294,297445,21218,30,0,16,1162,0,32288,2379282,4137,0,297297,0,110,0,13,0,37210,735,4138567,0,0,0,2993875,1932319747,0,160814,0,4002200,241977330,128
2086272350,2500248,4877,396,289493,21896,349,0,21,1129,0,38113,2315705,4910,0,288848,0,612,0,16,0,36278,896,4054713,0,0,0,2992735,1937064224,0,161097,0,4021851,242573694,855
2091276029,2503319,45305,3761,233440,16913,301,51,172,915,2,355573,1864582,45703,0,232859,0,183,0,154,0,29346,8385,3334694,0,0,0,2997293,1942080429,0,161247,0,4031441,243202670,339
2096278278,2501570,6745,485,287101,21171,251,0,26,1122,0,52924,2296427,6796,0,287050,0,0,0,23,0,35916,1169,3970424,0,0,0,2994306,1947075056,0,161437,0,4044878,243828935,170
2101279553,2500002,2279,194,296456,22074,34,0,10,1157,0,17819,2371508,2299,0,295495,0,941,0,11,0,37183,434,4132743,0,0,0,2991411,1952278522,0,161465,0,4046601,244480125,960
2106281373,2500929,41078,3093,245676,17549,564,0,160,961,0,323038,1963471,41337,0,245365,0,52,0,123,0,30823,7213,3487747,0,0,0,2994199,1956924057,0,161938,0,4080866,245066081,432
2112421758,2501737,0,0,279175,22752,97,0,0,1090,0,0,2232793,53,0,269969,0,9153,0,86,0,36089,65,4080909,0,0,0,2993403,1963307821,0,161954,0,4082405,245860233,9162
2117425247,2502020,0,0,273183,20769,168,0,0,1068,0,0,2184249,113,0,249401,0,23669,0,413,0,37192,117,4315265,0,0,0,2993508,1968068256,0,161954,0,4082576,246456091,23678
2122427334,2500520,0,0,289781,21178,62,0,0,1132,0,0,2317946,26,0,285098,0,4657,0,250,0,36825,29,4167744,0,0,0,2992968,1973063475,0,161954,0,4082674,247081078,4681
