timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
3287863369,2501207,0,0,305874,36809,92,0,0,1195,0,0,2446275,87,0,305787,0,0,0,0,0,38289,81,4234273,0,0,0,2994488,2840051036,0,13356,0,2683848,439677393,67
3292864792,2501002,0,0,306902,35362,84,0,0,1199,0,0,2454608,72,0,306830,0,0,0,0,0,38413,77,4232091,0,0,0,2994335,2845363884,0,13356,0,2683979,440342986,67
3297867180,2500770,0,0,307922,36397,92,0,0,1203,0,0,2462750,70,0,307852,0,0,0,0,0,38543,79,4258765,0,0,0,2993777,2850633226,0,13356,0,2684160,441003216,72
3302867755,2500367,0,0,295127,29149,82,0,0,1153,0,0,2360417,73,0,295054,0,0,0,0,0,36939,88,4104770,0,0,0,2993035,2855894605,0,13356,0,2684329,441661389,70
3307870064,2500157,0,0,303567,29082,98,0,0,1186,0,0,2427896,76,0,303491,0,0,0,0,0,38002,86,4206248,0,0,0,2992826,2861211031,0,13356,0,2684509,442327383,69
3312872635,2500894,0,0,307410,32115,92,0,0,1201,0,0,2458700,64,0,307346,0,0,0,0,0,38479,86,4246743,0,0,0,2994242,2866484570,0,13356,0,2684697,442987924,73
3317874827,2500360,0,0,307668,36602,88,0,0,1202,0,0,2460759,71,0,307597,0,0,0,0,0,38514,83,4260091,0,0,0,2993032,2871745937,0,13356,0,2684875,443646672,76
3322877734,2501850,0,0,307415,35561,82,19,0,1200,1,0,2458680,80,0,307335,0,0,0,0,0,38476,75,4238383,0,0,0,2995377,2877035888,0,13356,0,2685042,444309313,75
3327881985,2502083,0,0,305110,33297,84,0,0,1192,0,0,2440203,83,0,305027,0,0,0,0,0,38188,79,4218722,0,0,0,2993603,2882330053,0,13356,0,2685200,444972613,70
3332884430,2501559,0,0,307673,32139,78,0,0,1202,0,0,2460810,70,0,307603,0,0,0,0,0,38509,78,4255657,0,0,0,2995106,2887673297,0,13356,0,2685368,445641858,72
3337887635,2501198,0,0,306900,34637,88,0,0,1199,0,0,2454535,83,0,306817,0,0,0,0,0,38412,80,4238298,0,0,0,2994236,2892957061,0,13356,0,2685536,446303567,76
3342892083,2503059,0,0,309467,34943,74,0,0,1209,0,0,2475142,74,0,309393,0,0,0,0,0,38728,80,4276778,0,0,0,2996651,2898283844,0,13356,0,2685715,446970895,72
3347895614,2501647,0,0,308950,35924,84,0,0,1207,0,0,2471072,60,0,308890,0,0,0,0,0,38670,85,4247733,0,0,0,2994018,2903653822,0,13356,0,2685892,447643587,64
3352897668,2500529,0,0,303066,44711,76,0,0,1184,0,0,2423894,78,0,302988,0,0,0,0,0,37930,81,4174437,0,0,0,2992953,2908923386,0,13356,0,2686072,448303817,72
3357899119,2500625,0,0,301517,36526,102,0,0,1178,0,0,2411406,86,0,301431,0,0,0,0,0,37744,87,4195617,0,0,0,2993494,2914157900,0,13356,0,2686252,448959507,70
3362900903,2501121,0,0,308948,36673,88,239,0,1206,1,0,2471009,69,0,308879,0,0,0,0,0,38668,75,4263302,0,0,0,2994363,2919527858,0,13356,0,2686423,449632154,70
3367901701,2500061,0,0,307931,34679,74,0,0,1203,0,0,2462890,70,0,307861,0,0,0,0,0,38538,77,4250812,0,0,0,2993250,2924899991,0,13356,0,2686587,450305243,69
3372902567,2500613,0,0,291546,36954,76,0,0,1139,0,0,2331800,68,0,291478,0,0,0,0,0,36508,63,4078068,0,0,0,2994173,2930112282,0,13356,0,2686739,450958308,63
3377903332,2500358,0,0,307160,36596,80,0,0,1200,0,0,2456649,81,0,307079,0,0,0,0,0,38439,78,4259035,0,0,0,2991846,2935369471,0,13356,0,2686917,451616804,73
3382904387,2500583,0,0,305364,38718,88,0,0,1193,0,0,2442246,82,0,305282,0,0,0,0,0,38223,96,4210789,0,0,0,2991736,2940624688,0,13356,0,2687097,452275316,65
3387906796,2500613,0,0,307669,36173,86,0,0,1202,0,0,2460732,76,0,307593,0,0,0,0,0,38514,105,4240547,0,0,0,2992877,2945922944,0,13356,0,2687292,452938947,75
3392912472,2503638,0,0,309209,35575,78,0,0,1208,0,0,2473125,65,0,309144,0,0,0,0,0,38702,78,4273200,0,0,0,2997383,2951249813,0,13356,0,2687471,453606342,69
3397915105,2502118,0,0,307414,34978,84,0,0,1201,0,0,2458737,73,0,307341,0,0,0,0,0,38477,84,4254186,0,0,0,2995154,2956552197,0,13356,0,2687638,454270386,67
3402917820,2501147,21551,2533,280217,22277,112,0,88,1091,0,171561,2240662,21693,0,280075,0,0,0,0,0,35180,3649,3907906,0,0,0,2992723,2961601029,0,13403,0,2692283,454931928,144
3407919378,2500777,29246,2177,268928,23192,132,0,114,1051,0,232568,2150223,29405,0,268769,0,0,0,0,0,33696,4927,3746228,0,0,0,2993496,2966802614,0,13513,0,2701801,455584042,119
3412921669,2501227,21317,2558,283528,23942,102,0,82,1109,0,169584,1865833,78790,0,226055,0,0,0,0,0,29000,4450,3227019,0,0,0,2994160,2971621959,0,13614,0,2711415,456238689,123
3417925742,2501743,23765,3255,274663,24991,136,0,98,1068,0,188951,2110001,36222,0,262206,0,0,0,0,0,33064,4274,3692785,0,0,0,2992503,2976737687,0,13726,0,2720970,456890736,119
3422927558,2500250,22028,1760,276927,25141,106,0,86,1082,0,174999,2214419,22159,0,276796,0,0,0,0,0,34677,4018,3859877,0,0,0,2992910,2981884779,0,13827,0,2729656,457535672,128
3427928959,2500172,25714,2255,273234,24339,120,0,102,1066,0,204228,2184799,25857,0,273091,0,0,0,0,0,34229,4526,3800097,0,0,0,2993306,2987025239,0,13936,0,2739465,458180066,142
3432931104,2501105,24454,2474,276542,24970,120,0,95,1081,0,194372,2211289,24591,0,276405,0,0,0,0,0,34642,4077,3863658,0,0,0,2994535,2992162065,0,14043,0,2748316,458834564,111
3437933564,2502431,24324,2043,272308,27095,144,0,101,1058,0,193213,2177028,24516,0,272116,0,0,0,0,0,34121,4403,3805842,0,0,0,2993721,2997307871,0,14155,0,2757875,459478705,127
3442935361,2501485,27173,2442,272791,23397,136,20,108,1063,1,216145,2181005,27346,0,272618,0,0,0,0,0,34174,4606,3800506,0,0,0,2995230,3002540959,0,14259,0,2766685,460133821,116
3447936795,2501125,22727,2405,278269,23478,120,18,88,1087,1,180724,2224905,22892,0,278104,0,0,0,0,0,34854,4036,3862844,0,0,0,2994455,3007767304,0,14362,0,2775371,460788650,106
3452937689,2500360,22187,2157,277788,25093,114,0,92,1080,0,176334,2221390,22309,0,277666,0,0,0,0,0,34800,3862,3863607,0,0,0,2993450,3012937499,0,14465,0,2783910,461436423,126
3457940416,2501415,23126,2366,280702,23881,88,0,93,1094,0,184014,2244750,23236,0,280592,0,0,0,0,0,35129,4126,3885818,0,0,0,2994631,3018124473,0,14567,0,2792441,462086406,144
3462942813,2500752,24798,1945,274149,22532,122,0,95,1073,0,197096,2192128,24938,0,274009,0,0,0,0,0,34344,4378,3815680,0,0,0,2994180,3023275144,0,14681,0,2801050,462732100,116
3467943440,2500384,20174,2405,283909,25783,90,0,79,1109,0,160377,2270395,20293,0,283790,0,0,0,0,0,35560,3604,3942066,0,0,0,2993101,3028475541,0,14786,0,2809635,463383158,144
3472946867,2502446,24554,2455,277978,22561,120,0,95,1087,0,195298,2108017,41083,0,261449,0,0,0,0,0,33020,4360,3666040,0,0,0,2995755,3033630379,0,14891,0,2818738,464043828,106
3477951003,2502329,25528,2270,277784,23869,96,36,103,1080,2,203181,2221398,25642,0,277670,0,0,0,0,0,34776,4310,3852320,0,0,0,2994901,3038853422,0,15004,0,2827829,464698595,123
3482954367,2501648,21362,1908,282202,25374,104,18,80,1105,1,169818,2256552,21502,0,282062,0,0,0,0,0,35334,3788,3925643,0,0,0,2995086,3043994376,0,15103,0,2836174,465350328,119
3487955140,2500429,20678,1756,281604,25112,108,0,77,1104,0,164465,2251771,20817,0,281465,0,0,0,0,0,35259,3716,3900010,0,0,0,2992530,3049172681,0,15198,0,2844369,465999556,120
3492956709,2500525,20065,1620,280442,27257,74,0,72,1102,0,159659,2242896,20145,0,280362,0,0,0,0,0,35103,3569,3895722,0,0,0,2993664,3054378706,0,15297,0,2852438,466651688,117
3497959326,2500532,27785,2652,270131,22738,136,19,112,1051,1,220873,2073834,40231,0,257685,0,0,0,0,0,32520,4937,3628433,0,0,0,2992278,3059288415,0,15393,0,2861481,467306521,120
3502961880,2500792,29117,2336,269307,22981,144,0,117,1049,0,231718,2124492,33381,0,265043,0,0,0,0,0,33294,5190,3712118,0,0,0,2993499,3064425987,0,15511,0,2872262,467954262,119
3507962466,2500081,23492,2043,278798,23745,92,0,91,1090,0,186732,2229507,23607,0,278683,0,0,0,0,0,34914,4121,3880066,0,0,0,2992710,3069648171,0,15632,0,2881395,468608551,115
3512965534,2501148,16805,1842,287022,24548,90,0,67,1120,0,133222,2295374,16907,0,286920,0,0,0,0,0,35929,3281,3969356,0,0,0,2995222,3074949187,0,15736,0,2889552,469276354,120
3517969359,2502357,21341,2131,279926,23713,90,0,87,1090,0,169727,2238533,21454,0,279813,0,0,0,0,0,35045,3783,3878715,0,0,0,2994204,3080176541,0,15840,0,2898398,469930972,116
3522971209,2500253,25000,2306,278822,25504,100,0,98,1089,0,199265,2229607,25127,0,278695,0,0,0,0,0,34911,4040,3859121,0,0,0,2992977,3085345022,0,15929,0,2907157,470578814,164
3532761410,2500291,21748,1931,559784,46592,112,0,89,2182,0,172843,2335904,327788,0,253744,0,0,0,0,0,4694,4700,555503,0,0,0,2993585,3091077070,0,16028,0,2926362,471923427,118
3537762946,2501292,0,0,307456,25195,0,0,0,1201,0,0,307456,307456,0,0,0,0,0,0,0,4654,4780,540550,0,0,0,2994329,3091830222,0,16028,0,2937253,472627185,17
3542765046,2501567,0,0,307712,27165,0,0,0,1202,0,0,307712,307712,0,0,0,0,0,0,0,4784,4766,587384,0,0,0,2994683,3092743374,0,16028,0,2947798,473332394,15
3547766810,2501095,0,0,299776,31758,0,0,0,1171,0,0,629504,252672,0,47104,0,0,0,0,0,9903,3976,1114370,0,0,0,2994137,3093770190,0,16028,0,2958018,474029580,17
3552766981,2500119,0,0,301312,27084,0,0,0,1177,0,0,301312,301312,0,0,0,0,0,0,0,4718,4741,526558,0,0,0,2993216,3094473422,0,16028,0,2969042,474733955,12
3557768475,2501051,0,0,303104,28910,0,0,0,1184,0,0,303104,303104,0,0,0,0,0,0,0,4810,4731,558869,0,0,0,2993757,3095176398,0,16028,0,2980020,475438095,12
3562769898,2500419,0,0,303872,27483,0,0,0,1187,0,0,364800,295168,0,8704,0,0,0,0,0,5654,4605,630593,0,0,0,2993138,3095945934,0,16028,0,2990917,476147564,19
3567770378,2500009,0,0,301312,25848,0,0,0,1177,0,0,301312,301312,0,0,0,0,0,0,0,4701,4720,543263,0,0,0,2992889,3096653774,0,16028,0,3001939,476856557,19
3572772852,2500230,0,0,295680,23323,0,0,0,1155,0,0,295680,295680,0,0,0,0,0,0,0,4659,4631,543347,0,0,0,2993531,3097528782,0,16028,0,3012490,477556946,16
3577776301,2503158,0,0,269824,31304,0,0,0,1054,0,0,452608,243712,0,26112,0,0,0,0,0,7260,3830,881102,0,0,0,2996999,3098374606,0,16028,0,3022448,478221060,16
3582776913,2500230,0,0,298496,24197,0,0,0,1166,0,0,298496,298496,0,0,0,0,0,0,0,4751,4692,533417,0,0,0,2992957,3099062734,0,16028,0,3033121,478910357,12
3587778393,2500132,0,0,300032,23729,0,0,0,1172,0,0,300032,300032,0,0,0,0,0,0,0,4737,4703,542849,0,0,0,2993200,3100152014,0,16028,0,3043017,479599437,10
3592779839,2500179,0,0,294656,27036,0,0,0,1151,0,0,298240,294144,0,512,0,0,0,0,0,4679,4629,536198,0,0,0,2993415,3100851406,0,16028,0,3053916,480296371,11
3597781857,2501495,0,0,303360,24929,0,0,0,1185,0,0,303360,303360,0,0,0,0,0,0,0,4798,4746,536329,0,0,0,2994677,3101561294,0,16028,0,3065022,481007531,16
3602783825,2500810,0,0,310016,25660,0,0,0,1211,0,0,310016,310016,0,0,0,0,0,0,0,4832,4777,547562,0,0,0,2993861,3102373582,0,16028,0,3075815,481717143,22
3607785473,2500966,0,0,306944,25334,0,0,0,1199,0,0,349952,300800,0,6144,0,0,0,0,0,5416,4773,601712,0,0,0,2994743,3103133646,0,16028,0,3086971,482435527,12
3612786566,2500698,0,0,302336,25928,0,0,0,1181,0,0,302336,302336,0,0,0,0,0,0,0,4653,4727,520890,0,0,0,2993620,3103845838,0,16028,0,3098120,483148894,6
3617787552,2500499,0,0,306944,27184,0,0,0,1199,0,0,306944,306944,0,0,0,0,0,0,0,4748,4704,524572,0,0,0,2993276,3104831950,0,16028,0,3108474,483856422,9
3622791485,2502633,0,0,306688,26581,0,0,0,1198,0,0,446464,286720,0,19968,0,0,0,0,0,6972,4480,767375,0,0,0,2995812,3105689806,0,16028,0,3119386,484575952,8
3627792499,2500771,0,0,310528,27611,0,0,0,1213,0,0,310528,310528,0,0,0,0,0,0,0,4861,4831,529593,0,0,0,2993788,3106421966,0,16028,0,3130810,485309381,3
3632794804,2501626,0,0,312064,23825,0,0,0,1219,0,0,312064,312064,0,0,0,0,0,0,0,4916,4885,546637,0,0,0,2995239,3107399630,0,16028,0,3141540,486033494,12
3637796191,2500959,0,0,313600,24523,0,0,0,1225,0,0,460544,292608,0,20992,0,0,0,0,0,7219,4558,782026,0,0,0,2993891,3108276430,0,16028,0,3152620,486764688,7
3642797820,2500029,0,0,308736,22985,0,0,0,1206,0,0,1272832,171008,0,137728,0,0,0,0,0,20232,2666,2229248,0,0,0,2993348,3109963982,0,16028,0,3161786,487489475,33
3647800688,2500774,0,0,304085,22445,86,0,0,1188,0,0,2432060,72,0,304013,0,0,0,0,0,38069,77,4213344,0,0,0,2994161,3115266323,0,16028,0,3161945,488153075,68
3652802450,2501473,0,0,306390,23565,84,0,0,1197,0,0,2450617,57,0,306333,0,0,0,0,0,38369,73,4263070,0,0,0,2993599,3120603594,0,16028,0,3162097,488821803,75
3657805546,2502398,0,0,307414,23528,84,0,0,1201,0,0,2458700,72,0,307342,0,0,0,0,0,38483,81,4249630,0,0,0,2993898,3125889576,0,16028,0,3162257,489483862,67
3662807180,2500655,0,0,304856,22055,80,0,0,1191,0,0,2438235,71,0,304785,0,0,0,0,0,38166,66,4223083,0,0,0,2993794,3131152967,0,16028,0,3162408,490143304,65
3667810643,2501591,0,0,305879,24176,82,0,0,1195,0,0,2446413,77,0,305802,0,0,0,0,0,38297,83,4233159,0,0,0,2994908,3136461534,0,16028,0,3162567,490808180,70
3672812620,2501904,0,0,304343,23420,82,0,0,1189,0,0,2434189,65,0,304278,0,0,0,0,0,38095,68,4235400,0,0,0,2995670,3141823273,0,16028,0,3162718,491479544,74
3677813715,2500620,0,0,303321,25093,78,0,0,1185,0,0,2425999,71,0,303250,0,0,0,0,0,37972,73,4229291,0,0,0,2993524,3147103106,0,16028,0,3162883,492140762,72
3682815313,2500765,0,0,298713,24369,78,23,0,1166,1,0,2389174,66,0,298647,0,0,0,0,0,37389,74,4171444,0,0,0,2994001,3152208826,0,16028,0,3163041,492780528,67
3687817425,2501427,0,0,303836,23709,72,19,0,1186,1,0,2430155,63,0,303773,0,0,0,0,0,38031,79,4220931,0,0,0,2994962,3157437378,0,16028,0,3163230,493435460,74
3692817739,2500017,0,0,305621,23095,86,0,0,1194,0,0,2444349,73,0,305548,0,0,0,0,0,38253,77,4240967,0,0,0,2993493,3162739528,0,16028,0,3163411,494099721,68
3697819508,2501145,0,0,304085,25902,86,18,0,1187,1,0,2431882,98,0,303987,0,0,0,0,0,38081,86,4239919,0,0,0,2994935,3168064075,0,16028,0,3163584,494766803,67
3702821154,2500762,0,0,303064,28757,80,24,0,1183,1,0,2423998,62,0,303002,0,0,0,0,0,37936,74,4202585,0,0,0,2994198,3173343850,0,16028,0,3163741,495428388,70
3707821632,2500387,0,0,301524,26793,88,0,0,1178,0,0,2411568,76,0,301448,0,0,0,0,0,37748,99,4194185,0,0,0,2992703,3178576630,0,16028,0,3163909,496083988,66
3712823689,2501191,0,0,305112,23701,80,0,0,1192,0,0,2440292,72,0,305040,0,0,0,0,0,38186,69,4238858,0,0,0,2994960,3183856515,0,16028,0,3164077,496745573,68
3717825797,2500644,0,0,305619,23658,90,0,0,1194,0,0,2444269,85,0,305534,0,0,0,0,0,38259,89,4223535,0,0,0,2991858,3189168952,0,16028,0,3164268,497410459,70
3722829305,2502089,0,0,306396,23658,72,0,0,1197,0,0,2450659,63,0,306333,0,0,0,0,0,38351,67,4257510,0,0,0,2994349,3194551351,0,16028,0,3164415,498084578,71
3727831597,2500088,0,0,303574,23461,84,0,0,1186,0,0,2427994,74,0,303500,0,0,0,0,0,37993,82,4199053,0,0,0,2993536,3199855700,0,16028,0,3164585,498749161,70
3732833040,2501437,0,0,304342,23437,84,0,0,1189,0,0,2434141,73,0,304269,0,0,0,0,0,38095,70,4219668,0,0,0,2992544,3205172299,0,16028,0,3164743,499415045,69
3737835000,2501695,0,0,305880,22971,80,0,0,1195,0,0,2446418,74,0,305806,0,0,0,0,0,38282,69,4239308,0,0,0,2995065,3210447905,0,16028,0,3164898,500076022,68
3742837844,2501615,0,0,304084,23651,88,0,0,1188,0,0,2432011,79,0,304005,0,0,0,0,0,38066,87,4218184,0,0,0,2995001,3215754165,0,16028,0,3165064,500740894,71
3747839030,2500385,0,0,304085,22551,86,36,0,1187,1,0,2432029,81,0,304004,0,0,0,0,0,38060,82,4224946,0,0,0,2993553,3221105459,0,16028,0,3165255,501411298,72
3752840718,2500884,0,0,304341,22098,86,0,0,1189,0,0,2434070,78,0,304263,0,0,0,0,0,38101,87,4237993,0,0,0,2994411,3226432042,0,16028,0,3165448,502078305,72
3757844933,2501437,0,0,304850,23241,92,0,0,1191,0,0,2438183,75,0,304775,0,0,0,0,0,38156,85,4244093,0,0,0,2993094,3231670732,0,16028,0,3165634,502734728,73
3762847632,2501201,0,0,305886,23626,68,0,0,1195,0,0,2446603,59,0,305827,0,0,0,0,0,38287,64,4242522,0,0,0,2993125,3236938338,0,16028,0,3165806,503394012,63
3767849207,2500926,0,0,305364,21760,88,0,0,1193,0,0,2442326,70,0,305294,0,0,0,0,0,38224,83,4232374,0,0,0,2994435,3242209926,0,16028,0,3165963,504054445,72
3772850413,2500923,0,0,304340,23401,88,0,0,1189,0,0,2434048,80,0,304260,0,0,0,0,0,38133,75,4288591,0,0,0,2993543,3247569541,0,16028,0,3166125,504726037,69
3777852967,2501344,0,0,306646,23745,84,19,0,1197,1,0,2452602,70,0,306576,0,0,0,0,0,38380,77,4253279,0,0,0,2993504,3252927255,0,16028,0,3166289,505397345,67
3782855272,2501596,0,0,302809,25206,78,0,0,1183,0,0,2421923,67,0,302742,0,0,0,0,0,37899,68,4202010,0,0,0,2994344,3258190696,0,16028,0,3166451,506056794,69
3787856701,2501218,0,0,304601,25962,78,0,0,1190,0,0,2436237,69,0,304532,0,0,0,0,0,38122,73,4224501,0,0,0,2994848,3263445856,0,16028,0,3166605,506715270,66
3792858849,2501735,0,0,305883,24490,74,0,0,1195,0,0,2446521,65,0,305818,0,0,0,0,0,38282,64,4228286,0,0,0,2994486,3268696792,0,16028,0,3166779,507373264,68
3797861819,2501987,0,0,305107,24242,90,0,0,1192,0,0,2440130,86,0,305021,0,0,0,0,0,38196,96,4239046,0,0,0,2995302,3273992741,0,16028,0,3166959,508036701,70
3802862813,2500008,0,0,307932,22315,72,0,0,1203,0,0,2462986,54,0,307878,0,0,0,0,0,38538,63,4272814,0,0,0,2993184,3279280866,0,16028,0,3167119,508699122,73
3807865875,2501498,0,0,308444,23207,72,0,0,1205,0,0,2466997,65,0,308379,0,0,0,0,0,38602,86,4270598,0,0,0,2993337,3284630334,0,16028,0,3167298,509369123,72
3812867579,2501365,0,0,299991,28052,82,17,0,1171,1,0,2399388,64,0,299927,0,0,0,0,0,37552,77,4172599,0,0,0,2994744,3289963526,0,16028,0,3167459,510036915,65
3817869171,2500521,0,0,305371,26905,74,0,0,1193,0,0,2442460,60,0,305311,0,0,0,0,0,38219,70,4240850,0,0,0,2993604,3295180049,0,16028,0,3167608,510690259,70
3822870512,2500735,0,0,305876,24902,88,0,0,1195,0,0,2446430,70,0,305806,0,0,0,0,0,38280,64,4249372,0,0,0,2993822,3300427144,0,16028,0,3167750,511347062,72
3827872507,2501982,0,0,303316,23617,88,0,0,1185,0,0,2425849,85,0,303231,0,0,0,0,0,37967,79,4219103,0,0,0,2995239,3305690499,0,16028,0,3167930,512005912,75
3832873941,2501267,0,0,292062,23365,68,0,0,1141,0,0,2335995,63,0,291999,0,0,0,0,0,36573,67,4075132,0,0,0,2995140,3310862039,0,16028,0,3168073,512653899,66
3837876172,2501452,0,0,301270,27908,84,0,0,1177,0,0,2409489,85,0,301185,0,0,0,0,0,37725,80,4191129,0,0,0,2993519,3316137696,0,16028,0,3168245,513314835,71
3842878241,2501236,0,0,302811,24877,74,0,0,1183,0,0,2421979,59,0,302752,0,0,0,0,0,37902,77,4206215,0,0,0,2994781,3321356077,0,16028,0,3168446,513968670,69
3847880219,2500211,0,0,298199,22409,82,20,0,1164,1,0,2384961,77,0,298122,0,0,0,0,0,37329,82,4148093,0,0,0,2992700,3326643972,0,16028,0,3168625,514630677,65
3852884352,2500553,0,0,297435,24341,74,0,0,1162,0,0,2378939,63,0,297372,0,0,0,0,0,37232,78,4138551,0,0,0,2994188,3331897150,0,16028,0,3168816,515288865,69
3857886371,2502017,0,0,304854,25139,84,20,0,1190,1,0,2438212,76,0,304778,0,0,0,0,0,38154,87,4230368,0,0,0,2994616,3337252601,0,16028,0,3168981,515959658,69
3862888490,2500697,0,0,304599,23883,82,17,0,1189,1,0,2436216,68,0,304531,0,0,0,0,0,38121,68,4236514,0,0,0,2993798,3342495590,0,16028,0,3169129,516616595,72
3867889857,2501117,0,0,304852,23239,88,0,0,1191,0,0,2438189,73,0,304779,0,0,0,0,0,38161,75,4226327,0,0,0,2993691,3347775339,0,16028,0,3169307,517277799,80
3872893141,2501511,0,0,304600,23520,80,0,0,1190,0,0,2436164,76,0,304524,0,0,0,0,0,38124,72,4218783,0,0,0,2994194,3353085892,0,16028,0,3169465,517942362,69
3877897218,2502419,0,0,307426,24484,60,21,0,1200,1,0,2458956,56,0,307370,0,0,0,0,0,38466,52,4261472,0,0,0,2996086,3358464124,0,16028,0,3169603,518616201,73
3882898439,2500226,0,0,303058,23765,92,0,0,1184,0,0,2423796,80,0,302978,0,0,0,0,0,37940,84,4216278,0,0,0,2993193,3363792863,0,16028,0,3169785,519283904,71
3887899070,2500324,0,0,306136,23276,80,0,0,1196,0,0,2448555,59,0,306077,0,0,0,0,0,38312,61,4237501,0,0,0,2993211,3369041962,0,16028,0,3169936,519941339,63
3892899632,2500180,0,0,304851,24435,90,0,0,1191,0,0,2438137,81,0,304770,0,0,0,0,0,38150,83,4228697,0,0,0,2993680,3374319522,0,16028,0,3170133,520602108,71
3897900966,2500964,0,0,305362,23457,92,17,0,1192,1,0,2442213,81,0,305281,0,0,0,0,0,38224,85,4242259,0,0,0,2993964,3379513102,0,16028,0,3170320,521252763,70
3902903278,2500753,0,0,305624,22001,80,0,0,1194,0,0,2444395,71,0,305553,0,0,0,0,0,38254,84,4252031,0,0,0,2994117,3384807275,0,16028,0,3170490,521915751,74
3907906016,2501746,0,0,304083,21939,90,0,0,1188,0,0,2431975,83,0,304000,0,0,0,0,0,38066,84,4226182,0,0,0,2995715,3390138145,0,16028,0,3170671,522583421,76
3912909436,2501386,0,0,302299,26195,74,19,0,1180,1,0,2417824,68,0,302231,0,0,0,0,0,37834,70,4178817,0,0,0,2994525,3395481506,0,16028,0,3170830,523252917,69
3917911160,2500676,0,0,303060,26972,88,0,0,1184,0,0,2423815,79,0,302981,0,0,0,0,0,37942,78,4215268,0,0,0,2993577,3400691484,0,16028,0,3170996,523905535,74
3922913041,2501731,0,0,306645,23293,86,0,0,1198,0,0,2452563,71,0,306574,0,0,0,0,0,38381,76,4252769,0,0,0,2994650,3405965231,0,16028,0,3171163,524566301,69
3927916259,2501699,0,0,299989,22837,86,0,0,1172,0,0,2399219,87,0,299902,0,0,0,0,0,37552,86,4161328,0,0,0,2995529,3411189500,0,16028,0,3171350,525220652,72
3932917868,2500938,0,0,303576,23999,80,0,0,1186,0,0,2428015,71,0,303505,0,0,0,0,0,37996,76,4209116,0,0,0,2992871,3416461183,0,16028,0,3171512,525881100,69
3937919877,2500622,0,0,309206,24762,84,0,0,1208,0,0,2473124,64,0,309142,0,0,0,0,0,38704,88,4295854,0,0,0,2993768,3421816849,0,16028,0,3171697,526552126,66
3942922271,2501859,0,0,301014,23816,84,0,0,1176,0,0,2407522,70,0,300944,0,0,0,0,0,37683,78,4183512,0,0,0,2995346,3427125282,0,16028,0,3171866,527217183,71
3947925053,2500627,0,0,264925,26621,70,0,0,1035,0,0,2118900,60,0,264865,0,0,0,0,0,33161,78,3701390,0,0,0,2991597,3431997532,0,16028,0,3172039,527827577,60
3952927239,2501755,0,0,304089,22881,78,0,0,1188,0,0,2432187,63,0,304026,0,0,0,0,0,38058,75,4217863,0,0,0,2993802,3437265154,0,16028,0,3172196,528487473,73
3957928859,2500543,0,0,306905,24237,78,19,0,1198,1,0,2454664,68,0,306837,0,0,0,0,0,38406,71,4257875,0,0,0,2993704,3442567599,0,16028,0,3172350,529151825,74
3962929767,2500900,0,0,303059,23721,90,0,0,1184,0,0,2423874,70,0,302989,0,0,0,0,0,37935,89,4207275,0,0,0,2993122,3447810502,0,16028,0,3172524,529808539,72
3967933533,2501769,0,0,305112,22879,80,0,0,1192,0,0,2440370,62,0,305050,0,0,0,0,0,38191,64,4239714,0,0,0,2995283,3453110835,0,16028,0,3172678,530472675,69
3972935113,2501224,0,0,307417,25123,78,0,0,1201,0,0,2458822,58,0,307359,0,0,0,0,0,38475,77,4253811,0,0,0,2994543,3458497053,0,16028,0,3172876,531147415,64
3977936884,2501107,0,0,304338,25355,92,0,0,1189,0,0,2434057,81,0,304257,0,0,0,0,0,38158,90,4293767,0,0,0,2994611,3463848381,0,16028,0,3173085,531817873,71
3982939179,2502274,0,0,306392,24503,80,18,0,1196,1,0,2450543,75,0,306317,0,0,0,0,0,38349,73,4236508,0,0,0,2995496,3469113953,0,16028,0,3173251,532477415,76
3987942225,2501734,1847,143,304036,23746,74,0,7,1188,0,14636,2202350,34681,0,271202,0,0,0,0,0,34336,896,3800996,0,0,0,2995078,3474215526,0,16032,0,3174244,533145386,70
3992943852,2501128,23744,1640,276741,20873,118,0,90,1084,0,188643,2212763,23895,0,276590,0,0,0,0,0,34661,4159,3857875,0,0,0,2994526,3479485372,0,16129,0,3182693,533806138,117
3997945407,2500688,28548,2618,266811,23794,130,19,111,1042,1,227229,2133314,28702,0,266657,0,0,0,0,0,33423,4672,3727191,0,0,0,2993946,3484596845,0,16236,0,3192687,534447044,118
4002948017,2501961,26311,1900,272126,20514,118,21,104,1061,1,209389,2175883,26458,0,271979,0,0,0,0,0,34105,4410,3810077,0,0,0,2994258,3489487900,0,16339,0,3202445,535110621,112
4007951702,2502392,24799,2273,274149,22767,120,0,95,1073,0,197244,2191974,24961,0,273987,0,0,0,0,0,34337,4210,3830242,0,0,0,2994088,3494650852,0,16444,0,3211679,535768329,113
