timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
694573550,2503224,54923,6959,226317,21745,342,48,210,888,2,431173,1806937,55412,0,225645,0,183,0,189,0,28490,10108,3275158,0,0,0,2996306,636692688,0,52928,0,1317569,79940260,358
699574865,2500449,6745,860,295293,23860,38,0,24,1155,0,52924,2361963,6796,0,295242,0,0,0,23,0,36946,1165,4107125,0,0,0,2991703,641720560,0,53092,0,1329191,80571522,22
704577142,2501633,4928,327,303272,22217,18,0,18,1186,0,38682,2426004,4952,0,302307,0,941,0,15,0,38038,919,4208376,0,0,0,2994565,647052633,0,53124,0,1331391,81237483,951
709579939,2501462,29556,2224,265198,22344,144,0,115,1037,0,232598,2120274,29730,0,264972,0,52,0,86,0,33234,5056,3707079,0,0,0,2995075,651638508,0,53640,0,1365609,81815751,129
715581233,2501834,0,0,289415,20993,70,0,0,1131,0,0,2314713,53,0,280209,0,9153,0,86,0,37364,82,4172676,0,0,0,2993357,657805869,0,53653,0,1366697,82584692,9144
720582565,2500189,0,0,277023,24422,136,0,0,1082,0,0,2214969,113,0,253241,0,23669,0,413,0,37672,126,4302071,0,0,0,2993308,662697376,0,53653,0,1366883,83194141,23646
725583985,2500737,0,0,285941,22453,34,0,0,1117,0,0,2287226,26,0,281258,0,4657,0,250,0,36346,32,4103629,0,0,0,2993880,667627059,0,53653,0,1366973,83810917,4654
730586865,2500872,0,0,287055,24740,78,0,0,1122,0,0,2295749,65,0,277247,0,9743,0,394,0,37141,72,4187748,0,0,0,2992515,672539730,0,53653,0,1367118,84426739,9739
735590488,2502258,0,0,284305,24335,54,0,0,1110,0,0,2273992,40,0,275144,0,9121,0,84,0,36708,42,4137131,0,0,0,2994535,677428136,0,53653,0,1367225,85038604,9111
740592493,2501046,0,0,255218,26711,44,0,0,997,0,0,2041333,37,0,113995,0,141186,0,248,0,49602,35,5581564,0,0,0,2993083,682050799,0,53653,0,1367380,85617029,141182
745594260,2501322,0,0,279808,27412,0,0,0,1093,0,0,2238464,0,0,0,0,279808,0,0,0,69995,0,8224885,0,0,0,2994430,686605551,0,53653,0,1367380,86178019,279807
750605560,2501550,52005,10465,27013,2140,3182,67,212,100,3,385084,190231,55435,0,1814,0,21769,0,31,0,7089,19295,1097146,0,0,0,2993158,688277998,0,56040,0,1400410,86398324,25022
755607483,2500931,42966,7180,69252,6257,4400,210,160,277,10,310137,534301,45627,0,47432,0,19159,0,14,0,11811,17908,1536804,0,0,0,2994325,689639099,0,58487,0,1434208,86586855,24144
760608763,2501045,73825,8793,157130,11534,2456,126,289,613,5,542959,1254800,74631,0,155801,0,523,0,2057,0,19937,25889,2289326,0,0,0,2994928,694152506,0,60359,0,1460275,87140224,18451
765610432,2500754,563,59,299721,26006,4,0,3,1170,0,4406,2397715,570,0,299714,0,0,0,2,0,37473,104,4164435,0,0,0,2994098,699193931,0,60508,0,1467464,87771345,3
770612111,2500834,2768,501,281121,20868,14,0,12,1097,0,21689,2248873,2781,0,281108,0,0,0,8,0,35148,485,3912454,0,0,0,2993106,704197357,0,60599,0,1474028,88398087,9
775614585,2501929,50481,3852,229109,16438,206,0,193,900,0,397954,1830709,50770,0,228406,0,414,0,115,0,28823,8313,3282622,0,0,0,2993217,709211186,0,60713,0,1482602,89024983,537
780616669,2501080,21852,1609,272411,19569,128,0,78,1071,0,171911,2178045,22021,0,272242,0,0,0,73,0,34126,3792,3814517,0,0,0,2994867,714310757,0,60783,0,1486864,89662230,67
785619035,2502145,3043,228,301314,26498,28,0,11,1178,0,23938,2410194,3085,0,301111,0,161,0,13,0,37704,556,4206134,0,0,0,2995504,719325213,0,60901,0,1495060,90290806,172
790621667,2501489,2439,169,304748,21871,10,0,9,1191,0,19316,2437843,2458,0,304729,0,0,0,8,0,38101,345,4235565,0,0,0,2995036,724556821,0,60912,0,1495964,90942569,6
795625012,2501703,5020,337,284973,21542,56,0,18,1115,0,39299,2279186,5102,0,284764,0,127,0,27,0,35671,904,3971358,0,0,0,2995243,729326245,0,61135,0,1510860,91542063,153
800625287,2500163,2132,154,299166,21936,12,0,8,1169,0,16776,2393198,2150,0,299038,0,110,0,8,0,37419,362,4159687,0,0,0,2993028,734473238,0,61148,0,1511826,92186453,117
805628323,2501496,58831,5286,221881,15863,340,0,230,867,0,461786,1771277,59344,0,221032,0,336,0,206,0,27964,10570,3214804,0,0,0,2995169,739282987,0,61455,0,1531756,92790464,521
810628585,2500174,3944,663,298875,21297,32,0,16,1167,0,31013,2390627,3995,0,298641,0,183,0,13,0,37400,745,4148135,0,0,0,2991445,744506591,0,61488,0,1533903,93443918,198
815629863,2500927,4492,274,302412,22737,56,0,14,1185,0,35040,2419056,4524,0,302339,0,41,0,12,0,37821,833,4167478,0,0,0,2994208,749370223,0,61782,0,1554141,94055495,87
820631798,2501574,3410,645,289424,21809,28,0,15,1129,0,26650,2315114,3448,0,289386,0,0,0,16,0,36200,709,4037108,0,0,0,2995211,754503685,0,61813,0,1556107,94696692,14
825636117,2502998,137448,13024,112434,9540,650,78,534,440,4,1081433,892638,138370,0,111460,0,52,0,417,0,14435,24671,1841272,0,0,0,2997064,759091289,0,62362,0,1590895,95276021,408
832789658,2502021,0,0,288135,23225,70,0,0,1125,0,0,2304473,53,0,278929,0,9153,0,86,0,37204,67,4186132,0,0,0,2995352,766578925,0,62382,0,1592434,96209249,9144
837790989,2500497,0,0,281631,20951,136,18,0,1100,1,0,2251833,113,0,257849,0,23669,0,413,0,38247,126,4346146,0,0,0,2993713,771382368,0,62382,0,1592628,96807886,23646
842792158,2500080,0,0,293365,22762,34,0,0,1146,0,0,2346618,26,0,288682,0,4657,0,250,0,37274,31,4181293,0,0,0,2992665,776459507,0,62382,0,1592705,97443125,4654
847795743,2502693,0,0,274511,19646,78,0,0,1072,0,0,2195397,65,0,264703,0,9743,0,394,0,35575,72,3983852,0,0,0,2996432,781384466,0,62382,0,1592848,98060546,9739
852798696,2502191,0,0,292497,20872,54,18,0,1142,1,0,2339528,40,0,283336,0,9121,0,84,0,37729,40,4269606,0,0,0,2996025,786377320,0,62382,0,1592954,98684374,9111
857801168,2501181,0,0,282098,21648,44,0,0,1102,0,0,2256373,37,0,95307,0,186754,0,248,0,58645,34,6494783,0,0,0,2993137,791204783,0,62382,0,1593102,99287017,186750
862802828,2501350,0,0,295424,21261,0,0,0,1154,0,0,2363392,0,0,0,0,295424,0,0,0,73891,0,8048382,0,0,0,2994445,795909039,0,62382,0,1593102,99864056,295423
867808392,2504684,42127,8529,35105,7278,6246,146,165,142,7,313873,254661,45392,0,2266,0,29574,0,29,0,9209,16149,1398413,0,0,0,2998629,797195770,0,64882,0,1628454,100037696,33587
872810995,2501603,32175,8850,141201,10815,1390,19,127,552,1,231388,1116212,33968,0,128436,0,10972,0,9,0,19509,13549,2306723,0,0,0,2995596,799079803,0,67355,0,1661386,100288855,14028
877812309,2500856,35764,3551,240496,23134,474,51,143,936,1,268563,1922879,36190,0,239890,0,180,0,239,0,30208,8603,3436768,0,0,0,2993370,803687418,0,69382,0,1686016,100850791,5914
882816043,2502259,1100,78,296113,28101,4,0,4,1157,0,8709,2368865,1105,0,296108,0,0,0,1,0,37021,168,4107359,0,0,0,2993372,808712340,0,69544,0,1693250,101479948,4
887817597,2500530,641,38,291192,21295,6,0,2,1138,0,4932,2329494,647,0,291186,0,0,0,4,0,36405,122,4055623,0,0,0,2994014,813687170,0,69627,0,1699723,102102894,4
892820216,2501684,20145,1661,269787,19253,112,22,77,1054,1,158325,2157078,20307,0,269625,0,0,0,60,0,33794,3602,3790674,0,0,0,2995462,818731316,0,69744,0,1708472,102732545,65
897821983,2501529,63471,6215,211776,14956,442,0,253,823,0,498486,1689693,64084,0,211163,0,0,0,244,0,26729,11492,3120939,0,0,0,2994614,823743284,0,69940,0,1720202,103360624,229
902825120,2501390,4635,339,294087,21535,30,0,17,1150,0,36548,2352371,4678,0,293883,0,161,0,15,0,36802,792,4092985,0,0,0,2994863,828956224,0,69952,0,1721094,104012725,175
907826483,2500542,9315,672,287312,23369,74,0,37,1122,0,73169,2297593,9436,0,287191,0,0,0,40,0,35957,1674,4012641,0,0,0,2991739,834124120,0,69985,0,1723158,104656139,36
912827612,2500631,1461,120,291385,23336,18,0,6,1138,0,11450,2330873,1490,0,291356,0,0,0,9,0,36436,297,4045883,0,0,0,2994694,838912357,0,70173,0,1736520,105257182,9
917829813,2501305,3635,256,290741,21606,22,0,14,1136,0,28576,2325650,3673,0,290593,0,110,0,13,0,36371,662,4065827,0,0,0,2994322,843948163,0,70191,0,1737826,105887510,122
922830524,2500330,4877,401,298965,21278,28,22,19,1167,1,38113,2391481,4910,0,298320,0,612,0,16,0,37462,903,4151394,0,0,0,2993391,848762272,0,70477,0,1757548,106491961,626
927832930,2501474,19066,1550,279828,20215,108,0,79,1089,0,149966,2237526,19216,0,279495,0,183,0,60,0,35060,3398,3909243,0,0,0,2994569,853952059,0,70543,0,1762125,107140807,236
932834761,2501598,2963,532,303456,22224,10,0,13,1184,0,23095,2427567,2974,0,303445,0,0,0,8,0,37940,522,4182298,0,0,0,2993191,858876463,0,70787,0,1779818,107759723,7
937839877,2502542,2125,142,303780,24642,12,0,8,1187,0,16629,2430149,2138,0,303647,0,120,0,9,0,38001,391,4283058,0,0,0,2994342,864111845,0,70822,0,1782124,108413430,125
942843525,2502190,68310,6435,208526,14829,368,0,270,812,0,536407,1664347,68833,0,207951,0,52,0,228,0,26285,12544,3020428,0,0,0,2995918,868704025,0,71326,0,1816562,108992196,244
949285776,2501068,0,0,294023,22533,70,0,0,1149,0,0,2351577,53,0,284817,0,9153,0,86,0,37939,77,4245515,0,0,0,2994290,875478957,0,71342,0,1818114,109836532,9144
954289938,2502315,0,0,281119,20836,136,0,0,1098,0,0,2247737,113,0,257337,0,23669,0,413,0,38183,126,4357339,0,0,0,2995470,880286496,0,71342,0,1818304,110435650,23646
959290369,2500331,0,0,291573,23949,34,0,0,1139,0,0,2332282,26,0,286890,0,4657,0,250,0,37050,31,4173155,0,0,0,2993150,885230515,0,71342,0,1818390,111054177,4654
964292074,2500364,0,0,288079,24488,78,0,0,1125,0,0,2303941,65,0,278271,0,9743,0,394,0,37270,74,4195074,0,0,0,2991802,890178002,0,71342,0,1818536,111674353,9739
969296412,2502271,0,0,290705,26073,54,0,0,1136,0,0,2325192,40,0,281544,0,9121,0,84,0,37504,40,4237201,0,0,0,2994438,895152424,0,71342,0,1818652,112295795,9111
974298831,2501945,0,0,289522,20983,44,0,0,1131,0,0,2315765,37,0,95307,0,194178,0,248,0,60491,34,6805078,0,0,0,2995176,900053615,0,71342,0,1818808,112906954,194174
979302350,2502105,0,0,293120,21361,0,0,0,1145,0,0,2344960,0,0,0,0,293120,0,0,0,73306,0,8348150,0,0,0,2995650,904727151,0,71342,0,1818808,113479312,293119
984310127,2505368,41775,7623,35399,5137,6362,625,162,137,15,311247,257007,45029,0,2285,0,29860,0,29,0,9289,16029,1393232,0,0,0,2999629,905988611,0,73834,0,1854144,113649416,33911
989318063,2500290,31374,8147,150212,13101,1354,79,121,587,4,225816,1188724,33287,0,137714,0,10585,0,9,0,20563,13500,2438408,0,0,0,2993718,907945019,0,76323,0,1887463,113909215,13696
994321057,2500828,27314,2285,255678,18163,338,41,108,997,1,205234,2044690,27693,0,255213,0,86,0,231,0,32061,6268,3613401,0,0,0,2993833,912601786,0,78411,0,1912631,114476128,4066
999321875,2500181,1100,75,297649,22432,4,0,4,1163,0,8709,2381153,1105,0,297644,0,0,0,1,0,37214,176,4126584,0,0,0,2993200,917643092,0,78553,0,1919910,115107314,4
1004323610,2500377,641,536,299896,24514,6,0,3,1171,0,4932,2399126,647,0,299890,0,0,0,4,0,37492,119,4179271,0,0,0,2994189,922720322,0,78642,0,1926394,115742758,4
1009327710,2501789,2775,454,298267,21365,10,0,12,1164,0,21864,2385995,2794,0,298248,0,0,0,9,0,37293,442,4148304,0,0,0,2995507,927762420,0,78752,0,1935037,116371972,8
1014331258,2501635,63471,6297,204096,14665,442,23,248,797,1,498486,1628253,64084,0,203483,0,0,0,244,0,25767,11454,3012788,0,0,0,2994796,932659700,0,78947,0,1946740,116985761,229
1019332685,2500526,4635,384,297927,21167,30,0,21,1161,0,36548,2383091,4678,0,297723,0,161,0,15,0,37282,795,4131873,0,0,0,2993464,937831680,0,78959,0,1947629,117632681,175
1024335243,2501492,15724,1143,273167,20960,130,0,62,1067,0,123391,2183869,15921,0,272970,0,0,0,68,0,34220,2849,3844845,0,0,0,2994870,942972938,0,79016,0,1950874,118272888,63
1029337931,2501904,1788,151,298990,22174,22,0,8,1167,0,13968,2391653,1825,0,298932,0,21,0,11,0,37388,361,4145146,0,0,0,2995385,947808103,0,79197,0,1963133,118879516,31
1034338456,2500217,3635,301,297909,24710,22,0,15,1163,0,28576,2382994,3673,0,297761,0,110,0,13,0,37265,656,4128871,0,0,0,2992961,952948547,0,79212,0,1964322,119522599,122
1039339502,2500929,4877,366,297429,25272,28,0,20,1161,0,38113,2379193,4910,0,296784,0,612,0,16,0,37271,902,4128236,0,0,0,2993713,957666400,0,79497,0,1984020,120114939,626
1044343559,2501847,28437,4334,264762,23529,170,0,112,1033,0,223520,2116248,28689,0,264327,0,183,0,92,0,33206,5053,3720834,0,0,0,2993364,962824746,0,79598,0,1990262,120760047,268
1049347070,2502243,2963,223,306272,31572,10,0,10,1198,0,23095,2450095,2974,0,306261,0,0,0,8,0,38291,529,4223430,0,0,0,2995820,967747823,0,79834,0,2006125,121378363,7
1054349896,2500052,2125,166,307876,28567,12,0,9,1202,0,16629,2462917,2138,0,307743,0,120,0,9,0,38507,401,4267719,0,0,0,2992785,972977061,0,79869,0,2008450,122030552,125
1059352194,2501695,57560,4546,218065,15660,306,0,221,856,0,451954,1741314,57994,0,217579,0,52,0,190,0,27438,10501,3148901,0,0,0,2995378,977579481,0,80372,0,2042822,122610053,214
1065665310,2502060,0,0,284295,25823,70,24,0,1110,1,0,2273753,53,0,275089,0,9153,0,86,0,36725,59,4137453,0,0,0,2995601,984092269,0,80391,0,2044357,123420656,9144
1070667422,2501080,0,0,281887,20457,136,0,0,1102,0,0,2253881,113,0,258105,0,23669,0,413,0,38279,125,4385681,0,0,0,2992095,988914144,0,80391,0,2044545,124021383,23646
1075669481,2501314,0,0,294389,23395,34,0,0,1150,0,0,2354810,26,0,289706,0,4657,0,250,0,37401,30,4190276,0,0,0,2994489,993960563,0,80391,0,2044630,124652435,4654
1080671014,2500963,0,0,291919,22461,78,0,0,1140,0,0,2334661,65,0,282111,0,9743,0,394,0,37751,72,4225569,0,0,0,2994519,998987922,0,80391,0,2044776,125282387,9739
1085672951,2500632,0,0,293411,31121,54,0,0,1146,0,0,2346840,40,0,283532,0,9839,0,194,0,37933,40,4257069,0,0,0,2992515,1004039288,0,80391,0,2044884,125913140,9829
1090673836,2500342,0,0,288242,28285,44,0,0,1126,0,0,2305525,37,0,68427,0,219778,0,248,0,63535,35,7102524,0,0,0,2993698,1009047855,0,80391,0,2045042,126536707,219774
1095674910,2500825,2357,179,281537,27878,10,0,9,1100,0,18716,2252201,2370,0,179,0,281345,0,5,0,70406,382,8123470,0,0,0,2993861,1013643252,0,80398,0,2045424,127096962,281350
1100685868,2503946,40601,6741,35690,5009,6590,2301,165,131,15,302391,259681,43794,0,2359,0,30138,0,30,0,9354,15090,1428476,0,0,0,2998604,1014799127,0,82936,0,2079929,127253407,34254
1105687378,2500266,29684,7767,155788,14862,1262,46,115,610,2,214360,1234233,31480,0,144076,0,9916,0,9,0,21164,12279,2496314,0,0,0,2993609,1016785659,0,85376,0,2111516,127516179,12837
1110689986,2501031,29731,2780,255525,18550,414,23,115,999,1,222445,2043395,30119,0,255051,0,86,0,233,0,32055,6983,3615767,0,0,0,2992420,1021389178,0,87385,0,2136069,128074223,4571
1115692308,2501248,1100,99,294065,21441,4,0,5,1148,0,8709,2352481,1105,0,294060,0,0,0,1,0,36769,174,4084180,0,0,0,2994668,1026369044,0,87527,0,2143253,128697581,4
1120695553,2501912,641,37,299384,21402,6,0,2,1170,0,4932,2395030,647,0,299378,0,0,0,4,0,37428,132,4155772,0,0,0,2995294,1031415554,0,87617,0,2149740,129329041,4
1125696997,2500385,8106,896,287775,22267,52,0,31,1125,0,63672,2301597,8187,0,287694,0,0,0,29,0,36007,1483,4035530,0,0,0,2993588,1036463796,0,87729,0,2158442,129958607,31
1130698362,2501105,63471,5368,198976,14613,442,0,248,778,0,498486,1587293,64084,0,198363,0,0,0,244,0,25126,11355,2964354,0,0,0,2993894,1041404084,0,87919,0,2170035,130577769,229
1135700964,2501654,4635,392,273095,21502,30,0,20,1065,0,36548,2184435,4678,0,272891,0,161,0,15,0,34178,791,3829673,0,0,0,2995020,1046375360,0,87932,0,2170919,131199467,175
1140702759,2501000,1799,126,297964,23183,10,0,7,1164,0,14196,2383571,1818,0,297945,0,0,0,8,0,37263,282,4207951,0,0,0,2993480,1051543637,0,87942,0,2171600,131842299,5
1145704073,2500587,1461,112,302905,29418,18,0,6,1183,0,11450,2423033,1490,0,302876,0,0,0,9,0,37874,292,4198296,0,0,0,2993916,1056444133,0,88169,0,2186430,132457570,9
1150707141,2501993,3635,259,300981,27857,22,0,14,1176,0,28576,2407570,3673,0,300833,0,110,0,13,0,37649,656,4179519,0,0,0,2995445,1061582339,0,88185,0,2187727,133100473,122
1155709024,2501235,4877,389,291285,24172,28,0,21,1136,0,38113,2330041,4910,0,290640,0,612,0,16,0,36504,910,4059072,0,0,0,2994502,1066339104,0,88470,0,2207374,133697571,626
1160711154,2500708,17768,1303,282163,20352,94,0,70,1102,0,139792,2256343,17899,0,281849,0,183,0,54,0,35345,3138,3946333,0,0,0,2991768,1071519102,0,88530,0,2211694,134345057,229
1165712791,2500813,2963,217,301152,23660,10,0,12,1176,0,23095,2409135,2974,0,301141,0,0,0,8,0,37651,517,4146088,0,0,0,2993866,1076383663,0,88801,0,2229576,134956367,7
1170719417,2505309,2125,170,305316,22106,12,0,9,1192,0,16629,2442437,2138,0,305183,0,120,0,9,0,38189,385,4228777,0,0,0,2998779,1081604709,0,88832,0,2231872,135607607,125
1175722764,2500963,70870,5651,204163,14589,378,0,278,797,0,556621,1629344,71406,0,203575,0,52,0,234,0,25746,13059,2962411,0,0,0,2992359,1086246041,0,89349,0,2266315,136192243,251
1182177066,2501012,0,0,284551,20340,70,0,0,1111,0,0,2275801,53,0,275345,0,9153,0,86,0,36755,59,4144535,0,0,0,2993991,1092914477,0,89371,0,2267839,137021859,9144
1187179108,2500380,0,0,270923,24618,110,0,0,1059,0,0,2166402,94,0,250665,0,20164,0,382,0,36460,105,4175666,0,0,0,2993601,1097671401,0,89371,0,2268004,137614480,20144
1192181061,2500186,0,0,294133,21071,34,0,0,1149,0,0,2352762,26,0,289450,0,4657,0,250,0,37370,31,4198106,0,0,0,2993456,1102678323,0,89371,0,2268121,138240729,4654
1197182733,2500864,0,0,291663,21775,78,0,0,1139,0,0,2332613,65,0,281855,0,9743,0,394,0,37719,74,4218601,0,0,0,2994312,1107699538,0,89371,0,2268266,138869957,9739
1202185090,2501630,0,0,297763,24039,54,18,0,1163,1,0,2381656,40,0,287884,0,9839,0,194,0,38478,40,4316632,0,0,0,2993366,1112806200,0,89371,0,2268372,139507575,9829
1207189333,2501336,0,0,283378,20416,44,0,0,1107,0,0,2266613,37,0,76875,0,206466,0,248,0,61263,34,7076840,0,0,0,2994075,1117730799,0,89371,0,2268529,140120595,206462
1212191849,2501600,0,0,290816,20948,0,0,0,1136,0,0,2326528,0,0,0,0,290816,0,0,0,72729,0,8322527,0,0,0,2995197,1122387951,0,89371,0,2268529,140688246,290815
1217199077,2505658,39461,10044,35313,3468,6556,707,156,141,7,293977,257049,42602,0,2267,0,29905,0,28,0,9262,15157,1410511,0,0,0,2998776,1123575671,0,91868,0,2303665,140848399,33939
1222205244,2501600,29684,6706,158348,17641,1262,22,123,613,1,214360,1254713,31480,0,146636,0,9916,0,9,0,21480,12626,2501948,0,0,0,2994944,1125595579,0,94377,0,2336627,141115536,12837
1227207475,2500640,25647,2192,258750,18672,338,36,101,1010,1,191947,2069266,26026,0,258285,0,86,0,106,0,32452,6342,3646552,0,0,0,2994236,1130205242,0,96445,0,2362751,141674633,3811
1232212037,2502369,1100,74,293041,20870,4,0,4,1145,0,8709,2344289,1105,0,293036,0,0,0,1,0,36637,169,4053487,0,0,0,2994541,1135221972,0,96582,0,2370015,142302619,4
1237215736,2501912,641,59,300920,22734,6,0,3,1175,0,4932,2407318,647,0,300914,0,0,0,4,0,37622,125,4190256,0,0,0,2971887,1140340162,0,96676,0,2376560,142943130,4
1242219925,2502175,1152,77,302708,22955,10,0,4,1183,0,8999,2421523,1171,0,302689,0,0,0,7,0,37846,227,4207082,0,0,0,2995428,1145429364,0,96789,0,2385282,143577700,5
1247221500,2500176,61022,5605,205549,21557,414,21,236,805,1,479272,1640148,61598,0,204973,0,0,0,230,0,25939,11049,3027994,0,0,0,2991501,1150375796,0,96969,0,2397013,144197490,216
1252222664,2500092,2610,198,300232,26297,6,0,11,1172,0,20691,2401810,2616,0,300226,0,0,0,3,0,37536,367,4174149,0,0,0,2992931,1155607168,0,96979,0,2397879,144851725,5
1257224764,2501992,32229,2256,259639,18503,218,18,124,1016,1,253737,2074551,32576,0,259292,0,0,0,119,0,32577,5533,3676751,0,0,0,2995148,1160697652,0,97065,0,2403868,145485157,106
1262226776,2500656,3566,277,299228,21260,28,0,14,1168,0,28003,2393451,3617,0,299000,0,177,0,40,0,37441,635,4148270,0,0,0,2992635,1165656768,0,97211,0,2413799,146106788,190
1267227974,2501112,4099,299,295141,21069,22,0,16,1153,0,32288,2360850,4137,0,294993,0,110,0,13,0,36921,715,4114014,0,0,0,2994724,1170857155,0,97228,0,2414796,146757137,123
1272230655,2502480,4877,312,299221,24147,28,0,17,1171,0,38113,2393529,4910,0,298576,0,612,0,16,0,37497,901,4151014,0,0,0,2994616,1175636448,0,97506,0,2434344,147356857,626
1277235177,2501833,53348,4614,222281,16633,322,0,202,876,0,418881,1774811,53815,0,221631,0,183,0,178,0,27981,9748,3212127,0,0,0,2995606,1180624142,0,97686,0,2445291,147981316,348
1282237629,2500408,6745,477,298621,21716,38,18,26,1166,1,52924,2388587,6796,0,298570,0,0,0,23,0,37354,1181,4134058,0,0,0,2993593,1185690288,0,97859,0,2457325,148616709,22
1287239506,2500310,4928,309,299176,21632,18,0,17,1171,0,38682,2393236,4952,0,298211,0,941,0,15,0,37527,882,4158660,0,0,0,2993258,1190967065,0,97896,0,2459444,149274497,951
1292245760,2501176,30573,4959,264938,23630,154,0,118,1036,0,240447,2118084,30761,0,264698,0,52,0,92,0,33208,5332,3705447,0,0,0,2993985,1195565684,0,98385,0,2493327,149852689,132
1298258690,2500452,0,0,285831,26059,70,0,0,1117,0,0,2286041,53,0,276625,0,9153,0,86,0,36915,73,4183665,0,0,0,2993234,1201765357,0,98403,0,2494681,150624028,9144
1303260710,2500588,0,0,279583,20070,136,0,0,1092,0,0,2235449,113,0,255801,0,23669,0,413,0,37993,126,4346727,0,0,0,2991552,1206558560,0,98403,0,2494873,151220876,23646
1308261928,2500321,0,0,291061,23462,34,0,0,1137,0,0,2328186,26,0,286378,0,4657,0,250,0,36989,33,4157239,0,0,0,2991781,1211551731,0,98403,0,2494967,151845158,4654
1313263868,2501067,0,0,292943,24747,78,0,0,1145,0,0,2342853,65,0,283135,0,9743,0,394,0,37877,70,4223081,0,0,0,2994502,1216585234,0,98403,0,2495117,152475870,9739
1318266127,2500225,0,0,287377,26526,54,0,0,1122,0,0,2298568,40,0,278216,0,9121,0,84,0,37088,40,4179854,0,0,0,2992827,1221524840,0,98403,0,2495218,153092370,9111
1323268329,2500684,0,0,283634,20484,44,0,0,1108,0,0,2268661,37,0,98379,0,185218,0,248,0,58642,34,6499736,0,0,0,2993653,1226350255,0,98403,0,2495367,153692854,185214
1328269546,2500912,0,0,291584,21258,0,0,0,1139,0,0,2332672,0,0,0,0,291584,0,0,0,72918,0,8217259,0,0,0,2994767,1231001263,0,98403,0,2495367,154258882,291583
1333272044,2501879,43302,11810,33738,4752,5610,341,177,120,15,322019,243617,46599,0,2110,0,28331,0,27,0,8848,16252,1346369,0,0,0,2995114,1232330965,0,100875,0,2529539,154435519,32132
1338278968,2502298,35418,8305,129193,9781,1510,38,130,514,2,255818,1018912,37369,0,115181,0,12061,0,10,0,18179,14386,2169769,0,0,0,2995929,1234131067,0,103308,0,2562003,154675662,15274
1343282822,2502323,43302,3777,225974,16463,536,23,169,883,1,323340,1806407,43765,0,225239,0,272,0,280,0,28421,11327,3241900,0,0,0,2995822,1238726394,0,105285,0,2587138,155231900,8051
1348286218,2501534,1180,95,299357,21593,8,0,5,1169,0,9286,2394764,1192,0,299345,0,0,0,3,0,37430,204,4165461,0,0,0,2994843,1243757460,0,105425,0,2594428,155861716,6
1353288726,2501087,641,34,299896,21363,6,23,2,1171,1,4932,2399126,647,0,299890,0,0,0,4,0,37491,125,4154281,0,0,0,2994553,1248885890,0,105505,0,2600894,156503393,4
