timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
25990841863,2501553,0,0,301778,24024,92,0,0,1179,0,0,2413600,76,0,301702,0,0,0,0,0,37791,100,4178078,0,0,0,2994969,22726146897,0,117182,0,21599049,3475890804,71
25995844069,2500732,0,0,303316,24829,88,0,0,1185,0,0,2425805,85,0,303231,0,0,0,0,0,37970,103,4199745,0,0,0,2994106,22731463482,0,117182,0,21599239,3476556301,69
26000844287,2500207,0,0,297685,35647,86,0,0,1163,0,0,2380853,73,0,297612,0,0,0,0,0,37276,70,4119207,0,0,0,2993609,22736792241,0,117182,0,21599400,3477223238,66
26005846739,2501271,0,0,303322,27245,76,0,0,1185,0,0,2425909,81,0,303241,0,0,0,0,0,37970,70,4183508,0,0,0,2994645,22742123014,0,117182,0,21599571,3477890291,72
26010849811,2502083,0,0,286175,28630,66,19,0,1117,1,0,2288995,47,0,286128,0,0,0,0,0,35818,47,3985193,0,0,0,2995155,22747241213,0,117182,0,21599710,3478530681,68
26015852532,2500085,0,0,303323,26729,74,0,0,1185,0,0,2426096,56,0,303267,0,0,0,0,0,37964,69,4198770,0,0,0,2992976,22752496436,0,117182,0,21599899,3479188737,66
26020854045,2500419,0,0,302041,25647,78,0,0,1180,0,0,2415773,69,0,301972,0,0,0,0,0,37811,76,4206323,0,0,0,2993760,22757780351,0,117182,0,21600081,3479850191,68
26025856147,2501800,0,0,306389,24857,86,0,0,1197,0,0,2450466,78,0,306311,0,0,0,0,0,38347,72,4231340,0,0,0,2994451,22763082552,0,117182,0,21600262,3480514412,68
26030859415,2502634,0,0,305112,24431,80,0,0,1192,0,0,2440338,66,0,305046,0,0,0,0,0,38189,77,4219446,0,0,0,2995832,22768411712,0,117182,0,21600421,3481181627,69
26035860944,2500826,0,0,279772,23088,72,0,0,1093,0,0,2237672,60,0,279712,0,0,0,0,0,35072,59,3931629,0,0,0,2994163,22773576885,0,117182,0,21600579,3481828690,65
26040862035,2501008,0,0,291029,26908,86,0,0,1137,0,0,2327537,89,0,290940,0,0,0,0,0,36437,76,4054724,0,0,0,2992903,22778754153,0,117182,0,21600743,3482477113,69
26045865687,2501572,0,0,300252,27363,72,22,0,1172,1,0,2401483,63,0,300189,0,0,0,0,0,37577,58,4164205,0,0,0,2994616,22783997114,0,117182,0,21600886,3483133845,67
26050868003,2500619,0,0,303829,27419,86,0,0,1187,0,0,2429909,89,0,303740,0,0,0,0,0,38036,100,4201629,0,0,0,2994568,22789233698,0,117182,0,21601073,3483789759,66
26055870770,2502435,0,0,301783,26799,82,0,0,1179,0,0,2413621,81,0,301702,0,0,0,0,0,37772,86,4187916,0,0,0,2996033,22794507206,0,117182,0,21601258,3484450225,68
26060871542,2500184,0,0,298199,30096,82,0,0,1165,0,0,2384975,75,0,298124,0,0,0,0,0,37337,86,4135673,0,0,0,2993433,22799729398,0,117182,0,21601437,3485104449,69
26065874065,2500963,0,0,305109,26956,86,0,0,1192,0,0,2440296,72,0,305037,0,0,0,0,0,38188,77,4212759,0,0,0,2994262,22804982469,0,117182,0,21601620,3485762400,72
26070876214,2501253,0,0,304087,26708,82,0,0,1188,0,0,2432130,66,0,304021,0,0,0,0,0,38062,68,4204031,0,0,0,2994311,22810252092,0,117182,0,21601785,3486422570,67
26075877786,2501368,0,0,303571,25093,90,0,0,1186,0,0,2427970,70,0,303501,0,0,0,0,0,38005,87,4216949,0,0,0,2994759,22815509322,0,117182,0,21601957,3487081026,75
26080880558,2501366,0,0,304347,25083,74,0,0,1189,0,0,2434220,68,0,304279,0,0,0,0,0,38087,65,4215322,0,0,0,2994894,22820885445,0,117182,0,21602103,3487754168,66
26085882821,2501356,0,0,306646,30170,84,0,0,1198,0,0,2452544,80,0,306566,0,0,0,0,0,38383,78,4254609,0,0,0,2995233,22826265583,0,117182,0,21602279,3488427543,69
26090889570,2501356,0,0,302808,25413,80,0,0,1183,0,0,2421889,69,0,302739,0,0,0,0,0,37899,73,4197813,0,0,0,2994474,22831584295,0,117182,0,21602439,3489093725,68
26095891395,2501242,0,0,304597,27154,86,0,0,1190,0,0,2436110,82,0,304515,0,0,0,0,0,38125,74,4214248,0,0,0,2994211,22836872155,0,117182,0,21602593,3489755683,69
26100892677,2500489,0,0,294873,29641,78,0,0,1152,0,0,2358385,73,0,294800,0,0,0,0,0,36911,75,4096738,0,0,0,2993456,22842084227,0,117182,0,21602769,3490408395,64
26105893822,2500454,0,0,307924,30918,88,0,0,1203,0,0,2462711,83,0,307841,0,0,0,0,0,38542,86,4251181,0,0,0,2993293,22847443649,0,117182,0,21602959,3491079676,68
26110894965,2500837,0,0,302807,28565,82,0,0,1183,0,0,2421825,73,0,302734,0,0,0,0,0,37899,79,4191929,0,0,0,2993747,22852768549,0,117182,0,21603120,3491746583,68
26115897563,2501369,0,0,301531,27200,74,0,0,1178,0,0,2411705,65,0,301466,0,0,0,0,0,37739,90,4166091,0,0,0,2994664,22858048510,0,117182,0,21603310,3492407673,74
26120899394,2501608,0,0,293081,26792,78,0,0,1145,0,0,2344122,62,0,293019,0,0,0,0,0,36681,65,4087764,0,0,0,2994904,22863244616,0,117182,0,21603450,3493058441,66
26125901662,2502069,0,0,303062,28513,84,0,0,1184,0,0,2423906,70,0,302992,0,0,0,0,0,37934,85,4286055,0,0,0,2995245,22868491699,0,117182,0,21603612,3493715725,63
26130906835,2503269,0,0,300503,27726,82,19,0,1173,1,0,2403532,60,0,300443,0,0,0,0,0,37614,77,4159483,0,0,0,2996824,22873767578,0,117182,0,21603762,3494376094,70
26135910566,2501354,0,0,302039,27500,82,0,0,1180,0,0,2415687,79,0,301960,0,0,0,0,0,37805,69,4197080,0,0,0,2993002,22879016621,0,117182,0,21603917,3495032800,73
26140913065,2500972,0,0,304093,26205,70,0,0,1188,0,0,2432283,55,0,304038,0,0,0,0,0,38057,65,4204841,0,0,0,2994498,22884274168,0,117182,0,21604069,3495691259,71
26145914742,2500053,0,0,303056,26053,96,19,0,1183,1,0,2423757,85,0,302971,0,0,0,0,0,37938,86,4212497,0,0,0,2991413,22889531231,0,117182,0,21604259,3496349481,73
26150916038,2500293,0,0,306396,25737,72,0,0,1197,0,0,2450653,61,0,306335,0,0,0,0,0,38346,77,4232859,0,0,0,2993553,22894845888,0,117182,0,21604454,3497015016,61
26155918513,2500398,0,0,304855,23335,82,0,0,1191,0,0,2438186,78,0,304777,0,0,0,0,0,38161,97,4221878,0,0,0,2993750,22900176726,0,117182,0,21604653,3497682652,70
26160918836,2500169,0,0,298968,27171,80,0,0,1168,0,0,2391211,63,0,298905,0,0,0,0,0,37442,66,4148180,0,0,0,2993461,22905481193,0,117182,0,21604816,3498347000,74
26165920704,2500430,0,0,304604,32985,72,0,0,1190,0,0,2436258,70,0,304534,0,0,0,0,0,38117,79,4201240,0,0,0,2993097,22910711726,0,117182,0,21604983,3499001953,69
26170923115,2500713,0,0,306647,24852,82,0,0,1198,0,0,2452548,76,0,306571,0,0,0,0,0,38384,75,4239686,0,0,0,2994259,22915991530,0,117182,0,21605146,3499663055,75
26175924642,2500046,0,0,304852,23000,88,0,0,1191,0,0,2438252,64,0,304788,0,0,0,0,0,38154,59,4226410,0,0,0,2993275,22921336875,0,117182,0,21605303,3500332504,77
26180925732,2500673,0,0,304848,23586,96,0,0,1191,0,0,2438026,90,0,304758,0,0,0,0,0,38163,80,4224666,0,0,0,2993357,22926690165,0,117182,0,21605483,3501002648,67
26185928745,2501028,0,0,304096,27282,64,0,0,1188,0,0,2432324,52,0,304044,0,0,0,0,0,38052,55,4198781,0,0,0,2994421,22931956024,0,117182,0,21605607,3501662145,75
26190930380,2500296,0,0,301780,25096,88,0,0,1179,0,0,2413624,72,0,301708,0,0,0,0,0,37782,83,4188070,0,0,0,2993317,22937202825,0,117182,0,21605804,3502319246,70
26195931942,2501227,0,0,301012,28769,88,0,0,1176,0,0,2407427,79,0,300933,0,0,0,0,0,37676,89,4171725,0,0,0,2994740,22942474423,0,117182,0,21605960,3502979457,67
26200933000,2500151,0,0,304079,26941,98,0,0,1188,0,0,2431957,81,0,303998,0,0,0,0,0,38065,88,4221330,0,0,0,2993428,22947788776,0,117182,0,21606147,3503645150,71
26205934539,2501188,0,0,302550,27219,84,0,0,1182,0,0,2419826,66,0,302484,0,0,0,0,0,37874,78,4205091,0,0,0,2994492,22953039839,0,117182,0,21606327,3504302424,71
26210936644,2501417,0,0,304599,23453,82,18,0,1189,1,0,2436259,63,0,304536,0,0,0,0,0,38124,74,4210903,0,0,0,2994096,22958331940,0,117182,0,21606494,3504964484,75
26215937827,2500259,0,0,306388,25194,88,0,0,1197,0,0,2450430,82,0,306306,0,0,0,0,0,38349,74,4246125,0,0,0,2993347,22963716022,0,117182,0,21606673,3505638601,75
26220938372,2500028,0,0,291801,25589,78,0,0,1140,0,0,2333776,76,0,291725,0,0,0,0,0,36522,80,4066741,0,0,0,2993533,22968915986,0,117182,0,21606837,3506289868,61
26225939477,2500327,0,0,302552,27275,80,0,0,1182,0,0,2419812,72,0,302480,0,0,0,0,0,37870,74,4182960,0,0,0,2992968,22974203909,0,117182,0,21606996,3506951678,70
26230941261,2500978,0,0,303061,25311,86,0,0,1184,0,0,2423844,80,0,302981,0,0,0,0,0,37933,88,4186041,0,0,0,2994081,22979459117,0,117182,0,21607167,3507609647,70
26235942375,2500300,0,0,305883,23883,74,0,0,1195,0,0,2446467,75,0,305808,0,0,0,0,0,38322,81,4298559,0,0,0,2993097,22984802229,0,117182,0,21607353,3508278941,71
26240944449,2501607,0,0,305110,24534,84,0,0,1192,0,0,2440334,62,0,305048,0,0,0,0,0,38186,71,4219923,0,0,0,2995141,22990217243,0,117182,0,21607521,3508957170,64
26245947279,2500964,0,0,302296,27740,80,0,0,1181,0,0,2417743,79,0,302217,0,0,0,0,0,37835,89,4198635,0,0,0,2993059,22995476566,0,117182,0,21607702,3509615669,75
26250948856,2501509,0,0,296910,26314,100,17,0,1159,1,0,2374572,84,0,296826,0,0,0,0,0,37176,86,4140447,0,0,0,2994686,23000713189,0,117182,0,21607880,3510271475,69
26255951241,2500673,0,0,304085,23835,86,17,0,1187,1,0,2432107,67,0,304018,0,0,0,0,0,38061,65,4200401,0,0,0,2992683,23005999158,0,117182,0,21608049,3510933200,66
26260952155,2500015,0,0,301274,29384,76,18,0,1176,1,0,2409675,63,0,301211,0,0,0,0,0,37702,72,4173529,0,0,0,2991931,23011367172,0,117182,0,21608219,3511605486,68
26265953740,2500014,0,0,302298,26763,76,0,0,1181,0,0,2417856,64,0,302234,0,0,0,0,0,37832,68,4189075,0,0,0,2992875,23016642998,0,117182,0,21608368,3512266306,64
26270955096,2500720,0,0,298200,28686,80,0,0,1165,0,0,2384927,87,0,298113,0,0,0,0,0,37321,80,4137158,0,0,0,2993714,23021853035,0,117182,0,21608539,3512918874,67
26275956897,2500930,0,0,299733,26331,86,0,0,1171,0,0,2397242,74,0,299659,0,0,0,0,0,37519,88,4159880,0,0,0,2994138,23027128781,0,117182,0,21608711,3513578627,67
26280957121,2500019,0,0,303318,29185,84,0,0,1185,0,0,2426025,61,0,303257,0,0,0,0,0,37965,84,4200682,0,0,0,2993029,23032381998,0,117182,0,21608898,3514235830,69
26285958416,2501125,0,0,303830,29620,84,0,0,1187,0,0,2430041,73,0,303757,0,0,0,0,0,38033,85,4202824,0,0,0,2993922,23037630993,0,117182,0,21609098,3514893119,70
26290959844,2500922,0,0,296663,23965,82,0,0,1159,0,0,2372724,72,0,296591,0,0,0,0,0,37133,78,4133369,0,0,0,2993998,23042853568,0,117182,0,21609260,3515547175,67
26295961684,2501292,12157,871,278876,22532,78,0,47,1090,0,96759,2000900,45017,0,246016,0,0,0,0,0,31306,2559,4232755,0,0,0,2993315,23047848115,0,117207,0,21611915,3516201389,120
26300963211,2501490,27101,1929,268263,22514,120,19,106,1047,1,215478,2144984,27249,0,268115,0,0,0,0,0,33601,4489,3740529,0,0,0,2994598,23053058057,0,117316,0,21621215,3516854145,117
26305965747,2500553,25728,1852,273221,24882,118,0,103,1065,0,204683,2184719,25863,0,273086,0,0,0,0,0,34229,4287,3805666,0,0,0,2992206,23058188215,0,117425,0,21630578,3517496522,138
26310967610,2501428,24039,2327,273625,24512,128,0,97,1066,0,191255,2101638,36505,0,261159,0,0,0,0,0,32914,4385,3672437,0,0,0,2993020,23062968362,0,117527,0,21640867,3518156803,115
26315969566,2501139,24645,2085,276611,28382,112,0,95,1082,0,195956,2211829,24786,0,276470,0,0,0,0,0,34640,4243,3846032,0,0,0,2994663,23068217447,0,117633,0,21649944,3518814754,126
26320972907,2501579,29312,2037,266311,22945,114,0,112,1043,0,233054,2129397,29457,0,266166,0,0,0,0,0,33366,4966,3714151,0,0,0,2993794,23073362263,0,117742,0,21659111,3519459201,141
26325975345,2501631,25582,1843,271058,24512,128,18,101,1057,1,203347,2081286,38020,0,258620,0,0,0,0,0,32610,4508,3632647,0,0,0,2995110,23078408914,0,117848,0,21668233,3520102530,117
26330977255,2501503,20890,1461,276779,24329,118,0,80,1083,0,165888,2212951,21057,0,276612,0,0,0,0,0,34668,3831,3855236,0,0,0,2994728,23083587934,0,117948,0,21677077,3520751251,115
26335979025,2501520,21569,1991,279430,26199,114,0,84,1092,0,171292,2234327,21716,0,279283,0,0,0,0,0,34997,3781,3905086,0,0,0,2995062,23088833050,0,118057,0,21686315,3521408454,108
26340980814,2501203,23819,2579,274356,25181,130,0,96,1069,0,189355,2193509,23996,0,274179,0,0,0,0,0,34370,4010,3834165,0,0,0,2994397,23094079511,0,118174,0,21695318,3522066233,111
26345984288,2501467,24368,1673,275616,24813,96,0,92,1080,0,193971,2204158,24470,0,275514,0,0,0,0,0,34511,4028,3828346,0,0,0,2994792,23099231457,0,118277,0,21703972,3522711709,118
26350987233,2501215,23446,1758,277052,24953,92,0,96,1078,0,186448,2215660,23542,0,276956,0,0,0,0,0,34680,4153,3854672,0,0,0,2994101,23104412044,0,118386,0,21712343,3523360987,122
26355988775,2500438,23509,1715,275693,25982,124,0,94,1075,0,186868,2204363,23664,0,275538,0,0,0,0,0,34533,4130,3841295,0,0,0,2992594,23109575231,0,118491,0,21720782,3524008036,112
26360991265,2500453,21261,1505,278716,28310,110,0,82,1090,0,168954,2228716,21397,0,278580,0,0,0,0,0,34909,3801,3872073,0,0,0,2991998,23114822610,0,118598,0,21729592,3524665731,110
26365994237,2502048,24931,2255,274782,25965,126,0,95,1076,0,198342,2082264,41487,0,258226,0,0,0,0,0,32603,4470,3639227,0,0,0,2995949,23119952932,0,118696,0,21738641,3525323334,104
26370996825,2501708,20482,2120,278217,25339,106,0,81,1086,0,162624,2224906,20588,0,278111,0,0,0,0,0,34843,3638,3883182,0,0,0,2995324,23125100031,0,118802,0,21747281,3525968177,119
26375998062,2501025,19445,1729,281306,24376,98,0,78,1097,0,154454,2223483,23288,0,277463,0,0,0,0,0,34876,3488,3868531,0,0,0,2994812,23130218864,0,118903,0,21755993,3526616738,115
26380999056,2500802,19903,1445,277264,26863,98,0,79,1082,0,158125,2217295,20010,0,277157,0,0,0,0,0,34714,3635,3856830,0,0,0,2993512,23135366523,0,119005,0,21764040,3527261599,120
26385999851,2500454,21109,1538,280162,23878,82,0,85,1092,0,167955,2240600,21197,0,280074,0,0,0,0,0,35066,3612,3882906,0,0,0,2993016,23140498338,0,119108,0,21772324,3527904019,118
26391000418,2500353,23325,1652,276909,21890,108,0,91,1082,0,185564,1956250,60315,0,239919,0,0,0,0,0,30632,4520,3417574,0,0,0,2993940,23145484282,0,119211,0,21780848,3528560916,133
26396004677,2502881,28888,2908,266214,23436,132,0,111,1042,0,229809,2100008,33116,0,261986,0,0,0,0,0,32859,4874,3648240,0,0,0,2996413,23150560805,0,119325,0,21791379,3529207592,116
26401007398,2501747,19676,1895,277741,25128,110,0,77,1085,0,156260,2220864,19816,0,277601,0,0,0,0,0,34788,3439,3863983,0,0,0,2995349,23155676043,0,119439,0,21800276,3529848634,119
26406008961,2501055,24018,1657,278270,23836,96,0,91,1090,0,191010,2196573,28235,0,274053,0,0,0,0,0,34388,4249,3798183,0,0,0,2994778,23160856281,0,119538,0,21809085,3530501097,127
26411010593,2501173,23671,2045,277075,22706,108,0,97,1078,0,188374,2215612,23799,0,276947,0,0,0,0,0,34690,4125,3852795,0,0,0,2994254,23166073318,0,119640,0,21817597,3531154742,122
26416012296,2500788,24296,2025,275435,21439,90,0,95,1076,0,193577,2202749,24389,0,275342,0,0,0,0,0,34485,3926,3823327,0,0,0,2994522,23171338106,0,119734,0,21826174,3531814272,134
26421014190,2501471,22413,1570,272441,24864,116,0,85,1067,0,178121,2178467,22552,0,272302,0,0,0,0,0,34123,3850,3795440,0,0,0,2994298,23176515650,0,119838,0,21835282,3532463143,115
26427075732,2500754,0,0,300032,32345,0,0,0,1172,0,0,300032,300032,0,0,0,0,0,0,0,4607,4638,552075,0,0,0,2993740,23178373129,0,119857,0,21847676,3533304922,15
26432078758,2501612,0,0,302336,30989,0,0,0,1181,0,0,302336,302336,0,0,0,0,0,0,0,4709,4730,533325,0,0,0,2994867,23179123721,0,119857,0,21858542,3534005896,16
26437079647,2500122,0,0,302080,31235,0,0,0,1180,0,0,302080,302080,0,0,0,0,0,0,0,4548,4589,518635,0,0,0,2993172,23180029705,0,119857,0,21868875,3534704454,15
26442080472,2500127,0,0,305152,31883,0,0,0,1192,0,0,634880,258048,0,47104,0,0,0,0,0,9992,4013,1143706,0,0,0,2992864,23181060361,0,119857,0,21879044,3535406243,16
26447082385,2500761,0,0,305152,28822,0,0,0,1192,0,0,305152,305152,0,0,0,0,0,0,0,4713,4707,539578,0,0,0,2994056,23181771017,0,119857,0,21890075,3536117301,11
26452083741,2501310,0,0,295680,30198,0,0,0,1155,0,0,295680,295680,0,0,0,0,0,0,0,4200,4600,476604,0,0,0,2994895,23182472713,0,119857,0,21900980,3536819915,12
26457084871,2500818,0,0,305920,30311,0,0,0,1195,0,0,366848,297216,0,8704,0,0,0,0,0,5715,4664,653382,0,0,0,2994094,23183245577,0,119857,0,21911950,3537532552,17
26462086372,2501212,0,0,304128,28832,0,0,0,1188,0,0,304128,304128,0,0,0,0,0,0,0,4564,4712,537798,0,0,0,2994222,23183953161,0,119857,0,21922932,3538240354,20
26467087956,2501537,0,0,307200,30374,0,0,0,1200,0,0,307200,307200,0,0,0,0,0,0,0,4762,4732,554070,0,0,0,2994563,23184831241,0,119857,0,21933438,3538943423,17
26472088831,2500047,0,0,307968,32976,0,0,0,1203,0,0,490752,281856,0,26112,0,0,0,0,0,7727,4382,859417,0,0,0,2992996,23185727497,0,119857,0,21944081,3539657460,17
26477091040,2501112,0,0,308736,34550,0,0,0,1206,0,0,308736,308736,0,0,0,0,0,0,0,4798,4820,537592,0,0,0,2994216,23186442249,0,119857,0,21955237,3540373144,11
26482092818,2500702,0,0,301824,31150,0,0,0,1179,0,0,301824,301824,0,0,0,0,0,0,0,4646,4650,549736,0,0,0,2993957,23187543817,0,119857,0,21965231,3541073468,8
26487094315,2500532,0,0,306176,30774,0,0,0,1196,0,0,309760,305664,0,512,0,0,0,0,0,4753,4721,544612,0,0,0,2993245,23188255241,0,119857,0,21976206,3541781213,18
26492096456,2500758,0,0,312832,31104,0,0,0,1222,0,0,312832,312832,0,0,0,0,0,0,0,4909,4854,527976,0,0,0,2993987,23188976905,0,119857,0,21987371,3542503759,19
26497098393,2501295,0,0,311552,30000,0,0,0,1217,0,0,311552,311552,0,0,0,0,0,0,0,4854,4854,527668,0,0,0,2994769,23189805577,0,119857,0,21998463,3543229377,23
26502099961,2501556,0,0,315648,31152,0,0,0,1233,0,0,358656,309504,0,6144,0,0,0,0,0,5630,4821,628185,0,0,0,2994548,23190576137,0,119857,0,22009734,3543957983,12
26507100873,2500308,0,0,310528,30144,0,0,0,1213,0,0,310528,310528,0,0,0,0,0,0,0,4851,4816,522617,0,0,0,2993085,23191301641,0,119857,0,22021037,3544684503,8
26512103347,2501532,0,0,308736,27325,0,0,0,1206,0,0,308736,308736,0,0,0,0,0,0,0,4790,4784,544228,0,0,0,2994902,23192296457,0,119857,0,22031541,3545400443,4
26517104901,2500014,0,0,318208,26542,0,0,0,1243,0,0,457984,298240,0,19968,0,0,0,0,0,7174,4640,775169,0,0,0,2993054,23193176073,0,119857,0,22042751,3546141375,7
26522108317,2502243,0,0,320000,28281,0,0,0,1250,0,0,320000,320000,0,0,0,0,0,0,0,5024,5001,582900,0,0,0,2995573,23193919497,0,119857,0,22054373,3546885963,6
26527109604,2501005,0,0,317184,27106,0,0,0,1239,0,0,317184,317184,0,0,0,0,0,0,0,4885,4877,537761,0,0,0,2993962,23194904329,0,119857,0,22065148,3547617367,10
26532110217,2500082,0,0,318720,25356,0,0,0,1245,0,0,454912,299264,0,19456,0,0,0,0,0,7147,4687,792959,0,0,0,2993487,23195794185,0,119857,0,22076434,3548361288,5
26537111130,2500471,0,0,305901,27389,38,0,0,1195,0,0,2446903,39,0,305862,0,0,0,0,0,38318,37,4218187,0,0,0,2990851,23198898240,0,119857,0,22082487,3549087114,45
26542113743,2501236,0,0,296670,26469,68,22,0,1158,1,0,2372817,65,0,296605,0,0,0,0,0,37142,65,4111641,0,0,0,2993617,23204077689,0,119857,0,22082638,3549735856,62
26547116588,2501139,0,0,302810,27251,76,0,0,1183,0,0,2421978,58,0,302752,0,0,0,0,0,37914,75,4205542,0,0,0,2994328,23209304370,0,119857,0,22082793,3550390239,74
26552121166,2501781,0,0,304086,23636,84,0,0,1188,0,0,2432029,81,0,304005,0,0,0,0,0,38072,80,4213138,0,0,0,2995682,23214614846,0,119857,0,22082958,3551055365,65
26557121859,2500069,0,0,304601,23934,78,0,0,1190,0,0,2436241,65,0,304536,0,0,0,0,0,38130,66,4218376,0,0,0,2992092,23219947988,0,119857,0,22083103,3551723173,73
26562124852,2501253,0,0,303063,26793,82,20,0,1183,1,0,2423900,72,0,302991,0,0,0,0,0,37942,70,4198682,0,0,0,2993742,23225260497,0,119857,0,22083274,3552388005,73
26567126479,2500424,0,0,303577,26577,78,0,0,1186,0,0,2428090,62,0,303515,0,0,0,0,0,37995,64,4194894,0,0,0,2992692,23230517896,0,119857,0,22083411,3553046304,66
26572129412,2502095,0,0,285914,29072,76,0,0,1117,0,0,2286778,66,0,285848,0,0,0,0,0,35788,70,3992541,0,0,0,2995343,23235658451,0,119857,0,22083576,3553690095,65
26577131774,2501206,0,0,286934,28367,84,0,0,1121,0,0,2294919,67,0,286867,0,0,0,0,0,35922,82,4010265,0,0,0,2994617,23240659734,0,119857,0,22083738,3554316414,68
26582132531,2500116,0,0,305112,24200,80,0,0,1192,0,0,2440202,82,0,305030,0,0,0,0,0,38195,88,4225405,0,0,0,2992104,23245982405,0,119857,0,22083928,3554982685,73
26587133171,2500352,0,0,303317,26274,86,0,0,1185,0,0,2425923,71,0,303246,0,0,0,0,0,37968,74,4201347,0,0,0,2993804,23251296915,0,119857,0,22084104,3555647807,70
26592133521,2500122,0,0,303576,27074,80,0,0,1186,0,0,2427905,85,0,303491,0,0,0,0,0,38004,71,4212743,0,0,0,2993370,23256576458,0,119857,0,22084277,3556308381,67
26597134352,2500635,0,0,306651,23964,74,19,0,1197,1,0,2452707,59,0,306592,0,0,0,0,0,38380,60,4238313,0,0,0,2993876,23261934109,0,119857,0,22084428,3556978729,76
26602135332,2500891,0,0,302809,23017,78,0,0,1183,0,0,2421942,62,0,302747,0,0,0,0,0,37899,70,4198133,0,0,0,2994173,23267285565,0,119857,0,22084607,3557648850,65
26607137544,2501523,0,0,304601,26679,78,0,0,1190,0,0,2436232,72,0,304529,0,0,0,0,0,38130,77,4202860,0,0,0,2994809,23272637072,0,119857,0,22084785,3558318716,69
26612138968,2500417,0,0,281048,28201,80,0,0,1098,0,0,2247791,71,0,280977,0,0,0,0,0,35193,69,3917970,0,0,0,2993828,23277732490,0,119857,0,22084957,3558957036,59
26617141102,2500486,0,0,301272,25675,80,0,0,1177,0,0,2409622,66,0,301206,0,0,0,0,0,37712,74,4175270,0,0,0,2992287,23282989982,0,119857,0,22085102,3559615234,72
26622141866,2500488,0,0,303574,25905,84,0,0,1186,0,0,2427987,75,0,303499,0,0,0,0,0,37993,80,4200149,0,0,0,2992299,23288243158,0,119857,0,22085268,3560272546,71
26627143504,2501142,0,0,302550,25473,84,0,0,1182,0,0,2419743,83,0,302467,0,0,0,0,0,37871,73,4183691,0,0,0,2994417,23293533152,0,119857,0,22085424,3560934993,69
26632144403,2500486,0,0,298458,24823,76,22,0,1165,1,0,2387106,66,0,298392,0,0,0,0,0,37354,62,4148998,0,0,0,2992140,23298833347,0,119857,0,22085574,3561598634,65
26637145934,2500356,0,0,301781,28360,86,0,0,1179,0,0,2413525,89,0,301692,0,0,0,0,0,37778,101,4166321,0,0,0,2993684,23304170271,0,119857,0,22085763,3562266945,65
26642148239,2502155,0,0,304341,26416,86,0,0,1189,0,0,2434060,84,0,304257,0,0,0,0,0,38092,85,4212693,0,0,0,2995149,23309429453,0,119857,0,22085950,3562925583,72
26647151723,2500953,0,0,302294,28093,84,0,0,1181,0,0,2417727,75,0,302219,0,0,0,0,0,37872,86,4198930,0,0,0,2994184,23314668048,0,119857,0,22086128,3563581704,69
26652155153,2502078,0,0,285396,26740,88,0,0,1115,0,0,2282546,78,0,285318,0,0,0,0,0,35726,80,3982214,0,0,0,2995603,23319759306,0,119857,0,22086310,3564219334,69
26657158077,2502429,0,0,304600,24165,80,0,0,1190,0,0,2436239,67,0,304533,0,0,0,0,0,38127,72,4209827,0,0,0,2996119,23325055566,0,119857,0,22086477,3564882697,66
26662159694,2500536,0,0,295125,40493,86,0,0,1153,0,0,2360431,67,0,295058,0,0,0,0,0,36998,85,4117727,0,0,0,2993486,23330302592,0,119857,0,22086643,3565539904,72
26667162098,2502128,0,0,304087,26377,82,0,0,1188,0,0,2432082,74,0,304013,0,0,0,0,0,38063,71,4217719,0,0,0,2995314,23335543502,0,119857,0,22086795,3566196107,71
26672163711,2500931,0,0,303319,28559,82,0,0,1185,0,0,2425956,76,0,303243,0,0,0,0,0,37966,73,4218234,0,0,0,2994483,23340825450,0,119857,0,22086959,3566857084,66
26677165534,2501161,0,0,305881,30518,78,0,0,1195,0,0,2446485,69,0,305812,0,0,0,0,0,38283,67,4236508,0,0,0,2994055,23346154433,0,119857,0,22087112,3567524521,70
26682168129,2501471,0,0,308179,29517,90,0,0,1204,0,0,2464767,79,0,308100,0,0,0,0,0,38571,79,4274522,0,0,0,2994347,23351552826,0,119857,0,22087278,3568200292,69
26687168876,2500696,0,0,304346,25280,76,0,0,1189,0,0,2434221,65,0,304281,0,0,0,0,0,38091,66,4214214,0,0,0,2993568,23356855029,0,119857,0,22087443,3568864156,67
26692172148,2502062,0,0,295383,29992,82,0,0,1154,0,0,2362429,77,0,295306,0,0,0,0,0,36994,91,4108474,0,0,0,2996046,23362060883,0,119857,0,22087627,3569516176,64
26697172671,2500453,0,0,305113,30486,78,0,0,1192,0,0,2440307,71,0,305042,0,0,0,0,0,38188,79,4210618,0,0,0,2993818,23367342802,0,119857,0,22087793,3570177627,68
26702174046,2501058,0,0,303067,30039,74,0,0,1184,0,0,2423975,67,0,303000,0,0,0,0,0,37928,92,4191002,0,0,0,2994391,23372696405,0,119857,0,22087990,3570847945,71
