timestamp,sample_duration,num_reads,read_cycles,num_writes,write_cycles,num_flushes,flush_cycles,read_cycles_samples,write_cycles_samples,flush_cycles_samples,bytes_read,bytes_written,retired_rw,retired_movnti,retired_movntq,retired_movntqd,retired_movntps,retired_mfence,retired_sfence,retired_lfence,wpq_inserts,rpq_inserts,wpq_occupancy,rpq_occupancy,dram_rpq_inserts,dram_rpq_occupancy,unc_ticks,total_read_write,retired_all_stores,l3_misses_local_pmm,l3_misses_remote_pmm,any_scoop_pmm,any_scoop_l3_miss_dram,total_addr_distance
3311331418,2501076,0,0,285406,29932,111,0,0,1115,0,0,2282743,59,0,285347,0,0,0,0,0,35719,76,3980247,0,0,0,2993464,2769624151,0,14058,0,2677364,430855193,108
3316334134,2501521,0,0,283608,32715,122,0,0,1108,0,0,2268352,60,0,283548,0,0,0,0,0,35500,77,3949929,0,0,0,2995052,2774707590,0,14058,0,2677523,431492032,102
3321335482,2501329,0,0,287453,28036,113,0,0,1123,0,0,2299159,55,0,287398,0,0,0,0,0,36042,62,4071868,0,0,0,2994599,2779748049,0,14058,0,2677660,432123442,109
3326337776,2500807,0,0,287962,27597,122,0,0,1125,0,0,2303175,63,0,287899,0,0,0,0,0,36034,60,4010351,0,0,0,2994560,2784825224,0,14058,0,2677805,432759514,110
3331340208,2501877,0,0,285657,28769,129,0,0,1116,0,0,2284684,72,0,285585,0,0,0,0,0,35758,67,3989493,0,0,0,2994308,2789924888,0,14058,0,2677970,433398036,122
3336341815,2501265,0,0,288478,26461,114,0,0,1127,0,0,2307367,55,0,288423,0,0,0,0,0,36102,70,4023563,0,0,0,2994778,2795047228,0,14058,0,2678123,434039631,108
3341342521,2500067,0,0,290776,26806,126,0,0,1136,0,0,2325585,77,0,290699,0,0,0,0,0,36398,75,4045464,0,0,0,2993067,2800241009,0,14058,0,2678292,434690414,115
3346343266,2500092,0,0,285143,26242,135,0,0,1114,0,0,2280568,68,0,285075,0,0,0,0,0,35691,93,3964710,0,0,0,2990967,2805324111,0,14058,0,2678497,435327292,119
3351344574,2500642,0,0,284118,26295,126,0,0,1110,0,0,2272316,76,0,284042,0,0,0,0,0,35562,77,3945953,0,0,0,2993569,2810374641,0,14058,0,2678673,435960105,101
3356345404,2500693,0,0,285406,28362,114,0,0,1115,0,0,2282699,63,0,285343,0,0,0,0,0,35716,69,3970348,0,0,0,2993643,2815408759,0,14058,0,2678851,436590360,106
3361346716,2500374,0,0,278998,22899,131,18,0,1089,1,0,2231368,72,0,278926,0,0,0,0,0,34918,64,3881011,0,0,0,2993336,2820428501,0,14058,0,2679003,437219236,117
3366348249,2500741,0,0,285916,25973,119,0,0,1117,0,0,2286776,64,0,285852,0,0,0,0,0,35785,74,3991801,0,0,0,2992982,2825608005,0,14058,0,2679173,437868197,109
3371350445,2500971,0,0,282331,27718,121,0,0,1103,0,0,2258043,75,0,282256,0,0,0,0,0,35337,74,3928434,0,0,0,2993824,2830668719,0,14058,0,2679330,438502276,115
3376351355,2500169,0,0,282333,28998,120,0,0,1103,0,0,2258149,61,0,282272,0,0,0,0,0,35341,70,4129609,0,0,0,2993560,2835713172,0,14058,0,2679484,439134260,111
3381352893,2500634,0,0,279772,28130,121,0,0,1093,0,0,2237682,58,0,279714,0,0,0,0,0,35017,61,3910596,0,0,0,2993251,2840720554,0,14058,0,2679638,439761698,110
3386355645,2502466,0,0,285911,28468,118,0,0,1117,0,0,2286691,71,0,285840,0,0,0,0,0,35784,71,3981871,0,0,0,2994859,2845849054,0,14058,0,2679776,440404022,99
3391355817,2500082,0,0,284628,26188,139,0,0,1112,0,0,2276465,61,0,284567,0,0,0,0,0,35628,71,3968878,0,0,0,2992801,2850854331,0,14058,0,2679947,441031182,115
3396358796,2501228,0,0,287447,24620,128,0,0,1123,0,0,2298966,74,0,287373,0,0,0,0,0,35979,92,4005563,0,0,0,2994422,2855992857,0,14058,0,2680118,441674527,113
3401360830,2500396,0,0,285649,25823,146,0,0,1116,0,0,2284581,73,0,285576,0,0,0,0,0,35762,82,3984280,0,0,0,2993548,2861178275,0,14058,0,2680288,442324031,116
3406362545,2500507,0,0,291285,27451,140,0,0,1138,0,0,2329747,59,0,291226,0,0,0,0,0,36457,76,4046924,0,0,0,2993715,2866394510,0,14058,0,2680467,442977585,122
3411364443,2500430,0,0,283097,26395,125,0,0,1106,0,0,2264265,61,0,283036,0,0,0,0,0,35437,72,3944659,0,0,0,2992495,2871449121,0,14058,0,2680631,443610949,117
3416365803,2500771,0,0,285657,26997,130,0,0,1116,0,0,2284682,70,0,285587,0,0,0,0,0,35753,64,3983718,0,0,0,2993668,2876532292,0,14058,0,2680793,444247830,120
3421367588,2501184,0,0,286169,24273,119,0,0,1118,0,0,2288720,76,0,286093,0,0,0,0,0,35818,79,3992380,0,0,0,2994524,2881582807,0,14058,0,2680962,444880576,101
3426373634,2501331,0,0,291034,25522,125,0,0,1137,0,0,2327696,68,0,290966,0,0,0,0,0,36427,69,4056444,0,0,0,2993958,2886770422,0,14058,0,2681121,445530358,116
3431374142,2500171,0,0,284888,26716,129,0,0,1113,0,0,2278527,71,0,284817,0,0,0,0,0,35658,74,3963155,0,0,0,2993334,2891956064,0,14058,0,2681277,446180070,114
3436374561,2500212,0,0,282842,26964,128,19,0,1104,1,0,2262121,77,0,282765,0,0,0,0,0,35423,85,5132411,0,0,0,2993205,2897006309,0,14058,0,2681467,446810878,118
3441375154,2500274,0,0,286683,28310,116,0,0,1120,0,0,2292962,58,0,286625,0,0,0,0,0,35879,67,4001203,0,0,0,2992428,2902085638,0,14058,0,2681618,447447101,106
3446376267,2500050,0,0,287706,28102,125,0,0,1124,0,0,2301146,62,0,287644,0,0,0,0,0,36009,85,4010753,0,0,0,2992904,2907185347,0,14058,0,2681796,448085676,110
3451377970,2501046,0,0,287446,25184,130,0,0,1123,0,0,2298956,72,0,287374,0,0,0,0,0,35986,80,4000304,0,0,0,2993059,2912295120,0,14058,0,2681966,448725835,112
3456380177,2500951,0,0,288728,26530,134,0,0,1128,0,0,2309238,70,0,288658,0,0,0,0,0,36140,87,4025712,0,0,0,2993992,2917408957,0,14058,0,2682140,449366596,119
3461380535,2500183,0,0,284379,32365,121,0,0,1111,0,0,2274522,62,0,284317,0,0,0,0,0,35590,74,3957064,0,0,0,2993239,2922519021,0,14058,0,2682281,450006760,112
3466383537,2501452,0,0,291036,29208,118,0,0,1137,0,0,2327720,68,0,290968,0,0,0,0,0,36420,70,4050402,0,0,0,2992715,2927641266,0,14058,0,2682436,450648339,116
3471385631,2500581,0,0,282838,26358,131,0,0,1105,0,0,2262152,64,0,282774,0,0,0,0,0,35403,77,3936985,0,0,0,2993332,2932769529,0,14058,0,2682601,451290573,114
3476388148,2500644,0,0,283868,29652,119,0,0,1109,0,0,2270483,55,0,283813,0,0,0,0,0,35529,58,3961406,0,0,0,2992965,2937865159,0,14058,0,2682750,451928880,110
3481391151,2501336,0,0,285914,26395,127,0,0,1117,0,0,2286782,62,0,285852,0,0,0,0,0,35780,72,3971307,0,0,0,2994631,2942944238,0,14058,0,2682937,452564622,112
3486391895,2500409,0,0,283864,27251,130,0,0,1109,0,0,2270355,71,0,283793,0,0,0,0,0,35536,75,3956127,0,0,0,2993071,2948002890,0,14058,0,2683128,453197275,119
3491392665,2500412,0,0,284635,28419,121,0,0,1112,0,0,2276574,62,0,284573,0,0,0,0,0,35622,67,3957770,0,0,0,2993614,2953063697,0,14058,0,2683292,453830623,116
3496396117,2501364,0,0,284377,27809,124,0,0,1111,0,0,2274513,61,0,284316,0,0,0,0,0,35593,79,3970795,0,0,0,2994247,2958165480,0,14058,0,2683461,454468954,109
3501396924,2500592,21131,2070,260668,26739,165,0,76,1025,0,167872,2084371,21258,0,260541,0,0,0,0,0,32652,3629,3648574,0,0,0,2993443,2962992100,0,14133,0,2690088,455102638,146
3506398798,2501743,24415,2843,257633,22702,197,0,91,1011,0,194172,2059922,24565,0,257483,0,0,0,0,0,32282,4044,3620887,0,0,0,2995142,2967981020,0,14244,0,2699236,455727012,159
3511400542,2501199,23826,2542,263347,23190,190,0,92,1030,0,189754,1704165,81331,0,205842,0,0,0,0,0,26703,4891,2998556,0,0,0,2994353,2972620086,0,14358,0,2709070,456358599,150
3516404464,2501973,21844,1550,265843,23757,185,0,83,1041,0,173744,2125781,21969,0,265718,0,0,0,0,0,33302,3693,3717578,0,0,0,2995673,2977646325,0,14465,0,2717866,456999018,155
3521407652,2502323,17549,1872,263749,24632,162,0,70,1029,0,139223,2109154,17659,0,263639,0,0,0,0,0,33026,3191,3687218,0,0,0,2995725,2982629517,0,14570,0,2725932,457623526,159
3526409230,2500181,23423,2569,257355,23931,178,0,93,1004,0,186152,2057836,23555,0,257223,0,0,0,0,0,32259,4016,3615221,0,0,0,2993011,2987575517,0,14692,0,2735612,458243611,171
3531411371,2501125,23085,2301,256156,22443,176,0,91,1000,0,183518,2048340,23205,0,256036,0,0,0,0,0,32089,3773,3601301,0,0,0,2992125,2992505640,0,14799,0,2744123,458872360,149
3536411895,2500176,22904,1972,254791,25029,205,0,91,994,0,182084,2037067,23071,0,254624,0,0,0,0,0,31925,4044,3579012,0,0,0,2993340,2997455243,0,14914,0,2753244,459492890,170
3541413291,2501254,25870,2151,255155,21466,183,0,101,997,0,205777,2040065,26023,0,255002,0,0,0,0,0,31965,4314,3584857,0,0,0,2994210,3002452985,0,15017,0,2761499,460119586,144
3546415114,2501372,21398,1572,261423,22708,188,0,86,1019,0,170127,2090082,21572,0,261249,0,0,0,0,0,32745,3630,3658433,0,0,0,2994740,3007429659,0,15121,0,2769667,460743474,145
3551417807,2501299,23375,2286,259966,25125,156,0,93,1014,0,185999,2078898,23485,0,259856,0,0,0,0,0,32560,3824,3621192,0,0,0,2993917,3012452707,0,15226,0,2778034,461373154,151
3556420105,2500262,22155,3231,258889,25923,140,0,86,1012,0,176204,2070299,22258,0,258786,0,0,0,0,0,32405,3838,3617960,0,0,0,2993146,3017461435,0,15333,0,2786015,462001001,155
3561420911,2500015,23965,1960,260137,25549,185,30,92,1017,1,190523,2080004,24109,0,259993,0,0,0,0,0,32581,4027,3646135,0,0,0,2992580,3022463039,0,15438,0,2794128,462627525,154
3566422596,2500702,19414,1885,263414,25363,172,0,74,1031,0,154227,2106343,19545,0,263283,0,0,0,0,0,32991,3434,3688124,0,0,0,2993868,3027470999,0,15549,0,2802408,463255336,151
3571423566,2500247,23234,2668,260614,23466,179,0,89,1020,0,184829,1969013,39779,0,244069,0,0,0,0,0,30836,3985,3443245,0,0,0,2992405,3032372199,0,15649,0,2810572,463884074,146
3576425257,2501310,21144,2494,254518,23485,169,0,82,995,0,167969,2035343,21247,0,254415,0,0,0,0,0,31877,3644,3580029,0,0,0,2994853,3037322934,0,15755,0,2819179,464504458,155
3581426691,2500537,18200,1335,266174,23661,150,0,73,1038,0,144585,2071286,26494,0,257880,0,0,0,0,0,32423,3278,3618298,0,0,0,2993641,3042265824,0,15853,0,2827439,465131271,152
3586427692,2500418,21518,1837,263615,22915,162,0,85,1029,0,171003,2108136,21618,0,263515,0,0,0,0,0,33008,3726,3684995,0,0,0,2992710,3047313112,0,15949,0,2835251,465763875,164
3591429563,2501761,22129,2367,262497,23031,152,0,89,1023,0,176129,2099210,22227,0,262399,0,0,0,0,0,32867,3754,3671584,0,0,0,2995132,3052323936,0,16050,0,2843305,466392066,157
3596431833,2502048,18210,2251,270516,23159,129,0,68,1060,0,144861,1905300,55174,0,233552,0,0,0,0,0,29758,3687,3326422,0,0,0,2995570,3057202284,0,16146,0,2850771,467035831,157
3601434644,2501042,28637,2431,251618,24085,209,0,113,982,0,227745,2011787,28788,0,251467,0,0,0,0,0,31523,4571,3532376,0,0,0,2994219,3062102545,0,16252,0,2860553,467657516,164
3606437279,2500815,23602,1805,259721,26925,225,0,95,1012,0,187626,2076387,23785,0,259538,0,0,0,0,0,32542,3995,3632898,0,0,0,2994129,3067047702,0,16373,0,2870453,468280895,178
3611439704,2501616,23127,2071,261495,23084,150,23,92,1019,1,183903,2062347,27346,0,257276,0,0,0,0,0,32294,3974,3612071,0,0,0,2994448,3072041801,0,16483,0,2878733,468910605,155
3616443911,2502000,22465,1985,256783,28053,146,0,87,1004,0,178488,2053421,22574,0,256674,0,0,0,0,0,32157,3797,3583358,0,0,0,2995768,3077054231,0,16595,0,2886336,469538931,156
3621446692,2502476,23259,2032,259836,27445,138,0,93,1013,0,185008,2077929,23356,0,259739,0,0,0,0,0,32531,3875,3628708,0,0,0,2995544,3082054748,0,16697,0,2894591,470165823,153
3626448808,2501113,23509,2301,259055,28489,174,18,95,1008,1,187078,2071176,23681,0,258883,0,0,0,0,0,32458,3955,3625348,0,0,0,2994442,3087028430,0,16798,0,2903326,470789103,151
3634618936,2501474,5735,448,370783,44337,96,0,22,1449,0,45670,840684,309387,0,67131,0,0,0,0,0,4701,4668,559763,0,0,0,2994414,3091070158,0,16861,0,2919451,471916123,82
3639619857,2500455,0,0,302848,41794,0,0,0,1183,0,0,302848,302848,0,0,0,0,0,0,0,4716,4665,541074,0,0,0,2992994,3091827918,0,16861,0,2930333,472624389,17
3644620278,2500021,0,0,300800,42782,0,0,0,1175,0,0,300800,300800,0,0,0,0,0,0,0,4658,4679,535373,0,0,0,2992971,3092737486,0,16861,0,2940773,473325105,15
3649621930,2501586,0,0,295168,40350,0,0,0,1153,0,0,624896,248064,0,47104,0,0,0,0,0,9830,3900,1111051,0,0,0,2994528,3093769422,0,16861,0,2951007,474028344,17
3654622993,2500518,0,0,306688,40305,0,0,0,1198,0,0,306688,306688,0,0,0,0,0,0,0,4903,4787,560350,0,0,0,2993186,3094483150,0,16861,0,2962136,474742777,12
3659624724,2501144,0,0,307200,43474,0,0,0,1200,0,0,307200,307200,0,0,0,0,0,0,0,4845,4792,546282,0,0,0,2994210,3095198414,0,16861,0,2973293,475459214,14
3664626828,2501496,0,0,306176,41020,0,0,0,1196,0,0,367104,297472,0,8704,0,0,0,0,0,5776,4669,651280,0,0,0,2994738,3095977422,0,16861,0,2984401,476178529,19
3669628401,2501111,0,0,307712,40756,0,0,0,1202,0,0,307712,307712,0,0,0,0,0,0,0,4838,4784,539491,0,0,0,2994004,3096693966,0,16861,0,2995547,476895920,17
3674630978,2501557,0,0,312320,38264,0,0,0,1220,0,0,312320,312320,0,0,0,0,0,0,0,4883,4870,541975,0,0,0,2994427,3097589454,0,16861,0,3006415,477616527,15
3679631641,2500148,0,0,310016,43156,0,0,0,1211,0,0,492800,283904,0,26112,0,0,0,0,0,7675,4409,845985,0,0,0,2992644,3098497998,0,16861,0,3017349,478343648,17
3684632979,2500269,0,0,308480,40847,0,0,0,1205,0,0,308480,308480,0,0,0,0,0,0,0,4821,4852,521096,0,0,0,2993067,3099226318,0,16861,0,3028757,479073049,12
3689634256,2500252,0,0,305152,37265,0,0,0,1192,0,0,305152,305152,0,0,0,0,0,0,0,4717,4778,523571,0,0,0,2993063,3100335054,0,16861,0,3038931,479781512,7
3694634933,2500086,0,0,304640,37414,0,0,0,1190,0,0,308224,304128,0,512,0,0,0,0,0,4855,4766,527230,0,0,0,2992631,3101055438,0,16861,0,3050110,480498730,18
3699636253,2501292,0,0,306176,36724,0,0,0,1196,0,0,306176,306176,0,0,0,0,0,0,0,4809,4779,521696,0,0,0,2994025,3101770958,0,16861,0,3061274,481214603,12
3704638940,2501478,0,0,309760,32408,0,0,0,1210,0,0,309760,309760,0,0,0,0,0,0,0,4867,4824,531672,0,0,0,2994662,3102602958,0,16861,0,3072425,481943003,18
3709639345,2500054,0,0,313088,43289,0,0,0,1223,0,0,313088,313088,0,0,0,0,0,0,0,4894,4872,542164,0,0,0,2992718,3103377358,0,16861,0,3083750,482674566,7
3714641946,2502134,0,0,310016,37216,0,0,0,1211,0,0,548352,275968,0,34048,0,0,0,0,0,8707,4300,956399,0,0,0,2994717,3104350414,0,16861,0,3094694,483410674,21
3719644003,2500138,0,0,312064,40074,0,0,0,1219,0,0,312064,312064,0,0,0,0,0,0,0,4887,4880,528122,0,0,0,2993106,3105128910,0,16861,0,3106152,484148861,9
3724645792,2501546,0,0,309760,39110,0,0,0,1210,0,0,309760,309760,0,0,0,0,0,0,0,4821,4816,533865,0,0,0,2994989,3105998542,0,16861,0,3117241,484879986,3
3729647082,2501064,0,0,311808,39137,0,0,0,1218,0,0,503552,284416,0,27392,0,0,0,0,0,8132,4415,911055,0,0,0,2993921,3106930894,0,16861,0,3128376,485621664,8
3734650723,2501852,0,0,313600,40051,0,0,0,1225,0,0,313600,313600,0,0,0,0,0,0,0,4931,4944,542886,0,0,0,2994768,3107741646,0,16861,0,3139972,486370895,4
3739654933,2502099,0,0,312064,39708,0,0,0,1219,0,0,312064,312064,0,0,0,0,0,0,0,4901,4905,537530,0,0,0,2995064,3108617678,0,16861,0,3151082,487101014,13
3744657402,2502144,0,0,287709,37662,70,0,0,1124,0,0,2301121,69,0,287640,0,0,0,0,0,36035,64,4008866,0,0,0,2995736,3112471951,0,16861,0,3154946,487798160,57
3749657639,2500107,0,0,292575,41806,116,0,0,1143,0,0,2340104,60,0,292515,0,0,0,0,0,36637,57,4065410,0,0,0,2993154,3117606427,0,16861,0,3155102,488441343,105
3754660506,2502244,0,0,288732,34699,124,0,0,1128,0,0,2309374,54,0,288678,0,0,0,0,0,36146,67,4026077,0,0,0,2994363,3122757335,0,16861,0,3155264,489086424,114
3759662854,2500714,0,0,287193,39512,126,19,0,1121,1,0,2296947,75,0,287118,0,0,0,0,0,35954,72,3995903,0,0,0,2993243,3127858976,0,16861,0,3155432,489725617,107
3764664385,2500348,0,0,282845,36567,114,0,0,1105,0,0,2262239,59,0,282786,0,0,0,0,0,35405,63,3943749,0,0,0,2994361,3132917798,0,16861,0,3155575,490359272,107
3769666538,2502066,0,0,291034,39415,124,0,0,1137,0,0,2327707,67,0,290967,0,0,0,0,0,36434,65,4052351,0,0,0,2995289,3138039932,0,16861,0,3155736,491000576,116
3774668357,2500832,0,0,291802,39860,123,19,0,1139,1,0,2333908,60,0,291742,0,0,0,0,0,36517,61,4068015,0,0,0,2994077,3143231799,0,16861,0,3155876,491650718,110
3779671321,2501370,0,0,276442,27861,127,0,0,1080,0,0,2211002,66,0,276376,0,0,0,0,0,34613,68,3888756,0,0,0,2993762,3148276120,0,16861,0,3156041,492282175,114
3784674258,2501720,0,0,286679,35907,132,19,0,1119,1,0,2292883,67,0,286612,0,0,0,0,0,35896,82,3993421,0,0,0,2995254,3153256968,0,16861,0,3156202,492901725,117
3789676857,2501585,0,0,289499,32735,123,0,0,1131,0,0,2315359,75,0,289424,0,0,0,0,0,36239,83,4028972,0,0,0,2994840,3158376961,0,16861,0,3156386,493542979,118
3794679123,2502137,0,0,290776,36495,132,0,0,1136,0,0,2325601,73,0,290703,0,0,0,0,0,36393,78,4047131,0,0,0,2994935,3163519494,0,16861,0,3156553,494187040,116
3799682430,2501945,0,0,290775,34974,133,0,0,1136,0,0,2325468,88,0,290687,0,0,0,0,0,36405,76,4048993,0,0,0,2994981,3168700736,0,16861,0,3156724,494835972,115
3804686975,2502221,0,0,289755,33714,123,18,0,1131,1,0,2317553,57,0,289698,0,0,0,0,0,36263,61,4026055,0,0,0,2996244,3173847489,0,16861,0,3156873,495480770,116
3809688760,2500474,0,0,289751,39277,126,19,0,1131,1,0,2317482,62,0,289689,0,0,0,0,0,36286,78,4038423,0,0,0,2991902,3179000445,0,16861,0,3157043,496126231,107
3814690467,2500592,0,0,293337,36477,123,18,0,1145,1,0,2346145,65,0,293272,0,0,0,0,0,36713,69,4091295,0,0,0,2993576,3184194305,0,16861,0,3157222,496776893,108
3819692234,2501339,0,0,287447,34820,130,0,0,1123,0,0,2298973,73,0,287374,0,0,0,0,0,35982,82,3995049,0,0,0,2994075,3189336839,0,16861,0,3157403,497421201,111
3824695938,2501862,0,0,286687,37779,108,0,0,1120,0,0,2293005,61,0,286626,0,0,0,0,0,35881,64,3987976,0,0,0,2995470,3194465365,0,16861,0,3157542,498063750,108
3829698321,2500149,0,0,283097,34148,125,0,0,1106,0,0,2264199,71,0,283026,0,0,0,0,0,35437,78,3935284,0,0,0,2992997,3199464658,0,16861,0,3157706,498689662,112
3834700619,2500111,0,0,276954,34318,124,0,0,1082,0,0,2215104,64,0,276890,0,0,0,0,0,34681,61,3882541,0,0,0,2992992,3204486518,0,16861,0,3157850,499318692,108
3839701406,2500153,0,0,286934,36736,133,0,0,1121,0,0,2294911,63,0,286871,0,0,0,0,0,35925,67,3998126,0,0,0,2991340,3209569579,0,16861,0,3158004,499954662,115
3844704624,2501215,0,0,289495,35822,124,0,0,1131,0,0,2315355,71,0,289424,0,0,0,0,0,36233,78,4023165,0,0,0,2994850,3214722461,0,16861,0,3158151,500599897,110
3849706747,2500947,0,0,293591,38187,132,0,0,1147,0,0,2348104,76,0,293515,0,0,0,0,0,36747,81,4080906,0,0,0,2993300,3219914007,0,16861,0,3158343,501249604,121
3854707475,2500183,0,0,292566,38696,135,18,0,1142,1,0,2339823,87,0,292479,0,0,0,0,0,36622,76,4072566,0,0,0,2993394,3225099321,0,16861,0,3158523,501898652,118
3859709717,2501807,0,0,284118,32909,132,0,0,1110,0,0,2272326,74,0,284044,0,0,0,0,0,35564,85,3955869,0,0,0,2995001,3230168138,0,16861,0,3158714,502533699,116
3864712940,2501197,0,0,285145,32658,126,20,0,1113,1,0,2280557,73,0,285072,0,0,0,0,0,35698,82,3967018,0,0,0,2991986,3235251351,0,16861,0,3158884,503170487,113
3869716549,2501738,0,0,288470,34037,129,0,0,1127,0,0,2307209,65,0,288405,0,0,0,0,0,36119,75,4015094,0,0,0,2995272,3240336727,0,16861,0,3159035,503807377,117
3874718233,2501333,0,0,287963,34870,124,0,0,1125,0,0,2303199,59,0,287904,0,0,0,0,0,36040,57,4019489,0,0,0,2994600,3245424119,0,16861,0,3159188,504444466,110
3879719574,2500804,0,0,288220,31078,120,0,0,1126,0,0,2305266,58,0,288162,0,0,0,0,0,36072,72,4004986,0,0,0,2992566,3250517649,0,16861,0,3159346,505082246,105
3884722571,2502119,0,0,285146,36068,123,0,0,1114,0,0,2280623,67,0,285079,0,0,0,0,0,35688,61,3972025,0,0,0,2995626,3255564076,0,16861,0,3159496,505714050,112
3889724577,2500691,0,0,288213,31928,131,0,0,1126,0,0,2305038,78,0,288135,0,0,0,0,0,36074,72,4009817,0,0,0,2993408,3260665674,0,16861,0,3159657,506352491,107
3894726765,2500679,0,0,290513,34222,141,0,0,1135,0,0,2323370,90,0,290423,0,0,0,0,0,36364,89,4046153,0,0,0,2991597,3265826529,0,16861,0,3159835,506998335,120
3899728108,2500829,0,0,286683,36139,120,0,0,1120,0,0,2292872,72,0,286611,0,0,0,0,0,35917,65,3997886,0,0,0,2993789,3270960992,0,16861,0,3159976,507641643,104
3904730046,2500898,0,0,287192,31933,133,0,0,1122,0,0,2296962,70,0,287122,0,0,0,0,0,35951,79,4007969,0,0,0,2994512,3276111601,0,16861,0,3160165,508285609,117
3909733776,2501436,0,0,288985,34395,120,18,0,1128,1,0,2311276,72,0,288913,0,0,0,0,0,36171,81,4011853,0,0,0,2994977,3281229763,0,16861,0,3160321,508926796,106
3914734363,2500378,0,0,279775,30854,110,0,0,1093,0,0,2237716,60,0,279715,0,0,0,0,0,35023,78,3906079,0,0,0,2992102,3286223082,0,16861,0,3160520,509551903,114
3919736318,2501917,0,0,281820,30527,115,0,0,1101,0,0,2254084,56,0,281764,0,0,0,0,0,35270,55,3945834,0,0,0,2994894,3291300469,0,16861,0,3160652,510187784,105
3924737787,2500580,0,0,288729,32003,123,0,0,1128,0,0,2309302,62,0,288667,0,0,0,0,0,36138,79,4008373,0,0,0,2993731,3296408340,0,16861,0,3160817,510827379,105
3929739251,2500526,0,0,289241,33545,122,0,0,1130,0,0,2313468,56,0,289185,0,0,0,0,0,36210,73,4024093,0,0,0,2993694,3301508140,0,16861,0,3160966,511465783,111
3934744146,2501119,0,0,284121,33078,128,0,0,1110,0,0,2272367,75,0,284046,0,0,0,0,0,35575,69,3973334,0,0,0,2992729,3306544257,0,16861,0,3161113,512096754,116
3939746682,2501646,0,0,289759,30985,109,0,0,1132,0,0,2317622,54,0,289705,0,0,0,0,0,36261,57,4039269,0,0,0,2993718,3311697410,0,16861,0,3161250,512742224,106
3944749945,2502649,0,0,288211,36898,137,0,0,1126,0,0,2305037,81,0,288130,0,0,0,0,0,36081,78,4019747,0,0,0,2994986,3316798905,0,16861,0,3161429,513381439,117
3949753828,2501974,0,0,288988,30482,123,0,0,1129,0,0,2311374,62,0,288926,0,0,0,0,0,36171,79,4016329,0,0,0,2994888,3321968181,0,16861,0,3161627,514029100,111
3954755722,2500585,0,0,290009,31911,127,0,0,1133,0,0,2319455,75,0,289934,0,0,0,0,0,36303,83,4027858,0,0,0,2993565,3327069775,0,16861,0,3161799,514668275,115
3959759430,2501755,0,0,287452,32742,118,0,0,1123,0,0,2299076,64,0,287388,0,0,0,0,0,35990,78,4006076,0,0,0,2995480,3332140777,0,16861,0,3161986,515303042,112
3964762190,2501570,0,0,286425,32247,129,0,0,1119,0,0,2290826,70,0,286355,0,0,0,0,0,35852,81,4006105,0,0,0,2995106,3337232140,0,16861,0,3162144,515940830,114
3969764682,2502451,0,0,290008,34029,123,0,0,1133,0,0,2319519,63,0,289945,0,0,0,0,0,36297,67,4041035,0,0,0,2995731,3342346144,0,16861,0,3162296,516581569,108
3974766536,2500715,0,0,289496,35111,126,0,0,1131,0,0,2315399,67,0,289429,0,0,0,0,0,36232,73,4034291,0,0,0,2997566,3347451912,0,16861,0,3162466,517221306,123
3979768554,2501607,0,0,291545,34480,124,0,0,1139,0,0,2331738,74,0,291471,0,0,0,0,0,36491,73,4061047,0,0,0,2995153,3352635494,0,16861,0,3162620,517870723,110
3984769832,2500030,0,0,292323,32595,109,0,0,1142,0,0,2338142,54,0,292269,0,0,0,0,0,36579,48,4062404,0,0,0,2993346,3357843753,0,16861,0,3162755,518523135,118
3989772578,2502383,0,0,292051,34197,137,0,0,1141,0,0,2335755,79,0,291972,0,0,0,0,0,36561,88,4058545,0,0,0,2995903,3363047705,0,16861,0,3162934,519175001,114
3994774600,2501986,0,0,294874,34601,129,0,0,1152,0,0,2358491,55,0,294819,0,0,0,0,0,36902,64,4094225,0,0,0,2995298,3368262002,0,16861,0,3163088,519828205,116
3999775974,2501171,0,0,287448,30503,130,0,0,1123,0,0,2298986,70,0,287378,0,0,0,0,0,35973,72,4001615,0,0,0,2994372,3373379920,0,16861,0,3163272,520469012,116
4004777170,2500332,0,0,276693,32628,144,0,0,1081,0,0,2212973,69,0,276624,0,0,0,0,0,34637,81,3860772,0,0,0,2993582,3378397417,0,16861,0,3163452,521097342,122
4009780921,2501972,0,0,290007,32712,131,17,0,1132,1,0,2319446,70,0,289937,0,0,0,0,0,36301,83,4040627,0,0,0,2995260,3383540009,0,16861,0,3163622,521741678,120
4014786476,2503304,0,0,289748,36241,134,0,0,1132,0,0,2317440,64,0,289684,0,0,0,0,0,36269,81,4033159,0,0,0,2995818,3388647898,0,16861,0,3163789,522381668,112
4019790685,2501691,0,0,288221,35532,121,0,0,1126,0,0,2305207,71,0,288150,0,0,0,0,0,36076,71,4007650,0,0,0,2995148,3393802729,0,16861,0,3163948,523027393,122
4024795892,2502449,0,0,256221,29631,116,22,0,1000,1,0,2049230,66,0,256155,0,0,0,0,0,32207,67,3704130,0,0,0,2996240,3398675058,0,16861,0,3164107,523637618,108
4029799774,2502991,0,0,271324,35324,118,0,0,1060,0,0,2170069,65,0,271259,0,0,0,0,0,34041,67,3867895,0,0,0,2996589,3403590430,0,16861,0,3164257,524253440,111
